"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.010400333E0,-2.566176670E-2,1.315192290E-2,-4.983172596E-2,5.757343361E-2
3.020438333E0,-7.244590558E-3,-3.026396396E-2,-6.512979627E-2,7.218228293E-2
3.030475333E0,-1.179474760E-3,-3.987810211E-2,-5.871423125E-2,7.098602074E-2
3.040513333E0,-1.831801102E-2,-6.494893458E-2,-3.537214637E-2,7.619122239E-2
3.050551333E0,-1.926717857E-2,-9.069312874E-2,-2.129789829E-2,9.513184663E-2
3.060588333E0,-9.505690578E-3,-9.151141003E-2,8.045768738E-3,9.235491710E-2
3.070626333E0,1.119750934E-2,-1.005599214E-1,4.319338202E-3,1.012735834E-1
3.080664333E0,-1.404658344E-2,-1.061555058E-1,-8.373212814E-3,1.074076748E-1
3.090701333E0,-2.400187008E-2,-9.617854793E-2,-3.840451241E-3,9.920258018E-2
3.100739333E0,-1.576683428E-2,-9.386568177E-2,9.684158564E-3,9.567205551E-2
3.110777333E0,-7.445661686E-3,-9.250943838E-2,1.663065076E-2,9.428686341E-2
3.120815333E0,-2.004876858E-2,-7.710995542E-2,5.979947448E-2,9.961865033E-2
3.130852333E0,9.955981001E-4,-8.504217854E-2,6.343819678E-2,1.061016878E-1
3.140890333E0,-1.399251496E-2,-7.319718143E-2,8.532374024E-2,1.132861796E-1
3.150928333E0,-3.949258788E-2,-5.336792098E-2,5.060589731E-2,8.347907720E-2
3.160965333E0,-2.836862555E-2,-5.005393842E-2,5.747871459E-2,8.132636902E-2
3.171003333E0,-3.679568756E-2,-4.505482486E-2,5.160811007E-2,7.776411056E-2
3.181041333E0,-2.667507090E-2,-2.593941808E-2,3.509440362E-2,5.114714052E-2
3.191078333E0,-3.756187381E-2,-6.750866286E-3,1.795855343E-2,4.217793501E-2
3.201115792E0,-3.143682405E-2,8.419204820E-3,1.384094417E-2,3.536564225E-2
3.211153792E0,-4.083565677E-2,1.763781538E-2,-4.649121165E-3,4.472424088E-2
3.221191792E0,-3.492973141E-2,2.609526465E-2,-9.367824197E-3,4.459602117E-2
3.231228792E0,-3.472233798E-2,3.697333328E-2,-3.473596931E-2,6.147565122E-2
3.241266792E0,-3.711839905E-2,2.657961510E-2,-7.371292412E-2,8.670551695E-2
3.251304792E0,-3.294770803E-2,9.196701776E-3,-7.915258884E-2,8.622797173E-2
3.261341792E0,-3.641634945E-2,-2.744299304E-3,-6.572153449E-2,7.518644679E-2
3.271379792E0,-4.438553793E-2,-6.061972920E-3,-9.254972935E-2,1.028215731E-1
3.281417792E0,-3.692083625E-2,-3.765630635E-2,-1.168232757E-1,1.281749714E-1
3.291454792E0,-3.512594204E-2,-4.497961504E-2,-1.265746772E-1,1.388457651E-1
3.301492792E0,-1.716062777E-2,-6.385066302E-2,-1.435099679E-1,1.580079277E-1
3.311530792E0,-3.360380217E-2,-6.250408581E-2,-1.604440892E-1,1.754374020E-1
3.321567792E0,-3.055943107E-2,-3.434257960E-2,-1.315793091E-1,1.393786432E-1
3.331605792E0,-4.804485340E-2,-6.269402895E-3,-1.474720412E-1,1.552276274E-1
3.341643792E0,-3.468975803E-2,2.687605066E-2,-1.470551348E-1,1.534630707E-1
3.351681792E0,-1.541081194E-2,6.141798377E-2,-1.532309639E-1,1.657992466E-1
3.361718792E0,-4.069930701E-2,1.233879082E-1,-1.363635010E-1,1.883507735E-1
3.371756792E0,-4.323849695E-2,1.580685482E-1,-1.180009049E-1,2.019392164E-1
3.381794792E0,-5.125576051E-2,1.541541845E-1,-1.345192891E-1,2.109172936E-1
3.391831792E0,-5.137394736E-2,1.566154420E-1,-1.190019482E-1,2.032957029E-1
3.401869792E0,-3.952662963E-2,1.381460977E-1,-1.139493692E-1,1.833879972E-1
3.411907792E0,-3.941569699E-2,1.032910280E-1,-8.971850753E-2,1.423799291E-1
3.421944792E0,-2.158879727E-2,7.320257183E-2,-5.155080736E-2,9.209874282E-2
3.431982792E0,-4.277932607E-3,4.458713897E-2,-9.322800636E-3,4.575181177E-2
3.442020792E0,4.737158306E-3,4.474828457E-2,3.247485101E-2,5.549293279E-2
3.452057792E0,2.319111709E-2,3.691352723E-2,4.196546674E-2,6.051063380E-2
3.462095792E0,4.887206996E-2,4.259771520E-2,7.168394029E-2,9.665211771E-2
3.472133792E0,6.328624226E-2,4.520888072E-2,1.195322907E-1,1.426077132E-1
3.482171792E0,6.303972730E-2,5.597510308E-2,1.745744705E-1,1.938645536E-1
3.492208792E0,5.930335650E-2,8.719371635E-2,2.089636999E-1,2.340629406E-1
3.502246792E0,4.541828413E-2,1.171995075E-1,2.095209396E-1,2.443308601E-1
3.512284792E0,2.614129320E-2,1.386065477E-1,2.295242643E-1,2.694003159E-1
3.522321792E0,1.258894566E-2,1.522221182E-1,2.360398167E-1,2.811491596E-1
3.532359792E0,-6.070140749E-4,1.540220191E-1,2.362421304E-1,2.820168346E-1
3.542397792E0,-2.870197166E-3,1.393963238E-1,2.388055497E-1,2.765278715E-1
3.552434792E0,1.393245310E-3,1.130783533E-1,2.125907278E-1,2.407975761E-1
3.562472792E0,-9.998190589E-4,9.846778767E-2,2.011623448E-1,2.239714129E-1
3.572510792E0,7.005786616E-3,4.409423696E-2,1.687535673E-1,1.745598730E-1
3.582547792E0,-1.275168099E-2,-1.323405800E-2,1.385755026E-1,1.397888250E-1
3.592585792E0,-7.756295018E-3,-6.739588469E-2,9.013599873E-2,1.128134019E-1
3.602623792E0,-2.346790966E-2,-1.077563821E-1,4.110534132E-2,1.176937966E-1
3.612661792E0,-1.511739135E-2,-1.363246170E-1,1.422978401E-2,1.378964230E-1
3.622698792E0,-9.087888747E-3,-1.635650771E-1,4.706774712E-2,1.704449969E-1
3.632736792E0,1.469827389E-2,-1.852789682E-1,8.646219313E-2,2.049879171E-1
3.642774792E0,4.764022607E-2,-1.864092350E-1,1.291123688E-1,2.317067065E-1
3.652811792E0,8.757738506E-2,-1.852039411E-1,1.284592348E-1,2.418099940E-1
3.662849792E0,8.813086057E-2,-1.821031992E-1,8.092663407E-2,2.178938821E-1
3.672887792E0,9.295157011E-2,-1.808694915E-1,4.056213498E-3,2.033967065E-1
3.682924792E0,8.509346045E-2,-1.698376959E-1,-9.104933381E-2,2.106554560E-1
3.692962792E0,5.310143413E-2,-1.679878562E-1,-1.965833902E-1,2.639786193E-1
3.703000792E0,-3.219031088E-2,-1.410094061E-1,-2.736140245E-1,3.094907158E-1
3.713037792E0,-1.314234169E-1,-6.130886011E-2,-3.200292224E-1,3.513539440E-1
3.723075792E0,-1.848417061E-1,-2.760176321E-2,-3.874704230E-1,4.301879151E-1
3.733113792E0,-2.376963329E-1,-9.756846763E-3,-4.090179974E-1,4.731706510E-1
3.743151792E0,-2.746319151E-1,1.439034490E-2,-4.391457760E-1,5.181493833E-1
3.753188792E0,-2.735642866E-1,2.322123025E-2,-4.480645341E-1,5.254887926E-1
3.763226792E0,-2.696314494E-1,5.420129539E-2,-3.833908206E-1,4.718341025E-1
3.773264792E0,-2.474965953E-1,5.649683917E-2,-3.157870674E-1,4.051764177E-1
3.783301792E0,-2.130776547E-1,3.613272294E-2,-2.939178962E-1,3.648224092E-1
3.793339792E0,-1.929448141E-1,2.334266961E-2,-2.013558877E-1,2.798513445E-1
3.803377792E0,-1.393452338E-1,2.159943189E-3,-1.358811057E-1,1.946418105E-1
3.813414792E0,-1.047063648E-1,-4.538199484E-2,-1.271646613E-1,1.708619307E-1
3.823452792E0,-7.272523804E-2,-5.519217918E-2,-1.164040303E-1,1.479359157E-1
3.833490792E0,-5.970063826E-2,-6.774189368E-2,-1.286293888E-1,1.571580416E-1
3.843527792E0,-5.172958598E-2,-4.528626496E-2,-9.396475554E-2,1.164309716E-1
3.853565792E0,-7.398173159E-2,-1.289577831E-2,-5.286467671E-2,9.183829131E-2
3.863603792E0,-9.426935893E-2,4.741861660E-2,-1.252824426E-2,1.062647361E-1
3.873641792E0,-1.059141985E-1,9.270067887E-2,1.737207770E-3,1.407631031E-1
3.883678792E0,-1.393504414E-1,1.599227368E-1,1.224406958E-2,2.124705733E-1
3.893716792E0,-1.428008834E-1,2.408609740E-1,-1.339597106E-3,2.800140989E-1
3.903754792E0,-1.349265660E-1,2.971162683E-1,-5.228814125E-2,3.304804152E-1
3.913791792E0,-1.240614343E-1,3.188962512E-1,-9.041023314E-2,3.539209923E-1
3.923829792E0,-1.219675464E-1,3.274935951E-1,-1.424463594E-1,3.773845552E-1
3.933867792E0,-1.091530626E-1,3.034745854E-1,-1.817051500E-1,3.701729010E-1
3.943904792E0,-8.212043451E-2,2.850174655E-1,-2.270134699E-1,3.735155110E-1
3.953942792E0,-6.252593977E-2,2.472480703E-1,-2.427220148E-1,3.520725463E-1
3.963980792E0,-3.339491040E-2,2.007413270E-1,-2.445445919E-1,3.181420404E-1
3.974018792E0,2.340932786E-3,1.357588989E-1,-2.030007094E-1,2.442237634E-1
3.984055792E0,6.176567383E-2,9.883300111E-2,-1.374288636E-1,1.801933771E-1
3.994093792E0,1.048703792E-1,7.721913390E-2,-2.210832238E-3,1.302515983E-1
4.004131792E0,1.477791297E-1,2.029961413E-2,1.214928621E-1,1.923831101E-1
4.014168792E0,1.749619034E-1,-2.905751891E-2,2.233244616E-1,2.851838393E-1
4.024206792E0,2.082063211E-1,-5.442721719E-2,3.011701977E-1,3.701562941E-1
4.034244792E0,2.296506373E-1,-8.558573205E-2,3.554709506E-1,4.317683748E-1
4.044281792E0,2.595765591E-1,-7.087664081E-2,3.814360964E-1,4.667943700E-1
4.054319792E0,2.495892407E-1,-8.219032701E-2,3.668198115E-1,4.512281164E-1
4.064357792E0,2.175070302E-1,-9.924305538E-2,3.219792688E-1,4.010350879E-1
4.074394792E0,1.749842142E-1,-1.002361319E-1,2.536779428E-1,3.240667462E-1
4.084432792E0,1.638079923E-1,-1.026021894E-1,1.986112046E-1,2.771401779E-1
4.094470792E0,1.468012377E-1,-1.267878265E-1,1.740026128E-1,2.605813992E-1
4.104507792E0,1.261912278E-1,-1.372052076E-1,1.620497346E-1,2.470012378E-1
4.114545792E0,1.163701896E-1,-1.458957781E-1,1.482222390E-1,2.383221165E-1
4.124583792E0,9.653833441E-2,-1.370774460E-1,1.491238797E-1,2.243831716E-1
4.134621792E0,7.614341067E-2,-1.240552947E-1,1.615766948E-1,2.174731327E-1
4.144658792E0,6.445206743E-2,-1.081598034E-1,2.323765361E-1,2.642942803E-1
4.154696792E0,5.886613095E-2,-1.095034936E-1,2.933688426E-1,3.186244094E-1
4.164734792E0,5.473185712E-2,-1.149128442E-1,3.138282502E-1,3.386572139E-1
4.174771792E0,3.758272279E-2,-1.265957638E-1,3.040680778E-1,3.315061755E-1
4.184809792E0,4.987656679E-3,-9.623051506E-2,2.522775346E-1,2.700539635E-1
4.194848042E0,-2.625365110E-2,-1.119584654E-1,1.697218663E-1,2.050108876E-1
4.204885042E0,-4.736672256E-2,-1.108869631E-1,6.646997809E-2,1.376872651E-1
4.214923042E0,-8.878291648E-2,-9.996827457E-2,-3.154397428E-2,1.373720659E-1
4.224961042E0,-7.669909716E-2,-8.374130096E-2,-1.376253301E-1,1.784267034E-1
4.234998042E0,-7.989743276E-2,-7.118701832E-2,-1.990713805E-1,2.260101898E-1
4.245036042E0,-8.326661669E-2,-5.451297026E-2,-2.586925149E-1,2.771764973E-1
4.255074042E0,-9.984113418E-2,-4.200367464E-2,-3.187270474E-1,3.366296058E-1
4.265112042E0,-1.058277328E-1,-1.318373540E-2,-3.704977101E-1,3.855410135E-1
4.275149042E0,-1.027865594E-1,1.573125763E-2,-3.990391392E-1,4.123648674E-1
4.285187042E0,-1.217760866E-1,6.614587789E-2,-4.200727433E-1,4.423412733E-1
4.295225042E0,-1.514064499E-1,1.466614344E-1,-3.678980380E-1,4.240076129E-1
4.305262042E0,-1.514421180E-1,1.747123186E-1,-3.266541177E-1,4.002024762E-1
4.315300042E0,-1.354527606E-1,1.890259371E-1,-3.048785019E-1,3.834438110E-1
4.325338042E0,-1.275573566E-1,2.028655839E-1,-3.136347073E-1,3.947050215E-1
4.335375042E0,-8.885723094E-2,2.067955341E-1,-3.382427144E-1,4.062857791E-1
4.345413042E0,-8.209417686E-2,2.092013344E-1,-3.547429723E-1,4.199371722E-1
4.355451042E0,-7.114957787E-2,2.038672485E-1,-3.397846252E-1,4.025887591E-1
4.365488042E0,-3.669480482E-2,1.531560830E-1,-3.138802904E-1,3.511753567E-1
4.375526042E0,1.060728773E-2,8.837193031E-2,-2.926028574E-1,3.058407179E-1
4.385564042E0,2.002382655E-2,7.419086091E-2,-1.676016659E-1,1.843788379E-1
4.395601042E0,3.109960416E-2,9.083680579E-2,-5.895630598E-2,1.126692357E-1
4.405639042E0,9.649550356E-4,9.309001207E-2,2.284799516E-2,9.585777156E-2
4.415677042E0,-4.121355135E-3,8.501948403E-2,5.641218245E-2,1.021157802E-1
4.425715042E0,-3.223847732E-2,6.895935707E-2,5.342600942E-2,9.300027328E-2
4.435752042E0,-3.850292835E-2,5.336430302E-2,6.868782699E-2,9.512224716E-2
4.445790042E0,-3.940095104E-2,3.603717579E-2,1.321418113E-1,1.425221781E-1
4.455828042E0,-3.698471708E-2,2.825281413E-2,1.484467721E-1,1.555716393E-1
4.465865042E0,-6.180399137E-2,2.704059497E-2,1.596781039E-1,1.733436587E-1
4.475903042E0,-8.075602328E-2,1.799420318E-2,1.369651794E-1,1.600149588E-1
4.485941042E0,-9.295037325E-2,-1.409288608E-3,8.300824285E-2,1.246279518E-1
4.495978042E0,-7.058248932E-2,-3.258004608E-2,2.910276175E-2,8.300793903E-2
4.506016042E0,-7.122463237E-2,-6.578340534E-2,-6.480469108E-3,9.717201837E-2
4.516054042E0,-6.529762963E-2,-7.332874378E-2,-6.100984812E-2,1.155988178E-1
4.526091042E0,-7.492889830E-2,-1.040089929E-1,-9.122182667E-2,1.573328703E-1
4.536129042E0,-1.533361590E-1,-7.441303683E-2,-1.342310214E-1,2.169498671E-1
4.546167042E0,-2.274283482E-1,-3.196800705E-2,-1.083255172E-1,2.539291726E-1
4.556204042E0,-2.288668180E-1,-3.504914252E-2,-7.324280798E-2,2.428435128E-1
4.566242042E0,-2.000422193E-1,-3.273945579E-2,4.661985040E-3,2.027572331E-1
4.576280042E0,-1.278424267E-1,-6.065550685E-2,1.452506840E-1,2.027819957E-1
4.586318042E0,-3.825211935E-2,-9.370089993E-2,2.728924781E-1,2.910556440E-1
4.596355042E0,-1.434413362E-3,-1.053117709E-1,4.082052344E-1,4.215734100E-1
4.606393042E0,1.617275896E-2,-7.675996302E-2,4.694501406E-1,4.759591207E-1
4.616431042E0,4.684484029E-2,-1.124679040E-2,4.316414595E-1,4.343216307E-1
4.626468042E0,8.082748722E-2,3.047325773E-2,4.015300530E-1,4.107165514E-1
4.636506042E0,7.693817519E-2,8.161353573E-2,3.361862487E-1,3.544029427E-1
4.646544042E0,5.440419378E-2,1.046651967E-1,2.550999856E-1,2.810527039E-1
4.656581042E0,1.151552478E-2,1.233789546E-1,1.883838397E-1,2.254849104E-1
4.666619042E0,-3.269236743E-2,1.658557055E-1,1.534151512E-1,2.282829704E-1
4.676657042E0,-7.479500620E-2,2.052227975E-1,1.332843572E-1,2.558816317E-1
4.686694042E0,-1.019069920E-1,2.426018545E-1,1.265062648E-1,2.919666588E-1
4.696732042E0,-8.869245823E-2,2.411070321E-1,7.784982920E-2,2.684390973E-1
4.706770042E0,-6.569171369E-2,2.216997579E-1,5.647357821E-2,2.380240512E-1
4.716808042E0,-2.767917487E-2,1.755614074E-1,4.141465902E-2,1.824914203E-1
4.726845042E0,3.813928636E-3,9.108845534E-2,-1.792288542E-2,9.291330674E-2
4.736883042E0,4.703622697E-2,2.808125317E-2,-7.558871090E-2,9.335211108E-2
4.746921042E0,7.122475114E-2,-4.683250632E-2,-1.035921961E-1,1.341551040E-1
4.756958042E0,6.431740788E-2,-8.942526966E-2,-1.622608191E-1,1.961177738E-1
4.766996042E0,6.639507892E-2,-1.323333441E-1,-2.150734556E-1,2.611072802E-1
4.777034042E0,5.571806313E-2,-1.649931316E-1,-2.310468793E-1,2.893266259E-1
4.787071042E0,3.672919376E-2,-1.797273476E-1,-2.696045887E-1,3.260944455E-1
4.797109042E0,3.087367323E-2,-1.712572354E-1,-2.979600763E-1,3.450542443E-1
4.807147042E0,1.479830696E-2,-1.686144402E-1,-3.008486009E-1,3.451951621E-1
4.817184042E0,-4.089981169E-3,-1.434058875E-1,-2.357667518E-1,2.759853941E-1
4.827222042E0,-3.289206812E-2,-6.528083716E-2,-1.835639799E-1,1.975834268E-1
4.837260042E0,-6.901554516E-2,-1.293389484E-2,-1.126723373E-1,1.327610135E-1
4.847297042E0,-7.221457511E-2,2.357752668E-2,-4.062119186E-2,8.614479584E-2
4.857335042E0,-6.660557868E-2,3.345429618E-2,1.491683185E-2,7.601318910E-2
4.867373042E0,-2.942178218E-2,9.308310505E-3,2.774737716E-2,4.149943192E-2
4.877411042E0,1.916636892E-2,-3.418501541E-2,-3.325779319E-2,5.140083447E-2
4.887448042E0,4.401148058E-2,-4.927037498E-2,-4.997673690E-2,8.283872588E-2
4.897486042E0,5.978220692E-2,-4.986642553E-2,-8.017702103E-2,1.117538696E-1
4.907524042E0,4.380697422E-2,-1.802389607E-2,-5.543862104E-2,7.292017912E-2
4.917561042E0,1.555560362E-2,3.089317918E-2,-2.575347662E-2,4.312315946E-2
4.927599042E0,-1.060158670E-2,9.532984285E-2,4.465927899E-2,1.058046491E-1
4.937637042E0,-4.689266869E-2,1.524239568E-1,1.210718626E-1,2.002258248E-1
4.947674042E0,-6.598274971E-2,1.635019089E-1,1.729395890E-1,2.469710487E-1
4.957712042E0,-1.008508021E-1,1.832475907E-1,2.310965806E-1,3.116988825E-1
4.967750042E0,-9.537163217E-2,1.729015821E-1,2.504900408E-1,3.189607591E-1
4.977787042E0,-5.371522732E-2,1.313383307E-1,2.677825963E-1,3.030554432E-1
4.987825042E0,-1.226924001E-2,6.921648838E-2,2.948019952E-1,3.030671095E-1
4.997863042E0,2.087429493E-2,4.549133778E-4,2.806499791E-1,2.814255744E-1
5.007900042E0,4.025638042E-2,-4.087638628E-2,3.272739226E-1,3.322644662E-1
5.017938042E0,3.498342530E-2,-4.405279482E-2,3.547412181E-1,3.591738028E-1
5.027976042E0,1.366528102E-2,-3.306196628E-2,3.754801226E-1,3.771805350E-1
5.038014042E0,3.525414225E-4,-4.488185691E-2,3.854537183E-1,3.880580811E-1
5.048051042E0,-9.691348812E-3,-2.531482581E-2,3.505464256E-1,3.515928883E-1
5.058089042E0,-4.820928806E-3,-1.884510096E-2,2.873865563E-1,2.880441145E-1
5.068127042E0,-2.308890958E-2,-2.976050042E-4,2.642315823E-1,2.652386009E-1
5.078164042E0,-2.595505938E-3,2.501221413E-2,2.420104086E-1,2.433133482E-1
5.088202042E0,-8.494177088E-3,6.288704189E-2,3.108204424E-1,3.172322154E-1
5.098240042E0,-2.324153105E-2,7.794594280E-2,3.878580934E-1,3.962948894E-1
5.108277042E0,-2.181206955E-2,8.030578768E-2,4.353906941E-1,4.432717479E-1
5.118315042E0,-2.263473624E-2,1.802725822E-2,3.927878809E-1,3.938522981E-1
5.128353042E0,-1.655985377E-2,-4.890022796E-2,3.329503995E-1,3.369294134E-1
5.138390042E0,-2.773713539E-2,-1.206666140E-1,2.222111517E-1,2.543768393E-1
5.148428042E0,-3.331131348E-2,-1.388416423E-1,1.469598252E-1,2.048995741E-1
5.158466042E0,-2.007048550E-2,-1.477368653E-1,3.236199975E-2,1.525657392E-1
5.168503042E0,-5.268074524E-2,-1.371425693E-1,-4.826876521E-3,1.469919861E-1
5.178541042E0,-5.501210321E-2,-9.923344402E-2,-4.140179515E-2,1.207796198E-1
5.188579042E0,-8.148660547E-2,-4.663019266E-2,-4.025047839E-2,1.021496096E-1
5.198616542E0,-8.184783549E-2,-1.508565193E-2,-4.030661166E-2,9.247306641E-2
5.208653542E0,-1.064630511E-1,1.460258055E-2,-6.912812233E-2,1.277744650E-1
5.218691542E0,-9.164135526E-2,1.643588366E-2,-1.223839778E-1,1.537729309E-1
5.228729542E0,-7.937272738E-2,1.615773892E-2,-1.580186641E-1,1.775697063E-1
5.238766542E0,-7.643293007E-2,4.345742036E-3,-2.287231958E-1,2.411953121E-1
5.248804542E0,-5.852098991E-2,-3.969747797E-2,-2.997575104E-1,3.079856508E-1
5.258842542E0,-3.920765488E-2,-7.607170919E-2,-3.600411344E-1,3.700726463E-1
5.268879542E0,-1.731552416E-2,-1.128139678E-1,-4.067194569E-1,4.224305095E-1
5.278917542E0,-2.661014853E-2,-9.047124518E-2,-5.131218249E-1,5.217155867E-1
5.288955542E0,-1.990667210E-2,-9.700903527E-2,-5.445237118E-1,5.534556001E-1
5.298992542E0,-4.143252958E-2,-6.212355997E-2,-5.654374480E-1,5.703468233E-1
5.309030542E0,-3.644950499E-2,-2.547043484E-2,-5.653930092E-1,5.671389286E-1
5.319068542E0,-2.368683307E-2,3.991848445E-2,-5.307833397E-1,5.328090701E-1
5.329105542E0,-4.335487481E-2,9.671188708E-2,-5.238818711E-1,5.344951348E-1
5.339143542E0,-3.343584090E-2,1.392013009E-1,-5.271662521E-1,5.462592928E-1
5.349181542E0,-5.159126278E-2,1.233631854E-1,-5.716039217E-1,5.870359249E-1
5.359219542E0,-6.309493781E-2,1.008454117E-1,-6.038916618E-1,6.154964723E-1
5.369256542E0,-6.377468577E-2,3.721968379E-2,-6.295550913E-1,6.338707505E-1
5.379294542E0,-6.239199285E-2,-2.664027996E-3,-6.461915892E-1,6.492021471E-1
5.389332542E0,-4.426867585E-2,-2.255252805E-2,-6.030601877E-1,6.051032327E-1
5.399369542E0,-2.908728490E-2,-2.869479055E-2,-5.549463737E-1,5.564485051E-1
5.409407542E0,-2.901040315E-2,-5.358424969E-3,-4.910748982E-1,4.919602341E-1
5.419445542E0,-1.208305188E-2,6.106941663E-3,-4.186354977E-1,4.188543599E-1
5.429482542E0,-2.071761696E-2,1.158881597E-2,-2.982769954E-1,2.992201302E-1
5.439520542E0,-1.705168683E-2,2.445349440E-2,-1.978253388E-1,2.000589866E-1
5.449558542E0,-3.489716973E-2,7.835835423E-3,-1.032273299E-1,1.092478576E-1
5.459595542E0,-4.621556112E-2,-1.509677991E-4,-1.060509503E-2,4.741696870E-2
5.469633542E0,-7.160212495E-2,-2.708761023E-2,2.869404137E-2,8.175543368E-2
5.479671542E0,-1.003659035E-1,-1.008720348E-1,7.515484750E-2,1.609246193E-1
5.489708542E0,-8.827805509E-2,-1.482383920E-1,1.094733256E-1,2.043331713E-1
5.499746542E0,-5.432121813E-2,-1.743557481E-1,1.597932941E-1,2.426615307E-1
5.509784542E0,-1.624847126E-2,-1.978973510E-1,2.083029646E-1,2.877802971E-1
5.519822542E0,-1.026917249E-3,-1.765152528E-1,2.353989619E-1,2.942301145E-1
5.529859542E0,1.723279520E-2,-1.535904215E-1,2.630855280E-1,3.051245350E-1
5.539897542E0,-2.240813836E-2,-1.306847582E-1,2.880636638E-1,3.171140254E-1
5.549935542E0,-4.281388859E-2,-1.035524716E-1,3.317353481E-1,3.501492319E-1
5.559972542E0,-5.512081574E-2,-5.802687278E-2,3.138715196E-1,3.239147312E-1
5.570010542E0,-5.418929033E-2,-2.861647440E-2,2.828356683E-1,2.893983363E-1
5.580048542E0,-6.438212925E-2,-5.389133815E-2,2.775468618E-1,2.899682661E-1
5.590085542E0,-9.309720232E-2,-5.461578989E-2,3.378187913E-1,3.546427912E-1
5.600123542E0,-1.486211562E-1,-5.404751362E-2,4.292066789E-1,4.574142050E-1
5.610161542E0,-1.910027893E-1,-3.957980275E-2,4.644425851E-1,5.037415421E-1
5.620198542E0,-2.225637388E-1,8.212067205E-3,4.206311524E-1,4.759544330E-1
5.630236542E0,-2.351421230E-1,5.635157241E-2,3.364037651E-1,4.142883185E-1
5.640274542E0,-2.282695798E-1,1.271323737E-1,2.242009592E-1,3.442901561E-1
5.650311542E0,-2.257372055E-1,1.747740616E-1,1.076776457E-1,3.051192126E-1
5.660349542E0,-2.339166379E-1,2.270406229E-1,1.408477306E-2,3.262864061E-1
5.670387542E0,-2.761798741E-1,2.494962699E-1,-1.406606197E-2,3.724534409E-1
5.680425542E0,-2.894510254E-1,2.554877474E-1,-8.110906720E-2,3.945054701E-1
5.690462542E0,-2.866117636E-1,1.875720817E-1,-1.580034614E-1,3.772196743E-1
5.700500542E0,-2.879982481E-1,1.456040203E-1,-1.971505702E-1,3.781691010E-1
5.710538542E0,-2.978651870E-1,1.210768693E-1,-2.093320745E-1,3.836706860E-1
5.720575542E0,-3.347521825E-1,1.098725443E-1,-2.539802438E-1,4.343235705E-1
5.730613542E0,-3.751094456E-1,1.276721082E-1,-2.623955566E-1,4.752459274E-1
5.740651542E0,-3.793090256E-1,1.349361225E-1,-2.369870657E-1,4.671680247E-1
5.750688542E0,-3.768213277E-1,1.148183385E-1,-2.690654755E-1,4.770469515E-1
5.760726542E0,-3.561564635E-1,8.804245798E-2,-3.060947227E-1,4.778000421E-1
5.770764542E0,-3.376335076E-1,6.808613023E-2,-3.304074454E-1,4.772852256E-1
5.780801542E0,-3.253452916E-1,4.611419415E-2,-3.379538620E-1,4.713691658E-1
5.790839542E0,-3.140408330E-1,2.634718828E-3,-3.604615492E-1,4.780806574E-1
5.800877542E0,-2.904699575E-1,-6.369410383E-2,-3.790638810E-1,4.817874646E-1
5.810915542E0,-2.237001817E-1,-1.042619033E-1,-3.196626019E-1,4.038520705E-1
5.820952542E0,-2.016034076E-1,-1.238068246E-1,-2.496252376E-1,3.439256068E-1
5.830990542E0,-1.762856765E-1,-1.318387062E-1,-1.689552963E-1,2.774959032E-1
5.841028542E0,-1.691937896E-1,-1.373503100E-1,-1.095388144E-1,2.439065353E-1
5.851065542E0,-1.587437737E-1,-1.674798245E-1,-6.434860826E-2,2.395617262E-1
5.861103542E0,-1.514506147E-1,-1.821080780E-1,-2.754213989E-2,2.384516937E-1
5.871141542E0,-1.061699594E-1,-2.337062478E-1,-3.172699213E-3,2.567113877E-1
5.881178542E0,-1.328162145E-2,-2.329529254E-1,6.307917774E-2,2.417073635E-1
5.891216542E0,-1.125214426E-2,-1.994851258E-1,9.651297212E-2,2.218911444E-1
5.901254542E0,3.883316813E-2,-1.588934989E-1,1.540092283E-1,2.246641969E-1
5.911291542E0,1.344997192E-1,-1.413999088E-1,1.495086265E-1,2.458392525E-1
5.921329542E0,1.664034252E-1,-1.161313308E-1,1.652007991E-1,2.616636962E-1
