"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.942824792E0,2.593029094E-2,2.986014063E-2,-7.420292079E-2,8.408377632E-2
2.952862792E0,2.674121752E-2,3.819631498E-2,-1.187224513E-1,1.275502710E-1
2.962900792E0,1.583620373E-2,1.732504416E-2,-1.192124480E-1,1.215012356E-1
2.972937792E0,1.696214906E-2,8.347430248E-3,-1.515592450E-1,1.527337515E-1
2.982975792E0,1.893202348E-2,2.636235449E-3,-1.587291008E-1,1.598758853E-1
2.993013792E0,2.813800086E-2,3.968596626E-3,-1.392303908E-1,1.421006635E-1
3.003050792E0,3.329440681E-2,9.091360532E-3,-1.460511678E-1,1.500736952E-1
3.013088792E0,7.576703271E-3,-1.396512441E-2,-7.276509047E-2,7.447945705E-2
3.023126792E0,-6.967528467E-3,-1.341051601E-2,-4.048202813E-2,4.321091290E-2
3.033163792E0,-1.855657741E-2,-2.777708832E-2,9.425711632E-4,3.341858228E-2
3.043201792E0,-1.541123221E-2,-4.227076449E-2,3.847234011E-2,5.919834931E-2
3.053239792E0,-8.092509918E-3,-4.778841645E-2,5.937847495E-2,7.664871004E-2
3.063276792E0,-2.926340943E-2,-5.014144566E-2,1.067660648E-1,1.215298494E-1
3.073314792E0,-1.829494192E-2,-3.784654185E-2,1.277838814E-1,1.345205783E-1
3.083352792E0,-1.758193793E-2,-1.476305008E-2,1.245258129E-1,1.266244457E-1
3.093390792E0,-2.799959772E-2,-1.973744089E-2,1.680951709E-1,1.715503731E-1
3.103427792E0,-2.567867794E-2,3.144661814E-2,1.245176268E-1,1.309691707E-1
3.113465792E0,-5.237163766E-3,5.211137261E-2,1.375013691E-1,1.471381988E-1
3.123503792E0,-1.568234202E-2,5.378703844E-2,1.257624990E-1,1.376778396E-1
3.133540792E0,-1.149039317E-2,9.434296075E-2,8.257905722E-2,1.259044243E-1
3.143578792E0,1.063928297E-3,8.393053148E-2,6.633139908E-2,1.069828050E-1
3.153616792E0,2.529852670E-3,1.014433078E-1,2.643701613E-2,1.048621031E-1
3.163653792E0,8.908629332E-3,1.279039686E-1,2.128386497E-3,1.282315051E-1
3.173691792E0,-1.427833532E-2,1.420122767E-1,-2.036643684E-2,1.441740245E-1
3.183729792E0,-1.787895364E-2,1.527019006E-1,-7.860996723E-2,1.726761546E-1
3.193766792E0,-1.027285441E-2,1.379400017E-1,-7.022272110E-2,1.551264199E-1
3.203804792E0,1.144595319E-2,1.300652457E-1,-1.001376611E-1,1.645464346E-1
3.213842792E0,3.537824940E-2,1.283933440E-1,-1.096803170E-1,1.725289636E-1
3.223879792E0,2.375038499E-2,9.584688289E-2,-8.807953298E-2,1.323204817E-1
3.233917792E0,1.538477698E-2,9.727141080E-2,-1.303952479E-1,1.634054449E-1
3.243955792E0,7.713385363E-5,6.514848908E-2,-1.052054429E-1,1.237437546E-1
3.253993792E0,-7.270873336E-3,-1.761884848E-2,-9.798822463E-2,9.982475437E-2
3.264030792E0,-1.333959568E-2,-9.211995900E-3,-6.457664967E-2,6.658039774E-2
3.274068792E0,-3.205664262E-2,-3.017121250E-2,-2.893670082E-2,5.268076550E-2
3.284106792E0,-3.713034244E-2,-4.377951058E-2,-3.267014802E-2,6.605033268E-2
3.294143792E0,-6.639481396E-2,-6.210353326E-2,-2.263632596E-2,9.368843801E-2
3.304181792E0,-8.328931119E-2,-8.501270492E-2,-5.570057631E-3,1.191440091E-1
3.314219792E0,-1.037679506E-1,-7.106839294E-2,-2.158850491E-2,1.276110011E-1
3.324256792E0,-1.194820503E-1,-6.927042894E-2,1.403097868E-2,1.388208235E-1
3.334294792E0,-1.012811846E-1,-7.735648865E-2,-2.280121744E-2,1.294673712E-1
3.344332167E0,-4.357925258E-2,-7.770920366E-2,-5.618297160E-2,1.053299477E-1
3.354369167E0,-2.821784733E-2,-7.972773559E-2,-8.103363812E-2,1.171290282E-1
3.364407167E0,-3.435907286E-3,-5.110479271E-2,-1.219021672E-1,1.322257300E-1
3.374445167E0,4.066156620E-3,-3.470404716E-2,-9.092127979E-2,9.740422803E-2
3.384483167E0,-8.727300551E-3,-3.508641852E-2,-9.168609560E-2,9.855740797E-2
3.394520167E0,-1.366684104E-2,-1.049266404E-2,-9.365309894E-2,9.522489949E-2
3.404558167E0,-1.427175606E-2,-3.134617394E-2,-7.766564190E-2,8.496009401E-2
3.414596167E0,-2.710902223E-3,-2.453047665E-2,-8.639261127E-2,8.984863136E-2
3.424633167E0,-5.896519558E-3,1.527968813E-3,-4.437042654E-2,4.478658708E-2
3.434671167E0,-2.016506536E-3,1.420171738E-2,-3.377819538E-2,3.669770508E-2
3.444709167E0,-8.953333123E-3,3.953887224E-2,-3.978387058E-2,5.680000837E-2
3.454746167E0,-3.204696959E-2,4.449983273E-2,-1.761181355E-3,5.486661218E-2
3.464784167E0,-4.326697472E-2,5.076081198E-2,-3.679652810E-3,6.679993247E-2
3.474822167E0,-4.858579393E-2,5.829896931E-2,8.618795872E-4,7.589527015E-2
3.484859167E0,-5.976299790E-2,4.716850195E-2,4.508378685E-2,8.848181356E-2
3.494897167E0,-6.694339243E-2,3.703555131E-2,4.200698197E-2,8.727907186E-2
3.504935167E0,-6.075464913E-2,1.487930004E-2,8.713403821E-2,1.072607178E-1
3.514972167E0,-7.248735229E-2,1.315484650E-2,8.659434021E-2,1.136927701E-1
3.525010167E0,-8.467022253E-2,1.066798914E-2,9.053419411E-2,1.244158064E-1
3.535048167E0,-9.740885692E-2,8.333908562E-3,1.558312207E-1,1.839600739E-1
3.545086167E0,-1.038585642E-1,3.252482643E-2,1.389298439E-1,1.764822008E-1
3.555123167E0,-9.105861627E-2,3.085389320E-2,1.556885487E-1,1.829823995E-1
3.565161167E0,-7.434009739E-2,4.874768872E-2,1.468346947E-1,1.716485212E-1
3.575199167E0,-6.585627627E-2,6.885788960E-2,9.680767179E-2,1.358314522E-1
3.585236167E0,-5.128057920E-2,6.539253725E-2,8.525240421E-2,1.190539968E-1
3.595274167E0,-1.682016450E-2,5.524082070E-2,2.669429362E-2,6.361644062E-2
3.605312167E0,-1.116418478E-3,5.413719529E-2,-2.391862035E-2,5.919613757E-2
3.615349167E0,3.371245303E-3,1.711642647E-2,-5.985443830E-2,6.234493672E-2
3.625387167E0,2.323422660E-2,3.034604425E-2,-1.153924620E-1,1.215571141E-1
3.635425167E0,2.515926475E-2,9.324152805E-3,-1.330580699E-1,1.357364299E-1
3.645462167E0,3.618952316E-2,4.445711151E-3,-1.953297472E-1,1.987036891E-1
3.655500167E0,7.524902422E-2,2.097250074E-3,-2.270631713E-1,2.392164247E-1
3.665538167E0,7.960170069E-2,-9.474115614E-3,-2.348493236E-1,2.481539732E-1
3.675575167E0,6.642886486E-2,5.492088664E-3,-2.600087231E-1,2.684166411E-1
3.685613167E0,7.199832863E-2,-4.984422438E-3,-2.359228724E-1,2.467148263E-1
3.695651167E0,4.699849872E-2,-1.799714506E-2,-2.142449051E-1,2.200764310E-1
3.705689167E0,3.598791299E-2,-2.727872282E-2,-2.090321124E-1,2.138543490E-1
3.715726167E0,1.061963084E-2,-3.695884315E-2,-1.451343244E-1,1.501422818E-1
3.725764167E0,1.531551146E-2,-4.202297045E-2,-1.439397383E-1,1.507287073E-1
3.735802167E0,2.086834436E-3,-4.548649555E-2,-9.976343930E-2,1.096636675E-1
3.745839167E0,-1.047093797E-2,-3.445323816E-2,-3.730348170E-2,5.184800776E-2
3.755877167E0,-1.152995895E-2,-2.466200246E-2,-7.304926515E-3,2.818716498E-2
3.765915167E0,-2.851013730E-2,-2.839680182E-2,4.725836635E-2,6.206898962E-2
3.775952167E0,-2.173867557E-2,7.114197649E-3,6.709329128E-2,7.088505878E-2
3.785990167E0,-2.641570349E-2,2.554310476E-2,8.183002889E-2,8.970169017E-2
3.796028167E0,-5.591637511E-3,7.092911957E-2,1.293345630E-1,1.476131282E-1
3.806065167E0,6.553113910E-3,9.207809659E-2,1.211303347E-1,1.522953616E-1
3.816103167E0,2.176543800E-2,7.791080469E-2,1.495723611E-1,1.700462260E-1
3.826141167E0,3.541889212E-2,8.234456560E-2,1.535870594E-1,1.778316907E-1
3.836178167E0,3.246901293E-2,8.623669161E-2,1.135693002E-1,1.462497512E-1
3.846216167E0,-8.104387075E-3,6.465613525E-2,1.157392019E-1,1.328219100E-1
3.856254167E0,-1.085274859E-2,6.983881485E-2,6.490467846E-2,9.595759218E-2
3.866292167E0,-3.992923327E-2,5.647730581E-2,4.489784539E-2,8.246118034E-2
3.876329167E0,-4.682375377E-2,3.913753398E-2,1.830587804E-2,6.371275896E-2
3.886367167E0,-6.074660921E-2,2.891793491E-2,-3.866529822E-2,7.759769827E-2
3.896405167E0,-8.326557515E-2,4.822198749E-3,-5.116664529E-2,9.784904290E-2
3.906442167E0,-1.005429919E-1,-1.915511303E-3,-8.565118432E-2,1.320934812E-1
3.916480167E0,-9.702241078E-2,-2.936809743E-2,-1.148743987E-1,1.532056161E-1
3.926518167E0,-1.039683822E-1,-1.804677330E-2,-1.065017706E-1,1.499257739E-1
3.936555167E0,-1.011384851E-1,-2.074177327E-2,-1.256467241E-1,1.626232259E-1
3.946593167E0,-9.437245265E-2,-2.332543859E-2,-1.039050221E-1,1.422901596E-1
3.956631167E0,-9.193183397E-2,-2.495408915E-2,-9.172468722E-2,1.322406402E-1
3.966668167E0,-7.262071906E-2,-1.367175864E-2,-9.375191689E-2,1.193738151E-1
3.976706167E0,-6.020521643E-2,-1.874975480E-2,-5.041586280E-2,8.073401149E-2
3.986744167E0,-4.727401678E-2,-5.218329336E-3,-3.642464519E-2,5.990674754E-2
3.996781167E0,-3.028134343E-2,-1.791007636E-2,-5.946618319E-4,3.518642093E-2
4.006819167E0,-3.240270642E-2,-2.705607181E-2,4.749517858E-2,6.354335838E-2
4.016857167E0,-5.957668643E-3,1.411373505E-2,3.883603692E-2,4.174840232E-2
4.026895167E0,1.199186044E-2,1.631833635E-2,5.590815246E-2,5.946271378E-2
4.036932167E0,1.031690039E-2,2.378928725E-2,4.108370662E-2,4.858229689E-2
4.046970167E0,1.952148677E-2,2.959306905E-2,5.379496872E-2,6.442621238E-2
4.057008167E0,-5.200166423E-3,2.418735472E-2,7.757676423E-2,8.142618871E-2
4.067045167E0,-1.838267300E-2,3.848759769E-2,4.836407483E-2,6.448489417E-2
4.077083167E0,-3.021082967E-2,1.686983842E-2,8.022204459E-2,8.736625273E-2
4.087121167E0,-4.367495962E-2,1.910577714E-3,5.640282691E-2,7.136127303E-2
4.097158167E0,-3.740013206E-2,-1.653455542E-2,3.903250337E-2,5.653050257E-2
4.107196167E0,-3.961741679E-2,-3.014897481E-2,5.938841522E-2,7.749505957E-2
4.117234167E0,-1.928742227E-2,-3.476113060E-2,8.346315622E-3,4.062021471E-2
4.127271167E0,-8.799825440E-3,-5.209494559E-2,6.854106188E-3,5.327568916E-2
4.137309167E0,1.109395766E-2,-2.992747497E-2,-2.353153467E-2,3.965429080E-2
4.147347167E0,4.598866631E-2,-2.526691519E-2,-8.520094872E-2,1.000628607E-1
4.157384167E0,7.917009395E-2,-3.327423848E-2,-9.717663109E-2,1.296856829E-1
4.167422167E0,6.813456619E-2,-8.015089128E-3,-1.320634586E-1,1.488197495E-1
4.177460167E0,6.478079058E-2,5.822748709E-3,-1.256438005E-1,1.414808108E-1
4.187498167E0,5.211989676E-2,1.309005205E-2,-9.033889711E-2,1.051139830E-1
4.197535167E0,4.929852841E-2,4.720893910E-2,-8.615813792E-2,1.099193048E-1
4.207573167E0,5.182352058E-2,6.383664798E-2,-2.251178026E-4,8.222436129E-2
4.217611167E0,5.433047775E-2,8.658598965E-2,2.630603850E-2,1.055506612E-1
4.227648167E0,7.131528248E-2,1.175888041E-1,9.223807275E-2,1.655924468E-1
4.237686167E0,4.683902049E-2,1.405349777E-1,1.751165074E-1,2.293681865E-1
4.247724167E0,1.912107241E-2,1.953541045E-1,2.162540084E-1,2.920524571E-1
4.257761167E0,2.124391661E-2,2.052319704E-1,2.964783919E-1,3.612075615E-1
4.267799167E0,2.263967897E-2,1.941960269E-1,3.677150202E-1,4.164600677E-1
4.277837167E0,-2.856823944E-2,1.892699122E-1,4.537503666E-1,4.924719678E-1
4.287874167E0,-5.279215297E-2,1.450010993E-1,5.436366892E-1,5.651134223E-1
4.297912167E0,-7.868054495E-2,1.578830270E-1,5.926141369E-1,6.183115668E-1
4.307950167E0,-9.445347313E-2,1.536865900E-1,6.424493712E-1,6.672947033E-1
4.317987167E0,-1.112730529E-1,1.474450892E-1,6.965793854E-1,7.206556645E-1
4.328025167E0,-1.205096893E-1,1.487516861E-1,6.926021093E-1,7.185731217E-1
4.338063167E0,-1.190433264E-1,7.514291553E-2,7.058191556E-1,7.197210930E-1
4.348101375E0,-1.065561680E-1,1.608782815E-2,6.714234942E-1,6.800165761E-1
4.358138375E0,-7.627030896E-2,-4.815752193E-2,5.859804708E-1,5.928822978E-1
4.368176375E0,-7.590712834E-2,-1.134415568E-1,4.762855357E-1,4.954581622E-1
4.378214375E0,-4.291454293E-2,-1.229952493E-1,2.881542957E-1,3.162315409E-1
4.388251375E0,-4.123207058E-2,-1.660082265E-1,1.271260697E-1,2.131193386E-1
4.398289375E0,-3.268187671E-2,-1.960386125E-1,2.549386024E-4,1.987443273E-1
4.408327375E0,-4.012602406E-2,-2.125849537E-1,-1.298613971E-1,2.523221013E-1
4.418364375E0,-6.797134208E-2,-2.545851748E-1,-2.181602007E-1,3.420929519E-1
4.428402375E0,-4.563179429E-2,-2.543211547E-1,-3.065420347E-1,4.009108747E-1
4.438440375E0,-5.559736838E-2,-2.644207945E-1,-3.812390453E-1,4.672821777E-1
4.448477375E0,-3.055068994E-2,-2.471727509E-1,-4.766843158E-1,5.378249254E-1
4.458515375E0,5.981459501E-3,-1.981744907E-1,-5.458861130E-1,5.807758217E-1
4.468553375E0,1.593363296E-2,-1.591246467E-1,-5.587628514E-1,5.811974345E-1
4.478590375E0,3.654488998E-2,-1.231244545E-1,-6.442234164E-1,6.569010356E-1
4.488628375E0,4.929816753E-2,-8.240396965E-2,-6.980979073E-1,7.046711373E-1
4.498666375E0,5.988826079E-2,-6.841582183E-2,-7.183088082E-1,7.240406566E-1
4.508703375E0,1.248131122E-2,-5.197703283E-2,-7.632546008E-1,7.651241603E-1
4.518741375E0,-2.878240742E-2,-6.422925197E-2,-7.545252925E-1,7.578009243E-1
4.528779375E0,-6.733365753E-2,-6.830282439E-2,-7.897290391E-1,7.955319305E-1
4.538817375E0,-8.372052507E-2,-5.735617887E-2,-7.886338556E-1,7.951366019E-1
4.548854375E0,-1.145360459E-1,-5.790530551E-2,-7.606636995E-1,7.714148002E-1
4.558892375E0,-1.261474650E-1,-2.376969907E-2,-7.490639931E-1,7.599835836E-1
4.568930375E0,-1.158213918E-1,-6.081689000E-3,-6.776279747E-1,6.874818208E-1
4.578967375E0,-1.231423799E-1,4.164346788E-2,-6.283581662E-1,6.416636262E-1
4.589005375E0,-7.736337740E-2,7.864179801E-2,-5.834305000E-1,5.937682822E-1
4.599043375E0,-5.798162995E-2,1.171182677E-1,-4.733818084E-1,4.910894975E-1
4.609080375E0,-3.394934978E-2,1.675664729E-1,-4.101804239E-1,4.443861624E-1
4.619118375E0,-4.528691364E-2,2.152728822E-1,-2.915877807E-1,3.652625798E-1
4.629156375E0,-8.188610734E-2,2.159141755E-1,-2.247780794E-1,3.222568087E-1
4.639193375E0,-6.311670955E-2,2.349976602E-1,-1.537496120E-1,2.878307880E-1
4.649231375E0,-4.007057144E-2,2.075109958E-1,-5.050298631E-2,2.172947668E-1
4.659269375E0,-1.867402879E-2,1.821448972E-1,1.595412791E-2,1.837934088E-1
4.669306375E0,5.896030767E-3,1.921331840E-1,1.072841281E-1,2.201358847E-1
4.679344375E0,1.855206866E-2,2.061119032E-1,1.990772277E-1,2.871550774E-1
4.689382375E0,5.068085130E-2,2.407752574E-1,2.522640860E-1,3.523896173E-1
4.699420375E0,7.395496231E-2,2.235548419E-1,3.367545980E-1,4.109133279E-1
4.709457375E0,1.397395188E-1,1.814429389E-1,4.179554665E-1,4.765872902E-1
4.719495375E0,1.411680027E-1,1.513056951E-1,5.180153596E-1,5.578187261E-1
4.729533375E0,1.330013063E-1,8.293456793E-2,6.062369800E-1,6.261715148E-1
4.739570375E0,1.117662564E-1,3.750930369E-2,6.161538577E-1,6.273310293E-1
4.749608375E0,1.082071842E-1,5.794956163E-3,6.062936980E-1,6.159013106E-1
4.759646375E0,9.413812548E-2,-2.544605926E-2,5.739591801E-1,5.821843600E-1
4.769683375E0,1.285931087E-1,-7.903754488E-3,4.916005629E-1,5.082024896E-1
4.779721375E0,1.568076692E-1,-1.476502351E-2,4.666797298E-1,4.925409844E-1
4.789759375E0,1.633588165E-1,-1.299423080E-2,4.002518517E-1,4.325002864E-1
4.799796375E0,1.829218825E-1,-1.308720153E-2,3.767454600E-1,4.190093455E-1
4.809834375E0,1.624883671E-1,-5.082582571E-2,3.169845772E-1,3.598123903E-1
4.819872375E0,1.573910569E-1,-8.657769391E-2,2.696425956E-1,3.239981038E-1
4.829909375E0,1.253764183E-1,-1.190213171E-1,2.104927468E-1,2.723830330E-1
4.839947375E0,1.125286237E-1,-1.073876603E-1,1.467405546E-1,2.138401064E-1
4.849985375E0,1.028167000E-1,-9.734313056E-2,4.996153414E-2,1.501436438E-1
4.860022375E0,8.281841847E-2,-1.018877876E-1,-1.188797414E-2,1.318382935E-1
4.870060375E0,9.739786598E-2,-1.059756857E-1,-1.362640983E-1,1.982046789E-1
4.880098375E0,1.067887867E-1,-1.037370243E-1,-1.998397046E-1,2.492009685E-1
4.890136375E0,1.288285139E-1,-1.012866755E-1,-2.527704549E-1,3.012452149E-1
4.900173375E0,1.396626462E-1,-9.825039916E-2,-2.769557083E-1,3.253663474E-1
4.910211375E0,1.278532806E-1,-7.326712875E-2,-2.694069529E-1,3.070743229E-1
4.920249375E0,1.111189422E-1,-7.429302273E-2,-2.419396573E-1,2.764085207E-1
4.930286375E0,9.787671640E-2,-8.712455476E-2,-2.231461215E-1,2.587754455E-1
4.940324375E0,5.551739400E-2,-1.079056323E-1,-2.140724123E-1,2.460747939E-1
4.950362375E0,3.407394801E-2,-1.016581199E-1,-2.204049468E-1,2.450994652E-1
4.960399375E0,1.187801332E-3,-1.558722609E-1,-2.524862802E-1,2.967269692E-1
4.970437375E0,-2.923249456E-2,-1.405542735E-1,-2.919123012E-1,3.253042178E-1
4.980475375E0,-6.167398218E-2,-1.371674931E-1,-3.344958186E-1,3.667506700E-1
4.990512375E0,-9.900246073E-2,-1.417469593E-1,-3.170793021E-1,3.611550519E-1
5.000550375E0,-1.279737241E-1,-1.105480804E-1,-3.176371264E-1,3.598492688E-1
5.010588375E0,-1.564269789E-1,-7.298523813E-2,-2.827304184E-1,3.312593157E-1
5.020625375E0,-1.616909714E-1,-2.993361454E-2,-2.523219734E-1,3.011749820E-1
5.030663375E0,-1.615525568E-1,5.271520726E-3,-2.469209003E-1,2.951219215E-1
5.040701375E0,-1.602885715E-1,1.890167277E-2,-2.183321089E-1,2.715117109E-1
5.050738375E0,-1.542917950E-1,5.211034935E-2,-1.839136434E-1,2.456535665E-1
5.060776375E0,-1.941048834E-1,5.788516916E-2,-1.477100229E-1,2.506903458E-1
5.070814375E0,-2.037323971E-1,5.265231315E-2,-1.187019861E-1,2.415974280E-1
5.080851375E0,-2.148245652E-1,3.556894172E-2,-1.539133340E-1,2.666534414E-1
5.090889375E0,-2.416167266E-1,1.532829311E-2,-1.488560772E-1,2.842036785E-1
5.100927375E0,-2.342847201E-1,-2.076507077E-2,-1.907952315E-1,3.028586116E-1
5.110965375E0,-2.268083058E-1,-4.662101984E-2,-1.863203573E-1,2.972049841E-1
5.121002375E0,-2.107211354E-1,-5.734174356E-2,-1.485935372E-1,2.641429760E-1
5.131040375E0,-1.641643436E-1,-3.218066297E-2,-8.942497730E-2,1.896901509E-1
5.141078375E0,-1.304575573E-1,2.963186167E-3,-4.165556431E-3,1.305576754E-1
5.151115375E0,-1.044997936E-1,2.980954394E-2,5.808857918E-2,1.232197176E-1
5.161153375E0,-6.315106194E-2,8.581143457E-2,8.954484522E-2,1.391759255E-1
5.171191375E0,-3.054213154E-2,1.198143092E-1,1.409272528E-1,1.874800818E-1
5.181228375E0,7.331634129E-3,1.300371791E-1,1.686681980E-1,2.131018109E-1
5.191266375E0,6.004233036E-2,1.088446037E-1,2.131731105E-1,2.467691314E-1
5.201304375E0,1.069946909E-1,6.625472747E-2,2.334150016E-1,2.651794030E-1
5.211341375E0,1.537000385E-1,1.611909248E-2,2.326776677E-1,2.793249435E-1
5.221379375E0,1.575028118E-1,-3.535398345E-2,2.741209781E-1,3.181184536E-1
5.231417375E0,1.518677222E-1,-5.144380331E-2,2.611822593E-1,3.064742118E-1
5.241454375E0,1.225088524E-1,-6.767870720E-2,2.931115651E-1,3.248125858E-1
5.251492375E0,1.039290323E-1,-7.534195840E-2,2.890769863E-1,3.162959982E-1
5.261530375E0,8.994380806E-2,-5.962402146E-2,2.475828052E-1,2.700780590E-1
5.271568375E0,5.972625637E-2,-8.468928080E-2,2.338921344E-1,2.558222636E-1
5.281605375E0,6.256353554E-2,-1.104541595E-1,1.637419188E-1,2.071852632E-1
5.291643375E0,7.323629382E-2,-1.308173438E-1,1.081115091E-1,1.848373084E-1
5.301681375E0,4.257213363E-2,-1.449698349E-1,6.955847740E-2,1.663340656E-1
5.311718375E0,5.275093467E-2,-1.345438109E-1,-2.524944663E-2,1.467045763E-1
5.321756375E0,5.049753196E-2,-1.501820795E-1,-8.454664528E-2,1.795906261E-1
5.331794375E0,5.689726381E-2,-1.257149538E-1,-1.619187570E-1,2.127421728E-1
5.341830750E0,8.695916992E-2,-8.959429074E-2,-2.265158719E-1,2.586473939E-1
5.351868750E0,9.896564154E-2,-4.274782419E-2,-2.499029803E-1,2.721636902E-1
5.361906750E0,1.403367479E-1,4.875225686E-2,-2.403158855E-1,2.825294856E-1
5.371943750E0,1.752418571E-1,7.890477654E-2,-2.303914064E-1,3.000264528E-1
5.381981750E0,1.859127516E-1,9.374804311E-2,-2.065219027E-1,2.932636068E-1
5.392019750E0,1.775942102E-1,9.595883880E-2,-1.592629516E-1,2.571234917E-1
5.402056750E0,1.254180706E-1,6.245944597E-2,-1.371452737E-1,1.960604522E-1
5.412094750E0,8.672221150E-2,6.393820681E-2,-1.072420281E-1,1.520187122E-1
5.422132750E0,4.885782651E-2,6.493965212E-2,-8.693874121E-2,1.190066820E-1
5.432169750E0,2.996145277E-2,6.268233452E-2,-1.037822306E-1,1.248900120E-1
5.442207750E0,3.742223499E-2,8.249514967E-2,-1.110772169E-1,1.433318579E-1
5.452245750E0,4.043107512E-2,8.688801661E-2,-8.907823741E-2,1.308400995E-1
5.462282750E0,4.057977713E-2,9.319537159E-2,-8.465598822E-2,1.322827726E-1
5.472320750E0,3.375726418E-2,6.420505911E-2,-5.200396657E-2,8.925387969E-2
5.482358750E0,3.659735732E-3,1.902026162E-2,-6.910064042E-2,7.176393609E-2
5.492396750E0,-2.315416999E-2,5.912265927E-3,-7.246220469E-2,7.630099335E-2
5.502433750E0,-7.739204703E-2,-2.450191665E-2,-4.530364215E-2,9.296393309E-2
5.512471750E0,-1.152199966E-1,-1.486446273E-2,-7.652134180E-2,1.391118816E-1
5.522509750E0,-1.108276595E-1,3.748485502E-2,-8.288369715E-2,1.433791886E-1
5.532546750E0,-1.156278124E-1,6.140866477E-2,-1.092850453E-1,1.705404241E-1
5.542584750E0,-1.078072529E-1,7.016315259E-2,-1.422452152E-1,1.917784477E-1
5.552622750E0,-1.157442817E-1,4.785956975E-2,-1.597628886E-1,2.030060534E-1
5.562659750E0,-8.395136219E-2,3.539502360E-2,-1.748545521E-1,1.971668160E-1
5.572697750E0,-6.260560809E-2,4.845806882E-3,-1.752410531E-1,1.861514725E-1
5.582735750E0,-5.200436857E-2,-4.598568331E-2,-1.463979077E-1,1.620230996E-1
5.592772750E0,-6.815015724E-2,-9.589660250E-2,-1.032980812E-1,1.565601989E-1
5.602810750E0,-9.416734328E-2,-1.269183839E-1,-8.830114245E-2,1.810327497E-1
5.612848750E0,-1.418535979E-1,-1.259770918E-1,-9.407643735E-2,2.117617694E-1
5.622885750E0,-1.908047880E-1,-1.067577690E-1,-8.844264507E-2,2.358512028E-1
5.632923750E0,-2.396893564E-1,-9.622247513E-2,-7.486365616E-2,2.689132189E-1
5.642961750E0,-2.833699211E-1,-5.009134233E-2,-4.961304009E-2,2.920087473E-1
5.652998750E0,-2.962041757E-1,2.216240913E-3,2.981904566E-2,2.977095916E-1
5.663036750E0,-2.322699341E-1,4.347499855E-2,9.351218104E-2,2.541336770E-1
5.673074750E0,-1.747228071E-1,8.689488709E-2,8.681711912E-2,2.135790085E-1
5.683112750E0,-1.228666289E-1,9.940405481E-2,8.681478024E-2,1.803168896E-1
5.693149750E0,-1.166233923E-1,1.181996006E-1,7.808488727E-2,1.834922637E-1
5.703187750E0,-1.238703765E-1,1.328917897E-1,5.867797852E-2,1.909115060E-1
5.713225750E0,-1.784742345E-1,1.321376086E-1,5.224838018E-2,2.281299919E-1
5.723262750E0,-2.026829132E-1,1.475161146E-1,3.305547953E-2,2.528517987E-1
5.733300750E0,-2.485461705E-1,1.609279463E-1,4.272677422E-2,2.991631327E-1
5.743338750E0,-2.911401581E-1,1.159482033E-1,4.878565907E-2,3.171539343E-1
5.753375750E0,-2.821095720E-1,5.908987831E-2,4.540304482E-2,2.917856419E-1
5.763413750E0,-2.007767209E-1,-4.698018506E-3,-5.734949112E-3,2.009135453E-1
5.773451750E0,-9.341677093E-2,-4.166572385E-2,-9.653519154E-2,1.406476763E-1
5.783488750E0,-8.776634149E-3,-4.499538425E-2,-1.253520244E-1,1.334718845E-1
5.793526750E0,2.246972599E-2,-6.643153265E-2,-1.275049692E-1,1.455182267E-1
5.803564750E0,2.443432650E-3,-6.957722504E-2,-1.107702380E-1,1.308319771E-1
5.813601750E0,-6.396018868E-2,-9.755242433E-2,-4.398567975E-2,1.246680442E-1
5.823639750E0,-7.178455808E-2,-8.579681654E-2,-1.668386042E-2,1.131037917E-1
5.833677750E0,-8.030615313E-2,-6.792699460E-2,-1.328428924E-2,1.060171079E-1
5.843714750E0,-6.992125145E-2,-4.555894621E-2,-9.860159755E-3,8.403464604E-2
5.853752750E0,-8.674116014E-3,-5.547363125E-3,-4.487094820E-2,4.603711023E-2
5.863790750E0,6.608245388E-2,1.186948232E-2,-6.713480651E-2,9.494660377E-2
5.873827750E0,1.009629956E-1,2.509873465E-2,-1.284574807E-1,1.653021394E-1
5.883865750E0,1.060667560E-1,3.900604472E-2,-1.358846140E-1,1.767378188E-1
5.893903750E0,8.202313319E-2,5.793932900E-2,-1.379141825E-1,1.706021160E-1
5.903941750E0,9.046463052E-2,8.593353175E-2,-1.129997814E-1,1.683370780E-1
5.913978750E0,1.050472574E-1,9.872044221E-2,-6.503682554E-2,1.581468959E-1
5.924016750E0,1.242376913E-1,1.090453825E-1,-1.498992205E-2,1.659837256E-1
5.934054750E0,1.467149365E-1,1.503958318E-1,-1.614942491E-2,2.107248982E-1
