"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.518891092E1,-1.894152520E-2,9.100690495E-2,4.404017580E-1,4.501052616E-1
1.519894892E1,-2.099650173E-2,7.971055940E-2,4.094553691E-1,4.176701158E-1
1.520898692E1,-2.800590632E-2,7.806873433E-2,3.868845320E-1,3.956749918E-1
1.521902592E1,-3.078177145E-2,8.635758279E-2,3.381099826E-1,3.503191543E-1
1.522906392E1,-2.683447148E-2,5.899952056E-2,2.933694273E-1,3.004440933E-1
1.523910292E1,-2.682152538E-2,5.662831016E-2,2.477167064E-1,2.555185441E-1
1.524914092E1,-2.523370483E-2,4.750901090E-2,1.840890598E-1,1.917879765E-1
1.525917892E1,-3.890595683E-2,2.881383620E-2,1.192557174E-1,1.287083399E-1
1.526921792E1,-3.413422686E-2,2.881332457E-2,4.618130922E-2,6.425003064E-2
1.527925592E1,-2.688544275E-2,1.428613655E-2,-1.058696866E-2,3.223359482E-2
1.528929492E1,-1.966054087E-2,6.930978801E-3,-7.199676633E-2,7.495405056E-2
1.529933292E1,-3.122475285E-2,-4.122871757E-3,-1.349016970E-1,1.385296038E-1
1.530937092E1,-3.114983540E-2,-1.561266879E-2,-1.937615240E-1,1.968694894E-1
1.531940992E1,-3.518817835E-2,-3.365253506E-2,-2.689304048E-1,2.733025130E-1
1.532944792E1,-2.747446750E-2,-3.963052735E-2,-3.207390743E-1,3.243439207E-1
1.533948692E1,-4.251304935E-2,-6.286895206E-2,-3.677477646E-1,3.754973806E-1
1.534952492E1,-3.420476804E-2,-6.173570685E-2,-4.101055795E-1,4.161344134E-1
1.535956292E1,-2.379685208E-2,-6.495998947E-2,-4.389820540E-1,4.443999709E-1
1.536960192E1,-3.782252259E-2,-6.776572108E-2,-4.751874286E-1,4.814829472E-1
1.537963992E1,-2.422061076E-2,-5.715476057E-2,-4.862421745E-1,4.901884912E-1
1.538967892E1,-1.008842044E-2,-5.522337042E-2,-4.871145791E-1,4.903386687E-1
1.539971692E1,-3.312380972E-2,-6.035322407E-2,-5.090913391E-1,5.137253060E-1
1.540975529E1,-2.131604293E-2,-6.194193084E-2,-4.780800462E-1,4.825471034E-1
1.541979429E1,-1.758383827E-2,-6.282173580E-2,-4.592011410E-1,4.638118689E-1
1.542983229E1,-1.715019414E-2,-4.910078745E-2,-4.201183516E-1,4.233254609E-1
1.543987029E1,-1.862201141E-2,-5.969762329E-2,-3.819377875E-1,3.870233314E-1
1.544990929E1,-2.338420311E-2,-4.456833651E-2,-3.311938959E-1,3.349963497E-1
1.545994729E1,-1.977422353E-2,-3.306744805E-2,-2.653361213E-1,2.681188791E-1
1.546998629E1,-1.665233114E-2,-3.014223224E-2,-1.884072286E-1,1.915284263E-1
1.548002429E1,-2.595644809E-2,-2.482325770E-2,-1.227090830E-1,1.278571483E-1
1.549006229E1,-2.870443845E-2,-4.104270302E-3,-6.824051499E-2,7.414551711E-2
1.550010129E1,-2.755884100E-2,1.849108860E-3,1.361874998E-2,3.079576711E-2
1.551013929E1,-1.957467816E-2,1.125119409E-2,6.688980818E-2,7.059747751E-2
1.552017829E1,-2.834979569E-2,3.625768891E-2,1.295912558E-1,1.375217237E-1
1.553021629E1,-2.961906175E-2,3.144221446E-2,2.074176961E-1,2.118678889E-1
1.554025429E1,-3.216157730E-2,5.084428098E-2,2.532142586E-1,2.602632681E-1
1.555029329E1,-3.128740942E-2,4.901190978E-2,3.159285700E-1,3.212350084E-1
1.556033129E1,-2.788555417E-2,5.767342687E-2,3.419767463E-1,3.479251691E-1
1.557037029E1,-3.273635860E-2,6.687095091E-2,3.946730232E-1,4.016343966E-1
1.558040829E1,-2.864678856E-2,7.367862655E-2,4.080075985E-1,4.155952105E-1
1.559044629E1,-4.422214480E-2,7.967852762E-2,4.144588315E-1,4.243587974E-1
1.560048529E1,-3.395353876E-2,8.125080736E-2,4.343820494E-1,4.432181194E-1
1.561052329E1,-4.639853328E-2,8.585307771E-2,4.426301318E-1,4.532604201E-1
1.562056229E1,-2.376323059E-2,8.248800511E-2,4.189921778E-1,4.276954608E-1
1.563060029E1,-3.692566020E-2,8.651379481E-2,4.074766713E-1,4.181929922E-1
1.564063829E1,-2.999956931E-2,8.763887219E-2,3.700626773E-1,3.814799224E-1
1.565067729E1,-2.806761271E-2,8.076486720E-2,3.423743570E-1,3.528894373E-1
1.566071529E1,-3.381419230E-2,7.331518555E-2,3.022566104E-1,3.128539189E-1
1.567075429E1,-2.508330348E-2,6.473627865E-2,2.536060220E-1,2.629372022E-1
1.568079229E1,-2.114603514E-2,4.333525009E-2,2.018096316E-1,2.074903036E-1
1.569083029E1,-3.321115251E-2,4.345078742E-2,1.324979067E-1,1.433410160E-1
1.570086929E1,-2.857184370E-2,4.332635136E-2,8.384205580E-2,9.860534111E-2
1.571090729E1,-1.838934705E-2,2.131834527E-2,3.005468845E-3,2.831382653E-2
1.572094529E1,-2.784334458E-2,1.633427002E-2,-7.618454218E-2,8.274143268E-2
1.573098429E1,-3.602698884E-2,5.438129827E-3,-1.234920251E-1,1.287547958E-1
1.574102229E1,-3.851131545E-2,-1.909649469E-2,-2.025317627E-1,2.070432622E-1
1.575106129E1,-3.302832652E-2,-2.608565329E-2,-2.588193995E-1,2.622190176E-1
1.576109929E1,-1.888945757E-2,-3.225415517E-2,-3.118132997E-1,3.140456591E-1
1.577113729E1,-2.830451631E-2,-3.715322653E-2,-3.660029554E-1,3.689710982E-1
1.578117629E1,-2.429305228E-2,-4.264496801E-2,-4.185472047E-1,4.214148885E-1
1.579121429E1,-3.120578595E-2,-6.479111457E-2,-4.586661208E-1,4.642696414E-1
1.580125329E1,-3.084957174E-2,-6.613363529E-2,-4.721398598E-1,4.777461680E-1
1.581129129E1,-2.432887562E-2,-5.100752793E-2,-4.892078823E-1,4.924611804E-1
1.582132929E1,-2.066935002E-2,-7.748781346E-2,-5.070272720E-1,5.133305346E-1
1.583136829E1,-1.877753821E-2,-7.115621081E-2,-4.987996548E-1,5.041992641E-1
1.584140629E1,-1.607930400E-2,-6.115082083E-2,-4.639251065E-1,4.682141298E-1
1.585144529E1,-2.655335745E-2,-7.588905679E-2,-4.387809098E-1,4.460862209E-1
1.586148329E1,-2.192893163E-2,-6.721626554E-2,-4.179782706E-1,4.239159576E-1
1.587152129E1,-2.542104414E-2,-6.062376743E-2,-3.503224772E-1,3.564369632E-1
1.588156029E1,-2.741160993E-2,-4.734667758E-2,-2.935933757E-1,2.986472409E-1
1.589159829E1,-2.962119050E-2,-4.124490704E-2,-2.614079618E-1,2.662943480E-1
1.590163729E1,-4.312133336E-2,-2.868627554E-2,-2.016763151E-1,2.082202868E-1
1.591167529E1,-1.768746190E-2,-3.175573485E-2,-1.373019791E-1,1.420320614E-1
1.592171329E1,-2.107192168E-2,-1.017421005E-2,-7.995950460E-2,8.331304106E-2
1.593175229E1,-1.526332506E-2,1.320209932E-3,-1.648914814E-4,1.532120215E-2
1.594179029E1,-3.331528776E-2,1.063875306E-2,5.612976193E-2,6.613351375E-2
1.595182929E1,-2.970559141E-2,2.465348745E-2,1.416096228E-1,1.467770482E-1
1.596186729E1,-1.637942148E-2,3.837739594E-2,1.896649647E-1,1.942006921E-1
1.597190529E1,-1.821104351E-2,4.003299851E-2,2.396639210E-1,2.436659149E-1
1.598194429E1,-2.603660063E-2,6.052867709E-2,2.989394850E-1,3.061150780E-1
1.599198229E1,-1.444451387E-2,6.284126915E-2,3.326112610E-1,3.388036600E-1
1.600202029E1,-3.520793097E-2,8.150293199E-2,3.601422912E-1,3.709242459E-1
1.601205929E1,-3.755792694E-2,8.580619035E-2,4.041373265E-1,4.148497063E-1
1.602209729E1,-3.832520954E-2,8.853179684E-2,4.231296676E-1,4.339878067E-1
1.603213629E1,-3.342157918E-2,8.337588653E-2,4.434715462E-1,4.524771294E-1
1.604217429E1,-3.286530797E-2,8.680602768E-2,4.370220673E-1,4.467703014E-1
1.605221229E1,-4.218041587E-2,8.209313532E-2,4.239874542E-1,4.339168488E-1
1.606225129E1,-5.119081987E-2,8.587973736E-2,4.138021892E-1,4.257089160E-1
1.607228929E1,-4.462318157E-2,8.404897414E-2,3.868564653E-1,3.983884827E-1
1.608232829E1,-3.877056638E-2,6.811949590E-2,3.573707110E-1,3.658650675E-1
1.609236629E1,-4.257586123E-2,6.822216935E-2,3.102310431E-1,3.204844278E-1
1.610240429E1,-4.048140686E-2,7.077751223E-2,2.565079951E-1,2.691552565E-1
1.611244329E1,-3.129796182E-2,3.701974556E-2,2.167095065E-1,2.220653827E-1
1.612248129E1,-2.895683717E-2,2.835013373E-2,1.576040965E-1,1.627306970E-1
1.613252029E1,-4.239674457E-2,2.261339391E-2,9.101658940E-2,1.029216648E-1
1.614255829E1,-2.209758726E-2,1.145880679E-2,1.170320213E-2,2.750586402E-2
1.615259629E1,-3.296189667E-2,9.686058909E-3,-5.578769982E-2,6.551773668E-2
1.616263529E1,-3.223739010E-2,-5.232545380E-3,-1.285247236E-1,1.326093264E-1
1.617267329E1,-3.766049989E-2,-1.553183103E-2,-1.871980244E-1,1.915793605E-1
1.618271229E1,-2.762759146E-2,-3.376443615E-2,-2.591994685E-1,2.628453641E-1
1.619275029E1,-3.291385814E-2,-2.559097884E-2,-3.124980086E-1,3.152669117E-1
1.620278829E1,-1.744976345E-2,-4.237776853E-2,-3.601153940E-1,3.630199258E-1
1.621282729E1,-1.374451079E-2,-5.179165782E-2,-4.194125926E-1,4.228217240E-1
1.622286529E1,-1.882781513E-2,-4.993235288E-2,-4.383008534E-1,4.415375007E-1
1.623290429E1,-1.644803490E-2,-4.380397752E-2,-4.735086930E-1,4.758148890E-1
1.624294229E1,-6.778850695E-3,-6.582254514E-2,-4.748845428E-1,4.794725115E-1
1.625298029E1,-1.795014806E-2,-6.470388142E-2,-4.868882918E-1,4.914967027E-1
1.626301929E1,-2.685202226E-2,-5.242154913E-2,-4.711931956E-1,4.748600609E-1
1.627305729E1,-1.836487097E-2,-6.676683392E-2,-4.614774621E-1,4.666438970E-1
1.628309529E1,-1.826224320E-2,-6.720515583E-2,-4.442691064E-1,4.496944311E-1
1.629313429E1,-1.788852389E-2,-6.219401892E-2,-4.038502282E-1,4.090025698E-1
1.630317229E1,-2.236940056E-2,-5.615824884E-2,-3.635710984E-1,3.685621828E-1
1.631321129E1,-3.184459426E-2,-4.985944541E-2,-3.234334713E-1,3.287997154E-1
1.632324929E1,-3.430401538E-2,-3.569460204E-2,-2.696671540E-1,2.741737478E-1
1.633328729E1,-3.534911382E-2,-4.239834342E-2,-2.135028934E-1,2.205236153E-1
1.634332629E1,-2.427932046E-2,-1.800385108E-2,-1.537455189E-1,1.566885722E-1
1.635336429E1,-3.106456655E-2,-1.727219995E-2,-8.156281114E-2,8.897094102E-2
1.636340329E1,-3.890050247E-2,5.404307339E-3,-3.303793788E-2,5.132212944E-2
1.637344129E1,-2.017416394E-2,1.376578918E-2,4.287470877E-2,4.934302884E-2
1.638347929E1,-2.163901024E-2,3.122705519E-2,1.108456671E-1,1.171756701E-1
1.639351829E1,-2.624594922E-2,3.188263770E-2,1.568012738E-1,1.621480555E-1
1.640355629E1,-2.995784394E-2,4.752118042E-2,2.295400518E-1,2.363141350E-1
1.641359529E1,-2.399448797E-2,5.440611240E-2,2.706845695E-1,2.771387679E-1
1.642363329E1,-1.786430363E-2,6.368423665E-2,3.281398952E-1,3.347396095E-1
1.643367129E1,-3.059954845E-2,8.457257403E-2,3.806484765E-1,3.911292821E-1
1.644371029E1,-4.481000011E-2,8.427498730E-2,4.187869406E-1,4.295261473E-1
1.645374829E1,-1.448556315E-2,8.639155146E-2,4.239950556E-1,4.329493490E-1
1.646378729E1,-3.757789884E-2,8.726088624E-2,4.422307670E-1,4.523213593E-1
1.647382529E1,-2.561398398E-2,8.736763448E-2,4.384704226E-1,4.478230580E-1
1.648386329E1,-3.726467080E-2,9.351040861E-2,4.351684999E-1,4.466592387E-1
1.649390229E1,-3.169538062E-2,9.064059516E-2,4.405572939E-1,4.509002593E-1
1.650394029E1,-4.048134291E-2,7.427043786E-2,3.944642776E-1,4.034314110E-1
1.651397929E1,-3.986110864E-2,7.664811675E-2,3.576601481E-1,3.679464952E-1
1.652401729E1,-3.788725309E-2,6.559050204E-2,3.222102338E-1,3.309939466E-1
1.653405529E1,-3.887926064E-2,5.541691326E-2,2.694011056E-1,2.777761453E-1
1.654409429E1,-3.686209001E-2,4.432311891E-2,1.865045446E-1,1.952109057E-1
1.655413229E1,-5.067714198E-2,3.543396240E-2,1.383351821E-1,1.515267666E-1
1.656417029E1,-4.868695077E-2,2.858356554E-2,6.770841837E-2,8.815820615E-2
1.657420929E1,-3.163052221E-2,1.413973689E-2,1.398887873E-2,3.736456640E-2
1.658424729E1,-3.027776887E-2,2.113805003E-3,-4.557553768E-2,5.475710999E-2
1.659428629E1,-3.403881675E-2,-2.727981918E-3,-1.289515704E-1,1.333963659E-1
1.660432429E1,-1.894677856E-2,-2.101189636E-2,-1.943778205E-1,1.964261116E-1
1.661436229E1,-3.669471346E-2,-2.941688513E-2,-2.638538522E-1,2.680125192E-1
1.662440129E1,-3.281028933E-2,-3.034270037E-2,-3.087879503E-1,3.120051166E-1
1.663443929E1,-8.746237764E-3,-5.694170265E-2,-3.444460255E-1,3.492304664E-1
1.664447829E1,-2.917352219E-2,-5.971105361E-2,-4.045057011E-1,4.099284895E-1
1.665451629E1,-2.988358431E-2,-6.225892302E-2,-4.277413666E-1,4.332803698E-1
1.666455429E1,-3.904386889E-3,-5.596985886E-2,-4.412431723E-1,4.447959155E-1
1.667459329E1,-2.232542767E-2,-5.691009114E-2,-4.643186241E-1,4.683257071E-1
1.668463129E1,-1.773061252E-2,-6.341044078E-2,-4.757101697E-1,4.802451709E-1
1.669467029E1,-1.803745430E-2,-6.980146576E-2,-4.582036060E-1,4.638406396E-1
1.670470829E1,-1.294666735E-2,-6.162007816E-2,-4.570014185E-1,4.613187041E-1
1.671474629E1,-1.891533150E-2,-5.578720646E-2,-4.310929906E-1,4.350990333E-1
1.672478529E1,-2.214265650E-2,-6.005545462E-2,-4.014341587E-1,4.065050290E-1
1.673482329E1,-2.144554962E-2,-5.364575509E-2,-3.659292805E-1,3.704618968E-1
1.674486229E1,-2.277483188E-2,-5.592797818E-2,-3.148520976E-1,3.205908219E-1
1.675490029E1,-1.247610354E-2,-5.293157252E-2,-2.776953810E-1,2.829701913E-1
1.676493829E1,-2.522391988E-2,-3.532328557E-2,-2.267696410E-1,2.308862290E-1
1.677497729E1,-2.510835514E-2,-1.134836750E-2,-1.750995505E-1,1.772542454E-1
1.678501529E1,-3.361140355E-2,-1.432703052E-2,-9.978741288E-2,1.062662600E-1
1.679505429E1,-3.051707530E-2,-1.002539841E-2,-2.029568553E-2,3.799625442E-2
1.680509229E1,-3.693356308E-2,9.084270783E-3,2.640544116E-2,4.630182913E-2
1.681513029E1,-3.317231420E-2,1.630304223E-2,9.539615393E-2,1.023064895E-1
1.682516929E1,-3.806806910E-2,3.548982158E-2,1.479146755E-1,1.568038792E-1
1.683520729E1,-3.583444186E-2,5.291439632E-2,2.252745080E-1,2.341637131E-1
1.684524629E1,-2.850038890E-2,5.900536777E-2,2.680533224E-1,2.759465333E-1
1.685528429E1,-3.314148841E-2,5.847984927E-2,3.244532257E-1,3.313429443E-1
1.686532229E1,-3.009866134E-2,7.000014318E-2,3.688780314E-1,3.766655698E-1
1.687536129E1,-3.171849540E-2,9.862577213E-2,4.088203615E-1,4.217430424E-1
1.688539929E1,-2.395077090E-2,8.258439280E-2,4.294633716E-1,4.379869963E-1
1.689543829E1,-3.592697404E-2,8.508842636E-2,4.430791980E-1,4.526035389E-1
1.690547629E1,-2.682882526E-2,8.925701603E-2,4.448813099E-1,4.545393059E-1
1.691551429E1,-2.708404709E-2,8.536543820E-2,4.490913051E-1,4.579342791E-1
1.692555329E1,-2.004521457E-2,7.868620031E-2,4.248657060E-1,4.325554263E-1
1.693559129E1,-3.183675533E-2,7.290942533E-2,3.870236957E-1,3.951160644E-1
1.694562929E1,-3.940882651E-2,7.206430167E-2,3.638593662E-1,3.730146881E-1
1.695566829E1,-3.234836843E-2,7.287059616E-2,3.005772901E-1,3.109714585E-1
1.696570629E1,-3.074239410E-2,4.677290127E-2,2.703734976E-1,2.761061884E-1
1.697574529E1,-4.621143152E-2,5.049586002E-2,1.813356060E-1,1.938244832E-1
1.698578329E1,-3.326365868E-2,4.530992791E-2,1.383942389E-1,1.493734445E-1
1.699582129E1,-2.976501374E-2,3.494804051E-2,6.116129100E-2,7.647238126E-2
1.700586029E1,-2.501439770E-2,1.314454079E-2,-6.055961251E-3,2.889937216E-2
1.701589829E1,-3.063589255E-2,9.638385829E-3,-7.223767161E-2,7.905528189E-2
1.702593729E1,-3.940464210E-2,-2.020139918E-3,-1.304934812E-1,1.363281167E-1
1.703597529E1,-4.015087472E-2,-2.313461836E-2,-1.932457995E-1,1.987240357E-1
1.704601329E1,-4.641928176E-2,-2.030834841E-2,-2.533095682E-1,2.583271493E-1
1.705605229E1,-3.459740857E-2,-2.458803518E-2,-2.952621710E-1,2.982973379E-1
1.706609029E1,-3.494058531E-2,-4.480297431E-2,-3.367598605E-1,3.415191864E-1
1.707612929E1,-3.810007347E-2,-5.053562108E-2,-3.924692076E-1,3.975393610E-1
1.708616729E1,-3.851059369E-2,-5.312831305E-2,-4.236231726E-1,4.286750236E-1
1.709620529E1,-3.453418555E-2,-7.023096202E-2,-4.391989857E-1,4.461174140E-1
1.710624429E1,-2.648105297E-2,-5.868548853E-2,-4.525183582E-1,4.570755925E-1
1.711628229E1,-1.804119104E-2,-5.628727131E-2,-4.601407886E-1,4.639216386E-1
1.712632129E1,-2.093151541E-2,-6.683440581E-2,-4.749377525E-1,4.800737807E-1
1.713635929E1,-1.569164274E-2,-5.341489971E-2,-4.659277779E-1,4.692420200E-1
1.714639729E1,-1.930001434E-2,-5.329709658E-2,-4.317654204E-1,4.354703771E-1
1.715643629E1,-2.156562768E-3,-5.592004789E-2,-4.032918191E-1,4.071559822E-1
1.716647429E1,-1.535524512E-3,-4.985697862E-2,-3.897876745E-1,3.929662929E-1
1.717651329E1,-1.062372389E-2,-4.552017186E-2,-3.312313181E-1,3.345132817E-1
1.718655129E1,-2.379472333E-2,-2.516619690E-2,-2.903423238E-1,2.924007375E-1
1.719658929E1,-1.655351319E-2,-2.966398481E-2,-2.279110175E-1,2.304287367E-1
1.720662829E1,-1.489986579E-2,-2.978388928E-3,-1.687816340E-1,1.694642050E-1
1.721666629E1,-1.750802547E-2,3.587595709E-3,-1.102632844E-1,1.117022547E-1
1.722670429E1,-1.423110877E-2,5.051665418E-3,-4.187541962E-2,4.451510472E-2
1.723674329E1,-2.578818533E-2,1.291492794E-2,3.084640145E-2,4.222944883E-2
1.724678129E1,-2.188627437E-2,2.736769186E-2,9.443311751E-2,1.007254350E-1
1.725682029E1,-3.741490770E-2,3.149584439E-2,1.599616939E-1,1.672710586E-1
1.726685829E1,-3.372949904E-2,4.272836393E-2,2.148629558E-1,2.216517132E-1
1.727689629E1,-3.962626984E-2,5.796586074E-2,2.759073025E-1,2.847018122E-1
1.728693529E1,-2.378640932E-2,6.531275930E-2,3.297759461E-1,3.370218457E-1
1.729697329E1,-3.466350038E-2,7.736491229E-2,3.815571338E-1,3.908615282E-1
1.730701229E1,-2.200014889E-2,8.235488959E-2,3.986204785E-1,4.076329480E-1
1.731705029E1,-3.605299981E-2,8.487122057E-2,4.318601453E-1,4.415949819E-1
1.732708829E1,-2.718365075E-2,9.275900485E-2,4.306819314E-1,4.413956387E-1
1.733712729E1,-3.471701154E-2,8.813599516E-2,4.369969243E-1,4.471459900E-1
1.734716529E1,-3.100700802E-2,9.038773963E-2,4.276016182E-1,4.381489723E-1
1.735720429E1,-3.420464926E-2,7.832946533E-2,3.999466270E-1,4.089777104E-1
1.736724229E1,-4.328107199E-2,7.233078852E-2,3.883071595E-1,3.973505308E-1
1.737728029E1,-3.561541795E-2,7.663053855E-2,3.510662431E-1,3.610930690E-1
1.738731929E1,-3.219432171E-2,6.675170425E-2,3.051369488E-1,3.140076781E-1
1.739735729E1,-2.505211224E-2,7.582725903E-2,2.659337068E-1,2.776654785E-1
1.740739629E1,-2.600401154E-2,4.055076946E-2,1.901958919E-1,1.962015566E-1
1.741743429E1,-5.225684037E-2,4.288501449E-2,1.367494172E-1,1.525460748E-1
1.742747229E1,-3.665404790E-2,3.218190551E-2,8.254689753E-2,9.588109596E-2
1.743751129E1,-2.904986272E-2,2.744083688E-2,3.037043810E-3,4.007639813E-2
1.744754929E1,-2.795828805E-2,7.784288563E-3,-3.306892812E-2,4.399789798E-2
1.745758829E1,-3.290863219E-2,-2.473481856E-3,-1.080992299E-1,1.130245093E-1
1.746762629E1,-3.979307994E-2,-1.617701646E-2,-1.790879363E-1,1.841675161E-1
1.747766429E1,-3.151054465E-2,-2.505396690E-2,-2.258235615E-1,2.293837323E-1
1.748770329E1,-3.302479078E-2,-3.609327251E-2,-2.695589805E-1,2.739624154E-1
1.749774129E1,-3.684846782E-2,-5.064757699E-2,-3.249613488E-1,3.309423890E-1
1.750778029E1,-5.126225640E-2,-5.078204468E-2,-3.607474780E-1,3.678931610E-1
1.751781829E1,-3.306104352E-2,-6.218691090E-2,-4.089472461E-1,4.149675825E-1
1.752785629E1,-2.695700719E-2,-5.991455499E-2,-4.505501854E-1,4.553151697E-1
1.753789529E1,-3.196511999E-2,-6.228719065E-2,-4.660985166E-1,4.713271583E-1
1.754793329E1,-1.736142481E-2,-7.811472634E-2,-4.563453609E-1,4.633081242E-1
1.755797229E1,-2.120817094E-2,-5.919271622E-2,-4.744307989E-1,4.785793007E-1
1.756801029E1,-2.402292006E-2,-5.730691608E-2,-4.709610611E-1,4.750426343E-1
1.757804829E1,-1.999794348E-2,-5.960730208E-2,-4.347112477E-1,4.392343532E-1
1.758808729E1,-2.235721277E-2,-5.662909588E-2,-4.044507372E-1,4.090074551E-1
1.759812529E1,-9.463490127E-3,-5.761871886E-2,-3.764419895E-1,3.809436256E-1
1.760816329E1,3.126186440E-3,-4.937273780E-2,-3.376597470E-1,3.412646261E-1
1.761820229E1,-1.256275197E-2,-2.955091428E-2,-2.873614132E-1,2.891498938E-1
1.762824029E1,-1.476824862E-2,-2.150185648E-2,-2.354235202E-1,2.368642330E-1
1.763827929E1,-6.047501061E-3,-2.193794914E-2,-1.739113963E-1,1.753938985E-1
1.764831729E1,-1.482707709E-2,-1.162397236E-2,-8.710714102E-2,8.912133844E-2
1.765835529E1,-2.989985601E-2,1.434820840E-2,-2.590550423E-2,4.208286615E-2
1.766839429E1,-1.455803208E-2,3.884798717E-3,4.097962618E-2,4.366185659E-2
1.767843229E1,-2.278458028E-2,2.604620285E-2,1.141546065E-1,1.192846007E-1
1.768847129E1,-3.029877316E-2,3.092583222E-2,1.654773724E-1,1.710473137E-1
1.769850929E1,-2.748569598E-2,3.470132455E-2,2.209955156E-1,2.253855881E-1
1.770854729E1,-3.570747505E-2,5.056878576E-2,2.805628556E-1,2.873112281E-1
1.771858629E1,-2.238326943E-2,7.032387793E-2,3.259150296E-1,3.341662238E-1
1.772862429E1,-3.026129616E-2,6.586018659E-2,3.557083476E-1,3.630175461E-1
1.773866329E1,-3.263907555E-2,7.974951647E-2,3.835633135E-1,3.931235303E-1
1.774870129E1,-3.536341209E-2,8.192734849E-2,4.142641193E-1,4.237657630E-1
1.775873929E1,-3.314157978E-2,8.948977176E-2,4.280541927E-1,4.385626243E-1
1.776877829E1,-3.584345936E-2,8.359928671E-2,4.178969944E-1,4.276815313E-1
1.777881629E1,-2.820557046E-2,8.913219625E-2,4.245025939E-1,4.346752291E-1
1.778885529E1,-3.441873958E-2,8.478625322E-2,4.022182703E-1,4.124959337E-1
1.779889329E1,-2.710902566E-2,6.319053065E-2,3.649615663E-1,3.713824004E-1
1.780893129E1,-3.301813044E-2,7.709802344E-2,3.341350454E-1,3.445004074E-1
1.781897029E1,-2.802416973E-2,6.430981563E-2,2.998627603E-1,3.079590581E-1
1.782900829E1,-3.124359185E-2,5.677597063E-2,2.670803457E-1,2.748301002E-1
1.783904729E1,-2.340270407E-2,5.266473848E-2,2.058518118E-1,2.137667646E-1
1.784908529E1,-4.538677312E-2,3.494232120E-2,1.432719862E-1,1.542977220E-1
1.785912329E1,-3.424097509E-2,3.656702489E-2,9.760523200E-2,1.097104051E-1
1.786916229E1,-5.985263846E-2,1.271625051E-2,2.947990716E-2,6.791985191E-2
1.787920029E1,-4.394975591E-2,-7.215829566E-5,-2.158031881E-2,4.896219370E-2
1.788923829E1,-3.170839068E-2,5.815732051E-3,-8.326493561E-2,8.928770509E-2
1.789927729E1,-3.451038555E-2,-7.583126072E-3,-1.618626237E-1,1.656743174E-1
1.790931529E1,-3.626403862E-2,-1.054982057E-2,-2.292313188E-1,2.323217096E-1
1.791935429E1,-3.980037069E-2,-3.660640223E-2,-2.796816802E-1,2.848612652E-1
1.792939229E1,-2.712709721E-2,-3.833398037E-2,-3.196491534E-1,3.230804152E-1
1.793943029E1,-2.563949246E-2,-3.591107693E-2,-3.563199663E-1,3.590416514E-1
1.794946929E1,-4.188314890E-2,-4.935468452E-2,-4.193359941E-1,4.243026738E-1
1.795950729E1,-2.916387429E-2,-5.520219253E-2,-4.456765312E-1,4.500282037E-1
1.796954629E1,-2.372395375E-2,-5.778044919E-2,-4.565973759E-1,4.608498345E-1
1.797958429E1,-3.355464902E-2,-6.810398251E-2,-4.767965823E-1,4.828033221E-1
1.798962229E1,-3.054336037E-2,-5.326141030E-2,-4.781396878E-1,4.820655928E-1
1.799966129E1,-2.619595553E-2,-6.567742456E-2,-4.616733438E-1,4.670567723E-1
1.800969929E1,-3.164072743E-2,-6.029157249E-2,-4.543362576E-1,4.594101047E-1
1.801973829E1,-2.291252467E-2,-6.868978215E-2,-4.193096817E-1,4.255160151E-1
1.802977629E1,-1.798905945E-2,-5.830344608E-2,-3.821874636E-1,3.870273317E-1
1.803981429E1,-2.953949394E-2,-5.272755951E-2,-3.335444766E-1,3.389759507E-1
1.804985329E1,-1.031097095E-2,-2.570280684E-2,-2.880449528E-1,2.893731937E-1
1.805989129E1,-1.356384097E-2,-3.588582426E-2,-2.338704997E-1,2.369961620E-1
1.806993029E1,-2.396120452E-2,-2.889873046E-2,-1.539501715E-1,1.584611348E-1
1.807996829E1,-1.772035249E-2,-7.117632888E-3,-1.020251423E-1,1.037969231E-1
1.809000629E1,-1.027513848E-2,1.521445513E-3,-3.018800497E-2,3.192505147E-2
1.810004529E1,-2.993310291E-2,1.227957314E-2,4.554805577E-2,5.586952614E-2
1.811008329E1,-2.784266850E-2,1.894949203E-2,8.835902989E-2,9.456011633E-2
1.812012229E1,-1.947135603E-2,2.581635246E-2,1.594646806E-1,1.627101782E-1
1.813016029E1,-2.856352969E-2,4.592406828E-2,2.048250407E-1,2.118447369E-1
1.814019829E1,-2.126177346E-2,4.756512590E-2,2.444978142E-1,2.499873704E-1
1.815023729E1,-2.550739107E-2,6.493376836E-2,3.015344793E-1,3.094996986E-1
1.816027529E1,-3.109468885E-2,6.939482845E-2,3.524315679E-1,3.605419975E-1
1.817031329E1,-1.938679067E-2,8.074838536E-2,3.677004021E-1,3.769611852E-1
1.818035229E1,-2.052358990E-2,8.414852299E-2,3.970382220E-1,4.063761083E-1
1.819039029E1,-3.310683453E-2,8.484229513E-2,4.003272808E-1,4.105559758E-1
1.820042929E1,-2.715474358E-2,8.390840342E-2,4.137934184E-1,4.230874536E-1
1.821046729E1,-2.412063251E-2,9.136566818E-2,4.182776481E-1,4.288189375E-1
