"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.887975817E1,-7.716509284E-2,-6.207034300E-1,-7.416842222E-2,6.298635999E-1
2.888979617E1,-7.713793983E-2,-6.778090192E-1,-2.140724123E-2,6.825200350E-1
2.889983317E1,-5.057671605E-2,-7.003261350E-1,3.645212710E-2,7.030956245E-1
2.890987117E1,-5.031521760E-2,-7.369205687E-1,8.968517840E-2,7.440611379E-1
2.891990917E1,-4.937870379E-2,-7.295792433E-1,1.421861583E-1,7.449436437E-1
2.892994717E1,-3.912272408E-2,-7.312886768E-1,1.655159640E-1,7.508057343E-1
2.893998417E1,-3.349801325E-2,-7.094350006E-1,1.887159616E-1,7.348699553E-1
2.895002217E1,-3.217130743E-2,-6.733250087E-1,1.930762303E-1,7.011989669E-1
2.896006017E1,-1.517692331E-2,-6.237422280E-1,1.678150892E-1,6.461010836E-1
2.897009817E1,-2.260285978E-2,-5.606987183E-1,1.500629425E-1,5.808724719E-1
2.898013617E1,-1.535964880E-2,-4.770628134E-1,1.088336402E-1,4.895606275E-1
2.899017317E1,-3.988087040E-2,-4.022598586E-1,4.069428205E-2,4.062751559E-1
2.900021117E1,-1.882608837E-2,-3.088261034E-1,-2.889693975E-3,3.094128860E-1
2.901024917E1,-2.044895567E-2,-2.230730313E-1,-6.683367491E-2,2.337658598E-1
2.902028717E1,-2.793552046E-2,-1.224239033E-1,-1.134237045E-1,1.692127127E-1
2.903032417E1,-4.633885514E-2,-1.258505361E-2,-1.681191444E-1,1.748419852E-1
2.904036217E1,-5.034647279E-2,7.989054400E-2,-1.966471249E-1,2.181452683E-1
2.905040017E1,-4.842007105E-2,1.729088911E-1,-2.292453521E-1,2.911965305E-1
2.906043817E1,-5.554262839E-2,2.624160036E-1,-2.190630108E-1,3.463174053E-1
2.907047617E1,-5.499534728E-2,3.513292216E-1,-1.994724995E-1,4.077327412E-1
2.908051317E1,-5.110531348E-2,4.464903905E-1,-1.784026426E-1,4.835213799E-1
2.909055117E1,-4.452207042E-2,4.991806009E-1,-1.268114895E-1,5.169570978E-1
2.910058917E1,-3.182275856E-2,5.543194791E-1,-6.534380436E-2,5.590640264E-1
2.911062717E1,-3.806973190E-2,5.984903694E-1,-2.767662585E-2,6.003382566E-1
2.912066517E1,-3.824476465E-2,6.103339778E-1,3.380041480E-2,6.124644435E-1
2.913070217E1,-1.016698326E-2,6.085920192E-1,6.355747998E-2,6.119862471E-1
2.914074017E1,-1.654466014E-2,6.171942966E-1,1.057714534E-1,6.264105091E-1
2.915077817E1,-8.518296853E-4,5.913410519E-1,1.057948422E-1,6.007308165E-1
2.916081617E1,1.070320034E-2,5.470710513E-1,1.209578419E-1,5.603856647E-1
2.917085317E1,3.305824782E-2,4.907160985E-1,9.017809868E-2,5.000272258E-1
2.918089167E1,3.027119989E-2,4.155042772E-1,8.410225689E-2,4.250098111E-1
2.919092967E1,5.245535335E-2,3.517791283E-1,4.030661166E-2,3.579451664E-1
2.920096767E1,5.018819598E-2,2.487520107E-1,-1.008410811E-2,2.539647753E-1
2.921100567E1,6.202243969E-2,1.518452469E-1,-5.241619527E-2,1.721952948E-1
2.922104267E1,4.349294219E-2,4.746153882E-2,-1.100416750E-1,1.274888384E-1
2.923108067E1,4.008603458E-2,-5.712141316E-2,-1.413505912E-1,1.576379892E-1
2.924111867E1,4.143207276E-2,-1.471000852E-1,-1.613118160E-1,2.222083565E-1
2.925115667E1,3.954513973E-2,-2.450619974E-1,-1.799480617E-1,3.065950188E-1
2.926119367E1,2.994863458E-2,-3.455768039E-1,-1.694119638E-1,3.860319438E-1
2.927123167E1,-2.246463709E-3,-4.301951507E-1,-1.377861285E-1,4.517277183E-1
2.928126967E1,-2.809839282E-2,-5.267362260E-1,-1.036249405E-1,5.375673909E-1
2.929130767E1,-3.622940300E-2,-5.958486339E-1,-7.889297247E-2,6.021397390E-1
2.930134567E1,-5.616585935E-2,-6.469545778E-1,-7.149975300E-3,6.494274029E-1
2.931138267E1,-7.483882377E-2,-6.873095752E-1,3.033301592E-2,6.920371330E-1
2.932142067E1,-7.421907373E-2,-7.305569708E-1,9.373671412E-2,7.402759824E-1
2.933145867E1,-8.520927186E-2,-7.354377879E-1,1.236376208E-1,7.506101659E-1
2.934149667E1,-9.750793981E-2,-7.387981097E-1,1.652428991E-1,7.633057453E-1
2.935153367E1,-1.022487618E-1,-7.130455832E-1,1.847246522E-1,7.436477729E-1
2.936157167E1,-1.022603192E-1,-7.001850709E-1,1.898602617E-1,7.326412665E-1
2.937160967E1,-9.862450219E-2,-6.585648092E-1,1.822957188E-1,6.904101168E-1
2.938164767E1,-6.839896540E-2,-5.919634880E-1,1.306010699E-1,6.100457598E-1
2.939168567E1,-5.174824225E-2,-5.227036572E-1,1.052709317E-1,5.357041747E-1
2.940172267E1,-4.012319181E-2,-4.440738094E-1,3.564579606E-2,4.473053113E-1
2.941176067E1,-3.520324406E-2,-3.609720476E-1,-2.632474959E-2,3.636386668E-1
2.942179867E1,-2.140671132E-2,-2.670575782E-1,-7.812698722E-2,2.790731508E-1
2.943183667E1,-8.260982819E-3,-1.713500234E-1,-1.375843996E-1,2.199057557E-1
2.944187467E1,-1.358876472E-2,-7.117113948E-2,-1.874909699E-1,2.010046005E-1
2.945191167E1,2.468886310E-3,3.329548946E-2,-2.221655434E-1,2.246602183E-1
2.946194967E1,-3.531626891E-3,1.299851023E-1,-2.290336829E-1,2.633724115E-1
2.947198767E1,-3.004226312E-3,2.354466898E-1,-2.302469802E-1,3.293293807E-1
2.948202567E1,3.909859518E-3,3.193361811E-1,-2.117282635E-1,3.831706423E-1
2.949206267E1,-8.145052632E-3,4.027936363E-1,-1.643400890E-1,4.351054127E-1
2.950210067E1,-1.760840571E-2,4.767884693E-1,-1.383685112E-1,4.967727301E-1
2.951213867E1,-2.790358004E-2,5.199283859E-1,-7.437950671E-2,5.259624010E-1
2.952217667E1,-5.156985649E-2,5.484115986E-1,-1.277850509E-2,5.509791482E-1
2.953221467E1,-4.714990963E-2,5.846199699E-1,2.428933382E-2,5.870209493E-1
2.954225167E1,-7.110689776E-2,5.966205760E-1,7.275339603E-2,6.052316575E-1
2.955228967E1,-7.655737527E-2,5.934138899E-1,1.080647314E-1,6.080123868E-1
2.956232767E1,-7.877578148E-2,5.764245124E-1,1.088435805E-1,5.918764797E-1
2.957236567E1,-9.150571813E-2,5.418350524E-1,1.094978839E-1,5.603109021E-1
2.958240267E1,-7.720401336E-2,4.800040359E-1,8.981323242E-2,4.943993840E-1
2.959244067E1,-6.936121610E-2,4.098235244E-1,6.789319038E-2,4.211600465E-1
2.960247867E1,-7.381178775E-2,3.545364194E-1,3.204274178E-4,3.621385858E-1
2.961251667E1,-4.912995044E-2,2.608748785E-1,-2.310176432E-2,2.664641548E-1
2.962255467E1,-3.419303706E-2,1.778168430E-1,-7.348429799E-2,1.954173367E-1
2.963259167E1,-6.435692227E-3,8.901274860E-2,-1.054919565E-1,1.381782922E-1
2.964262967E1,-1.865819106E-3,-2.464683624E-2,-1.331908017E-1,1.354648939E-1
2.965266767E1,2.279640262E-2,-1.098202665E-1,-1.676613075E-1,2.017188165E-1
2.966270567E1,5.322276386E-2,-2.139665411E-1,-1.686348689E-1,2.775825324E-1
2.967274367E1,5.649224362E-2,-3.149903843E-1,-1.500237662E-1,3.534366226E-1
2.968278067E1,7.344937915E-2,-3.856080848E-1,-1.341304493E-1,4.148245217E-1
2.969281867E1,6.067650201E-2,-4.801346116E-1,-8.517171264E-2,4.913909887E-1
2.970285667E1,7.357457352E-2,-5.338916465E-1,-2.633118153E-2,5.395802435E-1
2.971289467E1,6.660219826E-2,-5.976001308E-1,2.024130642E-2,6.016406566E-1
2.972293167E1,6.004837400E-2,-6.576435804E-1,7.475957572E-2,6.645975325E-1
2.973296967E1,4.298969792E-2,-6.872745650E-1,1.314033079E-1,7.010429880E-1
2.974300767E1,2.187017625E-2,-7.116139656E-1,1.653282684E-1,7.308940942E-1
2.975304567E1,4.775886973E-3,-7.173777853E-1,2.016845012E-1,7.452048939E-1
2.976308367E1,-1.855638555E-2,-7.138978880E-1,2.201166791E-1,7.472923700E-1
2.977312067E1,-3.193466878E-2,-7.047104504E-1,1.900912267E-1,7.305965483E-1
2.978315867E1,-4.923830666E-2,-6.644824107E-1,1.735716730E-1,6.885407836E-1
2.979319667E1,-7.496320501E-2,-6.172689948E-1,1.359752458E-1,6.364980452E-1
2.980323467E1,-8.296526581E-2,-5.706404467E-1,6.651909471E-2,5.804640770E-1
2.981327167E1,-8.780444889E-2,-5.011672655E-1,-2.624815106E-3,5.088075657E-1
2.982330967E1,-9.132378750E-2,-4.145300214E-1,-5.904226005E-2,4.285570689E-1
2.983334767E1,-8.457459315E-2,-3.362646379E-1,-1.195059782E-1,3.667539330E-1
2.984338567E1,-8.250149025E-2,-2.307749289E-1,-1.996005535E-1,3.160758527E-1
2.985342367E1,-7.098462244E-2,-1.291356115E-1,-2.417075229E-1,2.830854101E-1
2.986346067E1,-4.131360269E-2,-1.894015476E-2,-2.636456913E-1,2.675342852E-1
2.987349867E1,-4.516326330E-2,6.585399220E-2,-2.727538991E-1,2.842026708E-1
2.988353667E1,-2.843815260E-2,1.690315476E-1,-2.666324490E-1,3.169751654E-1
2.989357467E1,-2.321193866E-2,2.563877069E-1,-2.207259589E-1,3.391067668E-1
2.990361167E1,-1.797633262E-2,3.357622524E-1,-1.742657375E-1,3.787188746E-1
2.991364967E1,-1.906484663E-2,4.195762416E-1,-1.245147032E-1,4.380771647E-1
2.992368767E1,7.172971303E-3,4.718131101E-1,-5.244543135E-2,4.747731939E-1
2.993372567E1,-1.730903741E-3,5.232033383E-1,5.561871529E-3,5.232357629E-1
2.994376367E1,-1.821772213E-2,5.696891047E-1,6.373991311E-2,5.735332056E-1
2.995380067E1,-1.174412350E-2,5.755487091E-1,9.993944049E-2,5.842791566E-1
2.996383867E1,-9.569032369E-3,5.818444428E-1,1.324254012E-1,5.968006442E-1
2.997387667E1,-3.277540703E-2,5.692447529E-1,1.306589574E-1,5.849663060E-1
2.998391467E1,-4.800322853E-2,5.302334091E-1,1.283218253E-1,5.476479425E-1
2.999395267E1,-3.329493214E-2,4.876835497E-1,1.093902951E-1,5.009092072E-1
3.000398967E1,-6.191612086E-2,4.371981416E-1,6.861590624E-2,4.468601164E-1
3.001402767E1,-6.017708584E-2,3.602987773E-1,2.485008180E-2,3.661338787E-1
3.002406567E1,-6.717524366E-2,2.836387651E-1,-3.209536672E-2,2.932466112E-1
3.003410367E1,-6.742739570E-2,1.923863867E-1,-8.173471928E-2,2.196350150E-1
3.004414067E1,-7.614296299E-2,1.078958565E-1,-1.273687291E-1,1.834722317E-1
3.005417867E1,-7.738174131E-2,2.005704604E-2,-1.489385229E-1,1.690352111E-1
3.006421667E1,-6.254057609E-2,-9.127896493E-2,-1.735395133E-1,2.058133518E-1
3.007425467E1,-6.907111198E-2,-1.855780716E-1,-1.769209582E-1,2.655391960E-1
3.008429267E1,-4.960902927E-2,-2.630032285E-1,-1.583256429E-1,3.109642474E-1
3.009432967E1,-4.529175586E-2,-3.658892271E-1,-1.270249128E-1,3.899507637E-1
3.010436767E1,-1.511131573E-2,-4.437928507E-1,-7.492739081E-2,4.503271700E-1
3.011440567E1,-1.305659501E-2,-5.099626473E-1,-2.088683903E-2,5.105571823E-1
3.012444367E1,5.266861226E-3,-5.802776814E-1,4.469026923E-2,5.820198858E-1
3.013448167E1,1.805764547E-2,-6.244937414E-1,1.057989353E-1,6.336496874E-1
3.014451867E1,2.896750834E-2,-6.692644829E-1,1.610966384E-1,6.889892536E-1
3.015455667E1,3.578114997E-2,-6.858968879E-1,2.046069396E-1,7.166580992E-1
3.016459467E1,5.208812079E-2,-7.041239747E-1,2.224082029E-1,7.402493855E-1
3.017463217E1,4.048691603E-2,-7.071373373E-1,2.390370995E-1,7.475434028E-1
3.018466917E1,4.387565159E-2,-6.998309489E-1,2.268158340E-1,7.369761546E-1
3.019470717E1,5.631555721E-2,-6.753507035E-1,1.902415001E-1,7.038905051E-1
3.020474517E1,5.292884991E-2,-6.329677456E-1,1.439672202E-1,6.512881011E-1
3.021478317E1,3.333689505E-2,-5.909839332E-1,7.541329443E-2,5.967080717E-1
3.022482117E1,2.767547468E-2,-5.264981712E-1,7.920638323E-3,5.272845462E-1
3.023485817E1,1.913411787E-2,-4.523020113E-1,-7.004905879E-2,4.580939800E-1
3.024489617E1,5.072541805E-3,-3.758049719E-1,-1.606083959E-1,4.087177075E-1
3.025493417E1,-1.104744603E-2,-2.729744853E-1,-2.190074623E-1,3.501448046E-1
3.026497217E1,-2.103781597E-2,-1.800965627E-1,-2.675615716E-1,3.232128651E-1
3.027500917E1,-3.777481296E-2,-9.013417147E-2,-2.935524452E-1,3.093931858E-1
3.028504717E1,-4.343569430E-2,5.399794020E-3,-3.134487659E-1,3.164900411E-1
3.029508517E1,-5.924345909E-2,1.032662321E-1,-3.017958498E-1,3.244294023E-1
3.030512317E1,-5.909296637E-2,1.886102183E-1,-2.596362555E-1,3.263077969E-1
3.031516117E1,-6.919334619E-2,2.794285323E-1,-2.019300842E-1,3.516301789E-1
3.032519817E1,-7.408564758E-2,3.438263668E-1,-1.428860700E-1,3.796336164E-1
3.033523617E1,-6.638015024E-2,4.090137216E-1,-8.189259410E-2,4.223800963E-1
3.034527417E1,-6.284526170E-2,4.793032106E-1,-6.816099286E-3,4.834537763E-1
3.035531217E1,-4.569304844E-2,5.270912616E-1,4.957035542E-2,5.313852396E-1
3.036534917E1,-5.458394084E-2,5.405093059E-1,9.625277102E-2,5.517194145E-1
3.037538717E1,-4.590266199E-2,5.520039817E-1,1.299479359E-1,5.689480787E-1
3.038542517E1,-3.533963950E-2,5.485979786E-1,1.328376299E-1,5.655567771E-1
3.039546317E1,-3.117394603E-2,5.278648848E-1,1.291690868E-1,5.443324393E-1
3.040550117E1,-2.245541858E-2,4.801357445E-1,1.084559101E-1,4.927446229E-1
3.041553817E1,-1.354384166E-2,4.381613242E-1,5.916037381E-2,4.423445846E-1
3.042557617E1,-1.269053190E-2,3.856476266E-1,2.618032336E-2,3.867435207E-1
3.043561417E1,-1.574932004E-2,3.017815058E-1,-3.809636414E-2,3.045840628E-1
3.044565217E1,-7.848416073E-3,2.243617394E-1,-8.548278451E-2,2.402230092E-1
3.045569017E1,-1.194118381E-2,1.403480678E-1,-1.110585058E-1,1.793715800E-1
3.046572717E1,-1.883153359E-2,4.704611242E-2,-1.517948878E-1,1.600301575E-1
3.047576517E1,-2.186962808E-2,-5.183585912E-2,-1.663795978E-1,1.756343004E-1
3.048580317E1,-3.970966576E-2,-1.466351585E-1,-1.578040713E-1,2.190453199E-1
3.049584117E1,-4.018451449E-2,-2.350766159E-1,-1.401285231E-1,2.766076888E-1
3.050587817E1,-6.194048731E-2,-3.237759720E-1,-1.115403163E-1,3.480068191E-1
3.051591617E1,-7.261911107E-2,-4.064316277E-1,-5.572221100E-2,4.166115314E-1
3.052595417E1,-5.975553813E-2,-4.995520453E-1,1.626286089E-2,5.033760532E-1
3.053599217E1,-7.648073106E-2,-5.600533684E-1,7.165061116E-2,5.697744183E-1
3.054603017E1,-6.736569844E-2,-6.105040587E-1,1.339486009E-1,6.286458229E-1
3.055606717E1,-5.340727092E-2,-6.468315670E-1,1.786148965E-1,6.731617145E-1
3.056610517E1,-6.821113274E-2,-6.958673407E-1,2.387347984E-1,7.388358535E-1
3.057614317E1,-6.603830740E-2,-7.054937580E-1,2.554835629E-1,7.532292822E-1
3.058618117E1,-5.521504727E-2,-7.163013129E-1,2.442808825E-1,7.588210737E-1
3.059621917E1,-2.816617484E-2,-7.044650866E-1,2.232390922E-1,7.395269325E-1
3.060625617E1,-8.305841926E-3,-6.858066215E-1,1.954999012E-1,7.131759393E-1
3.061629417E1,1.431166330E-2,-6.541771317E-1,1.369669336E-1,6.685151338E-1
3.062633217E1,2.487324226E-2,-6.112946753E-1,7.157108903E-2,6.159726285E-1
3.063637017E1,3.891453579E-2,-5.508207976E-1,-1.656574667E-2,5.524421383E-1
3.064640717E1,5.812424719E-2,-4.761422058E-1,-8.539683044E-2,4.872190954E-1
3.065644517E1,5.607189277E-2,-4.165517328E-1,-1.617281377E-1,4.503503012E-1
3.066648317E1,7.002126625E-2,-3.221796456E-1,-2.163838166E-1,3.943661469E-1
3.067652117E1,7.479283176E-2,-2.292186925E-1,-2.700314355E-1,3.620112606E-1
3.068655917E1,6.907820173E-2,-1.385966440E-1,-2.972285897E-1,3.351502084E-1
3.069659617E1,6.675241688E-2,-3.437589046E-2,-3.000691670E-1,3.093203711E-1
3.070663417E1,5.510758641E-2,5.991148520E-2,-3.004042125E-1,3.112377275E-1
3.071667217E1,3.939602659E-2,1.471857652E-1,-2.636456913E-1,3.045073840E-1
3.072671017E1,2.027270780E-2,2.348583137E-1,-1.911279380E-1,3.034786630E-1
3.073674717E1,9.889423242E-3,3.064912371E-1,-1.304437798E-1,3.332420423E-1
3.074678517E1,-2.019898720E-2,3.653290273E-1,-7.978174925E-2,3.744842117E-1
3.075682317E1,-3.112840627E-2,4.223840746E-1,-7.849302292E-3,4.236022848E-1
3.076686117E1,-4.368860008E-2,4.703610637E-1,3.955816805E-2,4.740391046E-1
3.077689917E1,-6.319963038E-2,4.989793105E-1,7.816265523E-2,5.090028942E-1
3.078693617E1,-8.133984036E-2,5.074778365E-1,1.090260136E-1,5.253918498E-1
3.079697417E1,-8.584505606E-2,5.098362378E-1,1.107316464E-1,5.287379886E-1
3.080701217E1,-8.088692782E-2,4.930310477E-1,9.674510658E-2,5.089026672E-1
3.081705017E1,-8.146713607E-2,4.738152333E-1,6.571510255E-2,4.852383376E-1
3.082708817E1,-7.109014641E-2,4.285704653E-1,3.528911591E-2,4.358575161E-1
3.083712517E1,-6.586833615E-2,3.859898349E-1,-2.507812321E-2,3.923718932E-1
3.084716317E1,-5.889000404E-2,3.209534113E-1,-6.705002189E-2,3.331288493E-1
3.085720117E1,-4.607904690E-2,2.352503695E-1,-1.017134857E-1,2.604066975E-1
3.086723917E1,-3.445015009E-2,1.563341544E-1,-1.467446476E-1,2.171662319E-1
3.087727617E1,-9.674474113E-3,7.508882878E-2,-1.758023858E-1,1.914116154E-1
3.088731417E1,-2.062797183E-3,-2.174521029E-2,-1.746697801E-1,1.760302286E-1
3.089735217E1,-8.335534818E-3,-9.604603540E-2,-1.349566609E-1,1.658542202E-1
3.090739017E1,5.338599253E-4,-1.860146576E-1,-1.193767548E-1,2.210261238E-1
3.091742817E1,2.215583101E-3,-2.856513950E-1,-9.139899731E-2,2.999256658E-1
3.092746517E1,2.488693753E-3,-3.641598034E-1,-1.837078214E-2,3.646313778E-1
3.093750317E1,-1.487862395E-2,-4.463559777E-1,5.884871721E-2,4.504644312E-1
3.094754117E1,-2.315152047E-2,-5.147686201E-1,1.115344691E-1,5.272216449E-1
3.095757917E1,-3.588735916E-2,-5.726887263E-1,1.817443264E-1,6.019063714E-1
3.096761717E1,-4.241173720E-2,-6.264822333E-1,2.169661993E-1,6.643440943E-1
3.097765417E1,-4.656834922E-2,-6.704707635E-1,2.669014210E-1,7.231431562E-1
3.098769217E1,-6.977866162E-2,-6.800083032E-1,2.809563732E-1,7.390648399E-1
3.099773017E1,-8.495912980E-2,-7.052665206E-1,2.720031166E-1,7.606606433E-1
3.100776817E1,-7.341775850E-2,-7.089295819E-1,2.545597029E-1,7.568169936E-1
3.101780517E1,-7.172069552E-2,-7.096387030E-1,2.127591276E-1,7.443100116E-1
3.102784317E1,-6.154674129E-2,-6.658155759E-1,1.391058451E-1,6.829705840E-1
3.103788117E1,-6.259553078E-2,-6.350945972E-1,7.939407885E-2,6.430915702E-1
3.104791917E1,-6.588881968E-2,-5.889487367E-1,-1.937884212E-2,5.929397023E-1
3.105795717E1,-4.694592403E-2,-5.231169822E-1,-1.061754960E-1,5.358437578E-1
3.106799417E1,-2.930947909E-2,-4.500103778E-1,-1.777167642E-1,4.847180974E-1
3.107803217E1,-9.800335430E-3,-3.592603483E-1,-2.512355608E-1,4.385012559E-1
3.108807017E1,-6.641642125E-3,-2.805186178E-1,-2.957550913E-1,4.076835542E-1
3.109810817E1,2.348006090E-2,-1.870590434E-1,-3.286404169E-1,3.788758670E-1
3.110814617E1,3.464575773E-2,-1.049735643E-1,-3.147158575E-1,3.335653589E-1
3.111818317E1,4.090442550E-2,9.799293894E-3,-2.859072107E-1,2.889846559E-1
3.112822117E1,5.788909776E-2,1.146595684E-1,-2.581650960E-1,2.883525292E-1
3.113825917E1,5.090056957E-2,1.929354586E-1,-2.028849345E-1,2.845650292E-1
3.114829717E1,5.376113710E-2,2.739674522E-1,-1.455032837E-1,3.148327021E-1
3.115833417E1,4.607718310E-2,3.362040096E-1,-8.690892041E-2,3.502990198E-1
3.116837217E1,5.808360904E-2,4.123551861E-1,1.644821763E-3,4.164291183E-1
3.117841021E1,3.862703551E-2,4.442183818E-1,3.379749119E-2,4.471736676E-1
3.118844821E1,3.225351563E-2,4.811380669E-1,8.289480686E-2,4.892909949E-1
3.119848621E1,1.157856507E-2,4.999794768E-1,1.088260388E-1,5.118170055E-1
3.120852321E1,2.678198358E-3,5.089023279E-1,1.150281805E-1,5.217472897E-1
3.121856121E1,-3.183141975E-3,4.966105304E-1,9.461087286E-2,5.055525379E-1
3.122859921E1,-1.996134357E-2,4.764976434E-1,5.340320528E-2,4.798961990E-1
3.123863721E1,-3.191148092E-2,4.432974088E-1,-3.066864610E-3,4.444551056E-1
3.124867421E1,-5.290853083E-2,3.862000423E-1,-3.888573825E-2,3.917421166E-1
3.125871221E1,-5.090109947E-2,3.196140335E-1,-8.190838158E-2,3.338458257E-1
3.126875021E1,-5.187180122E-2,2.615959864E-1,-1.315500730E-1,2.973694093E-1
3.127878821E1,-6.851111317E-2,1.762836665E-1,-1.695552206E-1,2.540052687E-1
3.128882621E1,-7.358304285E-2,8.901305923E-2,-1.893433678E-1,2.217852561E-1
3.129886321E1,-7.813491751E-2,1.813344000E-2,-1.725022173E-1,1.902390653E-1
3.130890121E1,-6.922997352E-2,-6.867361095E-2,-1.534572512E-1,1.818185415E-1
3.131893921E1,-6.349069381E-2,-1.669469604E-1,-1.248620278E-1,2.179286162E-1
3.132897721E1,-6.713252245E-2,-2.451230825E-1,-7.084018707E-2,2.638378920E-1
3.133901521E1,-5.784261240E-2,-3.257275898E-1,-2.266088426E-2,3.315987730E-1
3.134905221E1,-4.568224023E-2,-4.004950228E-1,6.234710634E-2,4.078851456E-1
3.135909021E1,-3.243793133E-2,-4.800444548E-1,1.324043512E-1,4.990248593E-1
3.136912821E1,-2.264827620E-2,-5.365656878E-1,2.044356161E-1,5.746386716E-1
3.137916621E1,-1.975863704E-2,-5.891359207E-1,2.600280190E-1,6.442717652E-1
3.138920321E1,-2.806259690E-2,-6.324072169E-1,2.962024033E-1,6.989007519E-1
3.139924121E1,-1.736749129E-2,-6.726885393E-1,3.102678806E-1,7.409977452E-1
3.140927921E1,-2.744514006E-2,-6.932195753E-1,3.086616504E-1,7.593277485E-1
3.141931721E1,-2.497144807E-2,-6.868899643E-1,2.789478546E-1,7.417906052E-1
3.142935521E1,-2.862003755E-2,-6.746676756E-1,2.369970059E-1,7.156557552E-1
3.143939221E1,-2.371468043E-2,-6.691751667E-1,1.679788113E-1,6.903438787E-1
3.144943021E1,-3.853581894E-2,-6.355429325E-1,8.685278714E-2,6.426065942E-1
3.145946821E1,-4.210129573E-2,-5.895093385E-1,4.384242296E-3,5.910270729E-1
3.146950621E1,-4.386833344E-2,-5.377568022E-1,-8.677384973E-2,5.464764496E-1
3.147954421E1,-3.408509198E-2,-4.698729674E-1,-1.394800669E-1,4.913217765E-1
3.148958121E1,-4.970702494E-2,-4.016131566E-1,-2.223017836E-1,4.617163619E-1
3.149961921E1,-5.437522265E-2,-3.130771753E-1,-2.880964082E-1,4.289213483E-1
3.150965721E1,-5.571421676E-2,-2.224786436E-1,-2.970479107E-1,3.752842683E-1
3.151969521E1,-4.582673041E-2,-1.365072511E-1,-3.217564899E-1,3.525075284E-1
3.152973221E1,-4.966965758E-2,-4.988667151E-2,-3.104508984E-1,3.183323973E-1
3.153977021E1,-2.617653181E-2,3.741134455E-2,-2.755284029E-1,2.792860905E-1
3.154980821E1,-3.908760424E-2,1.293751098E-1,-2.207008159E-1,2.587945324E-1
3.155984621E1,-2.959302337E-2,2.217573530E-1,-1.538881910E-1,2.715394004E-1
3.156988421E1,-2.345193031E-2,3.017291185E-1,-8.974891305E-2,3.156664717E-1
3.157992121E1,-3.259037007E-3,3.571023238E-1,-3.052246571E-2,3.584191846E-1
3.158995921E1,5.429843226E-3,4.019730162E-1,1.526357174E-2,4.022993482E-1
3.159999721E1,1.238615692E-2,4.430020148E-1,4.581468880E-2,4.455369655E-1
3.161003521E1,2.288254855E-2,4.615317315E-1,7.295629442E-2,4.678223713E-1
3.162007321E1,2.148379407E-2,4.812944068E-1,8.635811269E-2,4.894523297E-1
3.163011021E1,3.639813172E-2,4.731788004E-1,6.431177080E-2,4.789144026E-1
3.164014821E1,3.403652354E-2,4.708675788E-1,2.850517631E-2,4.729559247E-1
3.165018621E1,3.628676053E-2,4.462062158E-1,-1.762467742E-2,4.480260543E-1
3.166022421E1,3.765686366E-2,4.012349148E-1,-6.541280150E-2,4.082723734E-1
3.167026121E1,4.026336967E-2,3.546580780E-1,-9.885829031E-2,3.703733964E-1
3.168029921E1,3.523719446E-2,2.790532142E-1,-1.464078480E-1,3.170924379E-1
3.169033721E1,3.423109878E-2,2.168297764E-1,-1.588238257E-1,2.709463557E-1
3.170037521E1,1.948557207E-2,1.324606490E-1,-1.829646403E-1,2.267191448E-1
3.171041321E1,8.039921522E-4,5.204402000E-2,-1.679320335E-1,1.758135214E-1
3.172045021E1,-1.387466616E-2,-3.516723800E-2,-1.527906686E-1,1.573983145E-1
3.173048821E1,-2.998496041E-2,-1.309339775E-1,-1.188218540E-1,1.793361015E-1
3.174052621E1,-5.134309416E-2,-2.116753827E-1,-6.825571775E-2,2.282573635E-1
3.175056421E1,-5.064693745E-2,-3.014226330E-1,3.861501217E-3,3.056724180E-1
3.176060121E1,-6.440230214E-2,-3.745793590E-1,6.670562088E-2,3.858846882E-1
3.177063921E1,-6.156193491E-2,-4.425325930E-1,1.416985005E-1,4.687253276E-1
3.178067721E1,-6.575126393E-2,-5.151486160E-1,1.984609312E-1,5.559568926E-1
