"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.528856800E1,3.184174374E-4,-4.120342836E-2,-7.075610411E-1,7.087597977E-1
1.529860600E1,-8.727152087E-3,-3.892655913E-2,-6.941943061E-1,6.953396112E-1
1.530864400E1,6.215690738E-3,-4.800485479E-2,-6.627140665E-1,6.644795218E-1
1.531868200E1,-2.402931545E-3,-4.500737105E-2,-6.165666711E-1,6.182118549E-1
1.532872000E1,-1.010202435E-2,-4.192258107E-2,-5.485758322E-1,5.502681141E-1
1.533875800E1,-1.642507545E-2,-4.814330589E-2,-4.683192891E-1,4.710737920E-1
1.534879600E1,-1.065305133E-2,-4.036078976E-2,-3.861243939E-1,3.883742119E-1
1.535883400E1,-1.529934025E-2,-2.574921912E-2,-2.989997113E-1,3.004961222E-1
1.536887200E1,-1.121041889E-2,-1.025979867E-2,-1.882417524E-1,1.888541615E-1
1.537891000E1,-1.748091814E-2,-2.034809120E-2,-1.131196493E-1,1.162569670E-1
1.538894800E1,-1.964888298E-2,-5.272233356E-3,-9.418694973E-3,2.241844914E-2
1.539898600E1,-2.585875391E-2,1.186822152E-2,6.119228125E-2,6.748351739E-2
1.540902400E1,-1.084576277E-3,1.099331360E-2,1.609913886E-1,1.613699366E-1
1.541906200E1,-2.305890606E-2,2.452521415E-2,2.724644619E-1,2.745361220E-1
1.542910000E1,-2.526752732E-2,2.941242663E-2,3.405295604E-1,3.427300984E-1
1.543913800E1,-3.504316740E-2,2.439535115E-2,4.120433468E-1,4.142497753E-1
1.544917600E1,-4.238885997E-2,5.111571969E-2,4.738361371E-1,4.784666311E-1
1.545921400E1,-5.301489534E-2,4.867169319E-2,5.434220964E-1,5.481670253E-1
1.546925200E1,-3.925686286E-2,6.565359715E-2,5.752993619E-1,5.803626900E-1
1.547929000E1,-4.898552421E-2,5.199550638E-2,6.188663810E-1,6.229756912E-1
1.548932800E1,-5.279927926E-2,6.750181066E-2,6.323588312E-1,6.381394438E-1
1.549936600E1,-5.699514985E-2,6.988049453E-2,6.536479586E-1,6.598389080E-1
1.550940400E1,-6.419394940E-2,6.218654545E-2,6.360226965E-1,6.422716715E-1
1.551944200E1,-4.562375894E-2,6.044235757E-2,6.091225809E-1,6.138119619E-1
1.552948000E1,-5.150444990E-2,6.454001321E-2,5.656105256E-1,5.716059730E-1
1.553951800E1,-5.735439730E-2,5.330184745E-2,5.167061681E-1,5.226048966E-1
1.554955600E1,-4.537788352E-2,5.105598673E-2,4.664493495E-1,4.714242906E-1
1.555959400E1,-5.720186720E-2,3.714756204E-2,3.914816129E-1,3.973787214E-1
1.556963200E1,-5.646586720E-2,4.211420529E-2,3.148579448E-1,3.226414820E-1
1.557967000E1,-5.979059402E-2,3.002181614E-2,2.316368634E-1,2.411054977E-1
1.558970800E1,-5.771668713E-2,1.879229330E-2,1.445098418E-1,1.567401054E-1
1.559974600E1,-5.774753119E-2,2.597928878E-2,3.476812899E-2,7.223934937E-2
1.560978400E1,-3.528668566E-2,2.165022958E-2,-4.399737418E-2,6.041234609E-2
1.561982200E1,-4.265767657E-2,-7.434716430E-3,-1.477702492E-1,1.539837619E-1
1.562986000E1,-2.653137557E-2,-3.857024442E-3,-2.404702520E-1,2.419601881E-1
1.563989700E1,-3.922720651E-2,-1.113578467E-2,-3.346671420E-1,3.371422183E-1
1.564993500E1,-1.849837935E-2,-1.054265773E-2,-4.249715406E-1,4.255045804E-1
1.565997300E1,-1.920025536E-2,-2.000158885E-2,-4.928156143E-1,4.935949180E-1
1.567001100E1,-1.407203710E-2,-2.269604065E-2,-5.519678020E-1,5.526134155E-1
1.568004900E1,-1.630767432E-2,-1.589167234E-2,-6.040787727E-1,6.045077742E-1
1.569008700E1,-1.469229877E-2,-3.723971050E-2,-6.466003096E-1,6.478384213E-1
1.570012500E1,-1.315012305E-2,-2.729326777E-2,-6.783313948E-1,6.790076063E-1
1.571016300E1,-3.402933329E-3,-3.361984547E-2,-6.923910248E-1,6.932151219E-1
1.572020100E1,-3.950305805E-3,-5.140471833E-2,-7.027014202E-1,7.045901901E-1
1.573023900E1,-1.570054147E-2,-4.247252997E-2,-6.829179507E-1,6.844175263E-1
1.574027700E1,-1.718298423E-2,-4.126579257E-2,-6.520510840E-1,6.535814691E-1
1.575031500E1,-9.189538937E-3,-4.972717043E-2,-6.080110252E-1,6.101103555E-1
1.576035300E1,-1.264036462E-2,-5.399841528E-2,-5.490015095E-1,5.517954921E-1
1.577039100E1,4.695862345E-4,-4.465043508E-2,-4.887950689E-1,4.908304200E-1
1.578042900E1,-1.698648124E-2,-2.933787463E-2,-4.050933462E-1,4.065093733E-1
1.579046700E1,-1.747899952E-2,-2.594639819E-2,-3.212477821E-1,3.227675147E-1
1.580050500E1,-1.919978941E-2,-2.893352140E-2,-2.395078003E-1,2.420119150E-1
1.581054300E1,-2.371141878E-2,-1.244265564E-2,-1.336743665E-1,1.363300675E-1
1.582058100E1,-1.493153212E-2,-2.477750324E-2,-4.237009406E-2,5.130399779E-2
1.583061900E1,-1.716451982E-2,2.682757359E-3,5.191567361E-2,5.474536596E-2
1.584065725E1,-2.946401004E-2,1.577277286E-2,1.482877278E-1,1.520071001E-1
1.585069525E1,-2.605985245E-2,1.461394608E-2,2.154652190E-1,2.175268810E-1
1.586073325E1,-3.287477315E-2,2.651927914E-2,3.092849636E-1,3.121557489E-1
1.587077125E1,-1.718162293E-2,3.848818241E-2,3.785540038E-1,3.808932687E-1
1.588080925E1,-2.908318271E-2,4.489490351E-2,4.476768637E-1,4.508613514E-1
1.589084725E1,-3.231309327E-2,6.278603124E-2,5.175516754E-1,5.223465884E-1
1.590088525E1,-3.395764095E-2,5.889218761E-2,5.468678606E-1,5.510770074E-1
1.591092325E1,-3.733595202E-2,6.276068721E-2,5.899700260E-1,5.944724626E-1
1.592096125E1,-4.130967409E-2,8.409865720E-2,6.154176933E-1,6.225094461E-1
1.593099925E1,-4.995811718E-2,8.173048005E-2,6.318945622E-1,6.391137791E-1
1.594103725E1,-5.341483575E-2,6.748143677E-2,6.224852228E-1,6.284065098E-1
1.595107525E1,-5.626046548E-2,6.461770808E-2,6.032051986E-1,6.092595505E-1
1.596111325E1,-5.203105562E-2,7.511934394E-2,5.629746008E-1,5.703424828E-1
1.597115125E1,-4.888151687E-2,6.848818112E-2,5.264903140E-1,5.331717213E-1
1.598118925E1,-4.796790769E-2,5.503843395E-2,4.768316656E-1,4.823884189E-1
1.599122725E1,-4.532700361E-2,5.277594522E-2,4.089086545E-1,4.147844324E-1
1.600126525E1,-4.367722085E-2,4.191784848E-2,3.438250512E-1,3.491138374E-1
1.601130325E1,-6.854443316E-2,3.979424939E-2,2.475944996E-1,2.599710711E-1
1.602134125E1,-5.300188528E-2,3.584542366E-2,1.498553663E-1,1.629439323E-1
1.603137925E1,-4.001421433E-2,2.243695417E-2,6.183430552E-2,7.699373741E-2
1.604141725E1,-5.815289855E-2,1.155462803E-2,-5.240859389E-3,5.952088412E-2
1.605145525E1,-4.977730117E-2,2.058939848E-2,-1.046587282E-1,1.177079115E-1
1.606149325E1,-4.230175473E-2,-4.663684387E-3,-2.127649748E-1,2.169795449E-1
1.607153125E1,-3.031095182E-2,-1.167672521E-2,-2.909352314E-1,2.927429053E-1
1.608156925E1,-2.448127781E-2,-2.938975040E-2,-3.713537425E-1,3.733184866E-1
1.609160725E1,-2.351587510E-2,-2.360732920E-2,-4.353094178E-1,4.365828577E-1
1.610164525E1,-1.373262450E-2,-2.379995842E-2,-5.140784293E-1,5.148122517E-1
1.611168325E1,-7.898044316E-3,-2.844697824E-2,-5.617034161E-1,5.624787439E-1
1.612172125E1,-1.160124131E-4,-3.054134125E-2,-6.105229890E-1,6.112864362E-1
1.613175925E1,-7.102384446E-3,-3.773654111E-2,-6.377774459E-1,6.389323602E-1
1.614179725E1,4.300846383E-3,-4.244429888E-2,-6.680169064E-1,6.693777730E-1
1.615183525E1,4.185966868E-3,-3.759946045E-2,-6.549887252E-1,6.560803852E-1
1.616187325E1,-1.301635886E-3,-4.996957406E-2,-6.524288142E-1,6.543408975E-1
1.617191125E1,-1.006823841E-2,-4.666430751E-2,-6.244142193E-1,6.262364124E-1
1.618194925E1,-3.963242769E-3,-4.338588333E-2,-5.862131900E-1,5.878298617E-1
1.619198625E1,1.115116102E-2,-3.978306659E-2,-5.595340991E-1,5.610574381E-1
1.620202425E1,-1.141922845E-2,-3.357970068E-2,-5.014215463E-1,5.026744097E-1
1.621206225E1,-1.439282997E-2,-3.183390481E-2,-4.322326130E-1,4.336422290E-1
1.622210025E1,-1.674920306E-2,-2.997494705E-2,-3.464329094E-1,3.481304266E-1
1.623213825E1,-1.585332739E-2,-3.304884659E-2,-2.510601443E-1,2.537217971E-1
1.624217625E1,-4.432792459E-3,-6.673719585E-3,-1.832365358E-1,1.834116033E-1
1.625221425E1,-2.740730675E-2,5.162908696E-4,-8.818010509E-2,9.234261180E-2
1.626225225E1,-1.866964795E-2,4.596222136E-3,-7.055835128E-3,2.048086477E-2
1.627229025E1,-2.787682903E-2,1.783916060E-2,9.710880339E-2,1.025937276E-1
1.628232825E1,-1.387318608E-2,6.276766732E-3,1.960261506E-1,1.966166697E-1
1.629236625E1,-3.136184265E-2,2.774790706E-2,2.635036039E-1,2.668101587E-1
1.630240425E1,-3.471618927E-2,2.811218860E-2,3.260389906E-1,3.290849926E-1
1.631244225E1,-3.345645234E-2,5.387074498E-2,4.227022362E-1,4.274325348E-1
1.632248025E1,-3.194130172E-2,6.426998148E-2,4.710201180E-1,4.764565340E-1
1.633251825E1,-3.513604676E-2,5.141831310E-2,5.344606537E-1,5.380767371E-1
1.634255625E1,-3.607555727E-2,7.652991163E-2,5.634827238E-1,5.697991341E-1
1.635259425E1,-3.344736175E-2,6.460060498E-2,6.070333707E-1,6.113767066E-1
1.636263225E1,-4.220151152E-2,7.891866367E-2,6.296404606E-1,6.359687356E-1
1.637267025E1,-4.481859734E-2,7.161717240E-2,6.146867913E-1,6.204656134E-1
1.638270825E1,-4.882827980E-2,7.245060163E-2,5.967492878E-1,6.031111035E-1
1.639274625E1,-5.458999819E-2,6.448300285E-2,5.722330821E-1,5.784365356E-1
1.640278425E1,-4.389232529E-2,5.656055555E-2,5.433805811E-1,5.480767178E-1
1.641282225E1,-5.410680804E-2,6.445954090E-2,4.762101066E-1,4.835893348E-1
1.642286025E1,-4.414536355E-2,5.018767521E-2,4.246066743E-1,4.298353682E-1
1.643289825E1,-6.179269893E-2,4.272308316E-2,3.503938133E-1,3.583565596E-1
1.644293625E1,-4.206200975E-2,3.496433962E-2,2.851529199E-1,2.903513482E-1
1.645297425E1,-5.580195241E-2,2.559265992E-2,1.889153516E-1,1.986400066E-1
1.646301225E1,-4.696865508E-2,1.472434882E-2,9.491317391E-2,1.069175925E-1
1.647305025E1,-5.437602664E-2,-2.631539404E-3,-8.832803965E-3,5.515157023E-2
1.648308825E1,-4.683408690E-2,3.253610060E-3,-8.040506244E-2,9.310742043E-2
1.649312625E1,-4.100990379E-2,-4.029791392E-3,-1.802749211E-1,1.849245754E-1
1.650316425E1,-3.520635953E-2,-2.823189206E-2,-2.527599299E-1,2.567569077E-1
1.651320225E1,-3.192358648E-2,-2.629032411E-2,-3.494986045E-1,3.519368851E-1
1.652324025E1,-1.546686298E-2,-2.637470674E-2,-4.152499598E-1,4.163740844E-1
1.653327825E1,-3.020614048E-2,-3.089707123E-2,-4.780028629E-1,4.799518485E-1
1.654331625E1,-2.290915338E-2,-2.298891306E-2,-5.389542389E-1,5.399305428E-1
1.655335425E1,-1.579053378E-2,-3.717356388E-2,-5.975047481E-1,5.988682149E-1
1.656339225E1,-6.819114257E-3,-3.346434608E-2,-6.060481149E-1,6.070096213E-1
1.657343025E1,7.385325730E-3,-3.793194775E-2,-6.280523568E-1,6.292401280E-1
1.658346825E1,1.880773360E-2,-3.802926734E-2,-6.569335091E-1,6.583020518E-1
1.659350625E1,6.544815889E-3,-4.242443662E-2,-6.486825031E-1,6.501012669E-1
1.660354425E1,-6.038757646E-3,-4.773838621E-2,-6.277021086E-1,6.295437692E-1
1.661358225E1,4.403410200E-3,-3.029210368E-2,-5.989320534E-1,5.997137702E-1
1.662362025E1,7.218360314E-3,-3.379855100E-2,-5.498014086E-1,5.508865906E-1
1.663365825E1,-2.306013945E-3,-3.079564031E-2,-4.993223959E-1,5.002764678E-1
1.664369625E1,-5.966626760E-4,-2.354469091E-2,-4.415115595E-1,4.421393057E-1
1.665373425E1,-1.955939317E-3,-2.741010245E-2,-3.825049675E-1,3.834907946E-1
1.666377225E1,-5.927943774E-3,-9.311033115E-3,-2.937179214E-1,2.939252510E-1
1.667381025E1,-1.975857309E-2,-1.910044156E-2,-2.029936928E-1,2.048454719E-1
1.668384825E1,-1.050408438E-2,-8.038094267E-3,-1.299473512E-1,1.306187614E-1
1.669388625E1,-2.640714965E-2,-3.107594121E-3,-2.218199730E-2,3.462709485E-2
1.670392425E1,-9.170581168E-3,1.714301303E-2,7.345155358E-2,7.598100538E-2
1.671396125E1,-1.785996390E-2,2.521171382E-2,1.494641876E-1,1.526242189E-1
1.672399925E1,-3.438794120E-2,2.888765730E-2,2.221778226E-1,2.266715953E-1
1.673403725E1,-2.903721811E-2,4.665032901E-2,3.204853052E-1,3.251618736E-1
1.674407525E1,-3.482134779E-2,6.831705870E-2,3.792767197E-1,3.869503545E-1
1.675411325E1,-2.627827336E-2,7.164131043E-2,4.548373640E-1,4.611941594E-1
1.676415125E1,-4.971002164E-2,7.250532791E-2,5.061548674E-1,5.137322830E-1
1.677418925E1,-3.817299007E-2,7.449902745E-2,5.586792362E-1,5.649157204E-1
1.678422725E1,-4.230907288E-2,7.563861324E-2,5.663104373E-1,5.729038042E-1
1.679426525E1,-4.260457654E-2,8.182758037E-2,6.047897941E-1,6.117855816E-1
1.680430325E1,-3.691347241E-2,8.028175928E-2,6.055598724E-1,6.119726500E-1
1.681434125E1,-4.527098911E-2,7.917597771E-2,5.934637374E-1,6.004310997E-1
1.682437925E1,-3.121262901E-2,6.203285504E-2,5.714980870E-1,5.757016300E-1
1.683441725E1,-4.382653498E-2,6.721953632E-2,5.439968777E-1,5.498834732E-1
1.684445600E1,-3.761189491E-2,5.081895523E-2,4.985330218E-1,5.025260139E-1
1.685449400E1,-4.005816895E-2,4.913205178E-2,4.274659628E-1,4.321409084E-1
1.686453200E1,-4.377740010E-2,3.982840078E-2,3.695656639E-1,3.742746882E-1
1.687457000E1,-4.847801330E-2,4.559258597E-2,2.978846473E-1,3.052278898E-1
1.688460800E1,-6.111639535E-2,4.298894875E-2,1.974528712E-1,2.111182130E-1
1.689464600E1,-4.471292719E-2,2.141661504E-2,1.215589356E-1,1.312802045E-1
1.690468400E1,-3.939951665E-2,1.382806202E-2,2.634229124E-2,4.937057341E-2
1.691472200E1,-5.242901347E-2,7.651447132E-3,-6.454624414E-2,8.350786627E-2
1.692476000E1,-3.891872934E-2,-8.438390996E-3,-1.518504363E-1,1.569854418E-1
1.693479800E1,-3.670284474E-2,-1.924667677E-2,-2.306276339E-1,2.343216569E-1
1.694483600E1,-4.609649719E-2,-2.757291086E-2,-3.001235461E-1,3.048922685E-1
1.695487400E1,-4.409655757E-2,-2.560548725E-2,-3.733587527E-1,3.768247678E-1
1.696491200E1,-3.690990927E-2,-3.296605367E-2,-4.533246893E-1,4.560179558E-1
1.697495000E1,-2.442815037E-2,-3.607806975E-2,-5.145748580E-1,5.164161559E-1
1.698498800E1,-2.254582202E-2,-4.612481050E-2,-5.702748495E-1,5.725811875E-1
1.699502600E1,-8.121672906E-3,-4.836553663E-2,-6.054575461E-1,6.074405542E-1
1.700506400E1,-7.562048687E-3,-4.977358270E-2,-6.255099875E-1,6.275327390E-1
1.701510200E1,-9.962878888E-3,-4.402109195E-2,-6.305836165E-1,6.321968150E-1
1.702514000E1,-1.157840062E-4,-5.189734625E-2,-6.253199530E-1,6.274698332E-1
1.703517800E1,4.327405533E-3,-4.707447141E-2,-6.264882267E-1,6.282692340E-1
1.704521600E1,-1.130705327E-4,-3.497093601E-2,-6.020538819E-1,6.030686991E-1
1.705525400E1,-8.716097195E-4,-4.005165478E-2,-5.473794919E-1,5.488435141E-1
1.706529200E1,-1.124145482E-3,-3.481762933E-2,-5.118681818E-1,5.130522065E-1
1.707533000E1,2.652717289E-4,-2.731996397E-2,-4.447772294E-1,4.456155682E-1
1.708536800E1,-3.990468867E-3,-3.109989652E-2,-3.892164016E-1,3.904773165E-1
1.709540600E1,-1.310292506E-2,-3.030728817E-2,-3.218401051E-1,3.235293983E-1
1.710544400E1,-2.987287659E-3,-5.003206618E-3,-2.249862403E-1,2.250616899E-1
1.711548200E1,-9.748304347E-3,-5.097017884E-3,-1.323353541E-1,1.327917730E-1
1.712552000E1,-2.494575687E-2,1.075865753E-2,-5.226884544E-2,5.890731450E-2
1.713555800E1,-1.321600473E-2,1.570596842E-2,3.497161210E-2,4.055063350E-2
1.714559600E1,-1.077570582E-2,3.040089844E-2,1.256502324E-1,1.297239815E-1
1.715563400E1,-2.384793299E-2,2.687566694E-2,2.112341738E-1,2.142682934E-1
1.716567200E1,-2.365809035E-2,4.279984614E-2,2.802020824E-1,2.844375837E-1
1.717571000E1,-3.688236340E-2,4.875050269E-2,3.442326021E-1,3.496183699E-1
1.718574800E1,-3.349625909E-2,6.562090756E-2,4.241371429E-1,4.304885816E-1
1.719578600E1,-4.430351246E-2,7.029372822E-2,4.763557023E-1,4.835480995E-1
1.720582400E1,-4.662093761E-2,6.470081164E-2,5.167605472E-1,5.228777773E-1
1.721586200E1,-4.987920717E-2,7.966131488E-2,5.709472793E-1,5.786317103E-1
1.722590000E1,-3.844107578E-2,8.198764790E-2,5.812851566E-1,5.882959493E-1
1.723593700E1,-4.160735219E-2,6.666684654E-2,5.928316534E-1,5.980175661E-1
1.724597500E1,-5.238794591E-2,7.233477194E-2,5.831317073E-1,5.899316945E-1
1.725601300E1,-5.652526212E-2,6.705835417E-2,5.655046910E-1,5.722652214E-1
1.726605100E1,-4.287595131E-2,6.005360909E-2,5.327637917E-1,5.378494593E-1
1.727608900E1,-5.511038211E-2,5.863222405E-2,5.006193084E-1,5.070449525E-1
1.728612700E1,-4.359662977E-2,4.601557720E-2,4.401819026E-1,4.447226179E-1
1.729616500E1,-4.303738927E-2,4.434157418E-2,3.797374803E-1,3.847323043E-1
1.730620300E1,-4.092141897E-2,3.909545230E-2,3.134464270E-1,3.185148027E-1
1.731624100E1,-5.341311813E-2,3.184267564E-2,2.195997852E-1,2.282344909E-1
1.732627900E1,-3.430879366E-2,2.152716396E-2,1.381644434E-1,1.439789065E-1
1.733631700E1,-4.407729831E-2,2.366105050E-2,6.405040026E-2,8.127181129E-2
1.734635500E1,-2.953621401E-2,3.956975285E-3,-2.114879429E-2,3.654199080E-2
1.735639300E1,-3.298159447E-2,-1.109136410E-2,-1.024630988E-1,1.082103994E-1
1.736643100E1,-3.202004727E-2,-1.425461641E-2,-2.035439157E-1,2.065395922E-1
1.737646900E1,-2.220088198E-2,-1.914637875E-2,-2.766346961E-1,2.781837847E-1
1.738650700E1,-3.829114951E-2,-2.212067463E-2,-3.573543388E-1,3.600800742E-1
1.739654500E1,-4.084507626E-2,-3.596245933E-2,-4.211568171E-1,4.246583136E-1
1.740658300E1,-3.398368847E-2,-4.543505833E-2,-4.855504489E-1,4.888542462E-1
1.741662100E1,-2.358011224E-2,-5.196225034E-2,-5.381093162E-1,5.411263562E-1
1.742665900E1,-1.966266962E-2,-4.120324563E-2,-5.782340795E-1,5.800336014E-1
1.743669700E1,-1.197484184E-2,-4.788692376E-2,-6.120584679E-1,6.140457006E-1
1.744673500E1,-1.894455845E-2,-3.832537400E-2,-6.144400388E-1,6.159255571E-1
1.745677300E1,-5.514289811E-3,-4.422724284E-2,-6.235470772E-1,6.251379159E-1
1.746681100E1,-8.664778741E-3,-4.733710276E-2,-6.259116912E-1,6.277589704E-1
1.747684900E1,-3.628836852E-4,-4.514483543E-2,-6.004306948E-1,6.021255742E-1
1.748688700E1,-1.342390979E-2,-4.461661259E-2,-5.625243652E-1,5.644506222E-1
1.749692500E1,-7.512146356E-3,-3.599799944E-2,-5.147397494E-1,5.160516427E-1
1.750696300E1,-9.513520366E-3,-3.018363783E-2,-4.650121039E-1,4.660877770E-1
1.751700100E1,-6.528123915E-3,-2.184231061E-2,-3.959798759E-1,3.966355570E-1
1.752703900E1,-1.118406988E-2,-2.095735280E-2,-3.173751712E-1,3.182629311E-1
1.753707700E1,-3.276459882E-3,-2.169974819E-3,-2.377331704E-1,2.377656499E-1
1.754711500E1,-1.332866413E-2,4.875974860E-3,-1.588495535E-1,1.594823158E-1
1.755715300E1,1.324074576E-3,9.710397944E-3,-7.518525302E-2,7.582128510E-2
1.756719100E1,-1.690558867E-2,2.252000291E-2,-7.397312522E-3,2.911476759E-2
1.757722900E1,-1.160121390E-2,3.015197150E-2,8.867361009E-2,9.437551947E-2
1.758726700E1,-3.418990332E-2,3.029468011E-2,1.772560036E-1,1.830475565E-1
1.759730500E1,-2.336866231E-2,4.784036530E-2,2.652384728E-1,2.705295592E-1
1.760734300E1,-3.051568659E-2,5.602823965E-2,3.409482211E-1,3.468660552E-1
1.761738100E1,-2.738804748E-2,6.076490460E-2,3.919628388E-1,3.975894186E-1
1.762741900E1,-2.241321813E-2,6.980853723E-2,4.530118632E-1,4.589066707E-1
1.763745700E1,-3.477192968E-2,8.163469534E-2,4.893716043E-1,4.973508598E-1
1.764749500E1,-4.813695618E-2,6.620869892E-2,5.425087613E-1,5.486497193E-1
1.765753300E1,-4.016871787E-2,7.690199554E-2,5.646708781E-1,5.712973336E-1
1.766757100E1,-4.256911866E-2,6.957505060E-2,5.715717620E-1,5.773621884E-1
1.767760900E1,-3.923792336E-2,7.544050226E-2,5.723430097E-1,5.786254443E-1
1.768764700E1,-5.118923016E-2,7.319222957E-2,5.494716257E-1,5.566834892E-1
1.769768400E1,-4.332291612E-2,6.474411758E-2,5.333403271E-1,5.389996107E-1
1.770772200E1,-5.953267699E-2,4.963357843E-2,4.866707754E-1,4.928042972E-1
1.771776000E1,-4.374516732E-2,4.486762259E-2,4.455408758E-1,4.499260108E-1
1.772779800E1,-5.516504444E-2,5.241533646E-2,3.846450484E-1,3.920999399E-1
1.773783600E1,-5.432955042E-2,3.117340699E-2,3.152117014E-1,3.213750115E-1
1.774787400E1,-5.620591278E-2,2.688984644E-2,2.478605479E-1,2.555719462E-1
1.775791200E1,-4.554962721E-2,1.557153728E-2,1.802035850E-1,1.865223133E-1
1.776795000E1,-3.955634080E-2,7.588589564E-5,7.870410740E-2,8.808544930E-2
1.777798800E1,-4.211293534E-2,-8.098539859E-3,-3.793088794E-3,4.305198246E-2
1.778802600E1,-3.012042395E-2,-2.630168963E-3,-8.480158389E-2,9.003036353E-2
1.779806400E1,-3.944690650E-2,-1.811277375E-2,-1.493501669E-1,1.555300722E-1
1.780810200E1,-3.202731061E-2,-2.714054581E-2,-2.430921435E-1,2.466903892E-1
1.781814000E1,-2.135708308E-2,-2.933467694E-2,-3.318943924E-1,3.338720353E-1
1.782817800E1,-2.615083147E-2,-2.770966262E-2,-3.956927776E-1,3.975229121E-1
1.783821467E1,-1.979885492E-2,-3.916415708E-2,-4.624773359E-1,4.645547461E-1
1.784825267E1,-1.664081943E-2,-3.685008494E-2,-5.175779879E-1,5.191549087E-1
1.785829067E1,-2.944742770E-2,-4.375559181E-2,-5.485764170E-1,5.511059681E-1
1.786832867E1,-1.442238581E-2,-4.250152851E-2,-5.957318723E-1,5.974201611E-1
1.787836667E1,-1.713489088E-2,-4.618021287E-2,-6.047061789E-1,6.067089742E-1
1.788840467E1,-8.088243278E-3,-4.280459700E-2,-6.132255721E-1,6.147708968E-1
1.789844267E1,-6.922911471E-3,-3.902526744E-2,-6.190429670E-1,6.203104812E-1
1.790848067E1,-1.574752933E-2,-4.036974331E-2,-5.920732695E-1,5.936568515E-1
1.791851867E1,-8.077636063E-3,-4.155066160E-2,-5.600094777E-1,5.616069095E-1
1.792855667E1,-9.023240469E-3,-2.426406289E-2,-5.349810559E-1,5.356070329E-1
1.793859467E1,-7.536256984E-3,-2.326658271E-2,-4.761241525E-1,4.767518617E-1
1.794863267E1,-2.381826751E-4,-3.372399900E-2,-4.039478767E-1,4.053532434E-1
1.795867067E1,-4.380377652E-3,-2.747458627E-2,-3.298303252E-1,3.310016375E-1
1.796870867E1,-1.467717824E-2,-8.280607536E-3,-2.635018498E-1,2.640401728E-1
1.797874667E1,-9.570229221E-3,-1.022137150E-2,-1.717379862E-1,1.723078687E-1
1.798878467E1,-1.576247628E-2,1.434497416E-2,-9.689713418E-2,9.921334868E-2
1.799882267E1,-1.391091890E-2,8.544097692E-3,-2.101723194E-2,2.661276589E-2
1.800886067E1,-1.731032562E-2,2.665623190E-2,7.401639462E-2,8.055202508E-2
1.801889867E1,-1.246355030E-2,3.486864628E-2,1.561721134E-1,1.605019987E-1
1.802893667E1,-1.519892346E-2,4.512919413E-2,2.205101967E-1,2.255934358E-1
1.803897467E1,-2.312815902E-2,5.063065661E-2,3.058006078E-1,3.108253318E-1
1.804901267E1,-2.036597089E-2,5.380876450E-2,3.698398983E-1,3.742882663E-1
1.805905067E1,-2.912753932E-2,5.408760360E-2,4.123234284E-1,4.168746718E-1
1.806908867E1,-1.869210491E-2,6.618845293E-2,4.768182170E-1,4.817529639E-1
1.807912667E1,-2.780390329E-2,6.381082887E-2,5.067436820E-1,5.115017480E-1
1.808916467E1,-3.122175615E-2,6.505888050E-2,5.399699003E-1,5.447705473E-1
1.809920267E1,-3.392244802E-2,6.855441911E-2,5.501504874E-1,5.554421659E-1
1.810924067E1,-3.491456520E-2,8.534723874E-2,5.628863078E-1,5.703894929E-1
1.811927867E1,-4.511653125E-2,6.258134214E-2,5.548241669E-1,5.601622818E-1
1.812931667E1,-5.166618023E-2,5.761778696E-2,5.443705148E-1,5.498440332E-1
1.813935467E1,-4.167531693E-2,6.352321895E-2,4.972483885E-1,5.030188777E-1
1.814939267E1,-4.445765055E-2,5.486736635E-2,4.698875123E-1,4.751643766E-1
1.815943067E1,-4.745538097E-2,4.126217460E-2,3.862395841E-1,3.913254356E-1
1.816946867E1,-4.701416287E-2,3.310521740E-2,3.358196282E-1,3.407067796E-1
1.817950567E1,-4.564319179E-2,3.029387612E-2,2.596467805E-1,2.653629034E-1
1.818954367E1,-4.521708509E-2,1.485715371E-2,1.822711605E-1,1.883828436E-1
1.819958167E1,-4.534303777E-2,4.666498359E-3,1.155117452E-1,1.241802342E-1
1.820961967E1,-4.656611997E-2,-1.911399979E-3,3.272686601E-2,5.694826369E-2
1.821965767E1,-2.763354831E-2,-5.255203340E-3,-6.159398496E-2,6.771299091E-2
1.822969567E1,-3.985526143E-2,-1.343607930E-2,-1.452933687E-1,1.512584975E-1
1.823973367E1,-3.666023316E-2,-1.693671595E-2,-2.152266526E-1,2.189825040E-1
1.824977167E1,-2.158595589E-2,-2.211095363E-2,-3.038733655E-1,3.054404525E-1
1.825980967E1,-2.212283079E-2,-3.466033923E-2,-3.633325320E-1,3.656518667E-1
1.826984767E1,-1.805598266E-2,-4.063805742E-2,-4.386540252E-1,4.409022840E-1
1.827988567E1,-1.457187354E-2,-4.281789942E-2,-4.906205696E-1,4.927009796E-1
1.828992367E1,-1.756703666E-2,-3.613190068E-2,-5.397383505E-1,5.412315605E-1
1.829996167E1,-1.597729750E-2,-4.647306701E-2,-5.539681345E-1,5.561436092E-1
1.830999967E1,-4.520135242E-3,-4.647652052E-2,-5.885503221E-1,5.903998477E-1
1.832003767E1,-9.123766897E-3,-3.645854076E-2,-5.943846738E-1,5.955716655E-1
