"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.533034842E1,-1.417443646E-2,4.269276900E-1,-1.372932082E-1,4.486842901E-1
1.534038642E1,-4.554332318E-3,5.305017598E-1,-1.474118149E-1,5.506206518E-1
1.535042442E1,-3.851295998E-3,6.084251542E-1,-1.558774137E-1,6.280873895E-1
1.536046242E1,-1.564978033E-2,6.590981483E-1,-1.453278673E-1,6.751114529E-1
1.537050042E1,-1.092510218E-2,7.045820309E-1,-1.582823735E-1,7.222246921E-1
1.538053842E1,-6.907242760E-3,7.271087947E-1,-1.486391455E-1,7.421782164E-1
1.539057642E1,-6.058528544E-3,7.330774131E-1,-1.574169856E-1,7.498128478E-1
1.540061442E1,-1.522519025E-2,7.240051657E-1,-1.479497588E-1,7.391240880E-1
1.541065242E1,-1.280529264E-2,6.943396094E-1,-1.434450638E-1,7.091177301E-1
1.542069042E1,-1.477183918E-2,6.416020366E-1,-1.207046574E-1,6.530244979E-1
1.543072842E1,-1.439966390E-2,5.779161371E-1,-9.769469440E-2,5.862923035E-1
1.544076642E1,-1.420338931E-2,4.842485298E-1,-8.833797991E-2,4.924448939E-1
1.545080442E1,-2.051744118E-2,3.941934054E-1,-5.820201516E-2,3.989948381E-1
1.546084142E1,-3.265109888E-2,2.775535495E-1,-2.329823077E-2,2.804369353E-1
1.547087942E1,-4.805373386E-2,1.698146177E-1,-2.327191830E-3,1.764981064E-1
1.548091650E1,-3.595303070E-2,4.413832862E-2,9.499971271E-3,5.771535258E-2
1.549095450E1,-4.180085848E-2,-9.167732477E-2,2.835490286E-2,1.046711238E-1
1.550099250E1,-3.604580043E-2,-2.043881441E-1,3.253683150E-2,2.100772681E-1
1.551103050E1,-5.083425849E-2,-3.272938396E-1,5.887386024E-2,3.364097364E-1
1.552106850E1,-4.598970328E-2,-4.389267247E-1,7.788432777E-2,4.481491839E-1
1.553110650E1,-3.808889980E-2,-5.493938577E-1,9.496287525E-2,5.588401586E-1
1.554114450E1,-4.136104736E-2,-6.325010647E-1,8.736851156E-2,6.398449733E-1
1.555118250E1,-4.600870673E-2,-7.324091495E-1,1.091353565E-1,7.419235064E-1
1.556122050E1,-4.140614402E-2,-8.087552941E-1,1.107170284E-1,8.173480622E-1
1.557125850E1,-4.938346379E-2,-8.600482392E-1,1.253531939E-1,8.705372614E-1
1.558129650E1,-4.829247384E-2,-8.883575338E-1,1.266998076E-1,8.986457100E-1
1.559133450E1,-4.837201425E-2,-9.315180252E-1,1.202959371E-1,9.404981635E-1
1.560137250E1,-3.198119069E-2,-9.309800083E-1,1.121256226E-1,9.382530190E-1
1.561141050E1,-2.970660553E-2,-9.069996998E-1,1.026256514E-1,9.132704760E-1
1.562144850E1,-3.771127017E-2,-8.800144342E-1,8.386076689E-2,8.848051607E-1
1.563148650E1,-4.084030713E-2,-8.264594936E-1,7.573723018E-2,8.309268038E-1
1.564152450E1,-2.826779762E-2,-7.619970109E-1,5.340145111E-2,7.643887937E-1
1.565156150E1,-3.876305636E-2,-6.860137591E-1,2.029276192E-2,6.874076290E-1
1.566159950E1,-3.871408593E-2,-5.891473228E-1,1.083255172E-2,5.905173093E-1
1.567163750E1,-2.991434614E-2,-4.714973604E-1,-2.018809676E-2,4.728765042E-1
1.568167550E1,-2.511281365E-2,-3.543831858E-1,-2.906358540E-2,3.564586761E-1
1.569171350E1,-3.502835750E-2,-2.369832650E-1,-4.633450627E-2,2.439978282E-1
1.570175150E1,-1.478690489E-2,-1.157170556E-1,-7.289665282E-2,1.375609374E-1
1.571178950E1,-3.508920508E-2,1.194670212E-2,-6.279558778E-2,7.291955739E-2
1.572182750E1,-1.916187387E-2,1.511824650E-1,-1.082442409E-1,1.869227938E-1
1.573186550E1,-1.481270573E-2,2.540939721E-1,-1.218220603E-1,2.821768547E-1
1.574190350E1,-2.840983928E-2,3.690403282E-1,-1.340696383E-1,3.936655315E-1
1.575194150E1,-2.801117795E-2,4.534681288E-1,-1.500541717E-1,4.784707142E-1
1.576197950E1,-1.760131597E-2,5.545514674E-1,-1.399876052E-1,5.722181978E-1
1.577201750E1,-1.251654069E-2,6.255850511E-1,-1.531198668E-1,6.441731239E-1
1.578205550E1,-1.561297942E-2,6.708647928E-1,-1.607130611E-1,6.900232049E-1
1.579209350E1,-1.948938190E-2,7.045011201E-1,-1.567813933E-1,7.219986631E-1
1.580213150E1,-1.660289476E-2,7.243549754E-1,-1.607849818E-1,7.421708677E-1
1.581216950E1,-1.677870409E-2,7.091396432E-1,-1.465323937E-1,7.243150563E-1
1.582220750E1,-2.519885908E-2,6.833839738E-1,-1.345350766E-1,6.969564728E-1
1.583224550E1,-1.816389120E-2,6.604612805E-1,-1.246526974E-1,6.723669571E-1
1.584228350E1,-9.709557407E-3,6.007131884E-1,-1.034109324E-1,6.096264686E-1
1.585232150E1,-2.800478255E-3,5.351475553E-1,-9.730702400E-2,5.439295961E-1
1.586235850E1,-1.556272991E-4,4.269204541E-1,-8.134587944E-2,4.346012545E-1
1.587239650E1,-1.919929605E-2,3.383324692E-1,-4.849271357E-2,3.423288126E-1
1.588243450E1,-2.170679226E-2,2.262936411E-1,-2.658378124E-2,2.288813978E-1
1.589247250E1,-2.771394753E-2,9.374628894E-2,-1.352928758E-2,9.868875924E-2
1.590251050E1,-2.675374336E-2,-1.165441442E-2,6.843581200E-3,2.997370119E-2
1.591254850E1,-3.459780143E-2,-1.419792400E-1,2.630603850E-2,1.484827266E-1
1.592258650E1,-4.178147131E-2,-2.630604215E-1,3.782914639E-2,2.690307065E-1
1.593262450E1,-2.971415210E-2,-3.768276134E-1,6.296808064E-2,3.832061589E-1
1.594266250E1,-3.527043222E-2,-4.804329292E-1,6.131624222E-2,4.856124838E-1
1.595270050E1,-2.889942482E-2,-5.824608124E-1,7.404504597E-2,5.878592039E-1
1.596273850E1,-4.554698682E-2,-6.800889216E-1,9.412438452E-2,6.880805688E-1
1.597277650E1,-4.523850965E-2,-7.501004121E-1,9.835952282E-2,7.578731732E-1
1.598281450E1,-3.992009243E-2,-8.190955102E-1,1.288164997E-1,8.301233398E-1
1.599285250E1,-5.026541577E-2,-8.628383113E-1,1.143996048E-1,8.718393390E-1
1.600289050E1,-5.435429145E-2,-8.979144423E-1,1.164841372E-1,9.070685139E-1
1.601292850E1,-5.143802918E-2,-9.124026002E-1,1.287843400E-1,9.228812393E-1
1.602296650E1,-5.382396726E-2,-9.058048944E-1,1.042944467E-1,9.133766243E-1
1.603300450E1,-3.118153827E-2,-8.827361669E-1,1.093236369E-1,8.900264525E-1
1.604304250E1,-4.126508907E-2,-8.484937757E-1,8.937995374E-2,8.541857357E-1
1.605308050E1,-3.829860471E-2,-7.861492275E-1,7.184649289E-2,7.903539141E-1
1.606311750E1,-2.288981189E-2,-7.081318755E-1,5.118535638E-2,7.103482508E-1
1.607315550E1,-3.036290067E-2,-6.311192214E-1,3.995987177E-2,6.331114979E-1
1.608319350E1,-2.744741499E-2,-5.288277385E-1,1.091382802E-2,5.296520076E-1
1.609323150E1,-2.981882639E-2,-4.203097383E-1,-1.633887470E-2,4.216828160E-1
1.610326950E1,-2.424359763E-2,-2.959865314E-1,-2.370402753E-2,2.979222377E-1
1.611330750E1,-2.152273287E-2,-1.729507353E-1,-5.683201253E-2,1.833168364E-1
