"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.542199942E1,-6.763562053E-2,8.978176709E-2,-3.442021966E-2,1.175588975E-1
1.543203742E1,-1.623367415E-1,9.817712624E-2,-4.624504387E-2,1.952705043E-1
1.544207542E1,-2.551955693E-1,9.605718166E-2,-3.277539790E-2,2.746379206E-1
1.545211342E1,-3.378582600E-1,8.001887212E-2,-6.481697023E-2,3.532031474E-1
1.546215142E1,-4.274378230E-1,7.577456100E-2,-7.037065566E-2,4.397691506E-1
1.547218842E1,-5.290629427E-1,6.689759228E-2,-5.616659939E-2,5.362252998E-1
1.548222642E1,-5.843256357E-1,4.474252872E-2,-8.103422284E-2,5.916121091E-1
1.549226442E1,-6.384980422E-1,4.045142161E-2,-7.551620543E-2,6.442195003E-1
1.550230242E1,-7.072242415E-1,1.657700256E-2,-1.017310274E-1,7.146958281E-1
1.551234042E1,-7.323087236E-1,9.918759819E-3,-8.423849702E-2,7.372045664E-1
1.552237842E1,-7.485490727E-1,7.156663053E-3,-9.772509992E-2,7.549351808E-1
1.553241642E1,-7.677602459E-1,-1.262137944E-2,-9.968508661E-2,7.743075686E-1
1.554245442E1,-7.627455276E-1,-1.851458710E-2,-9.954709232E-2,7.694369067E-1
1.555249242E1,-7.461414816E-1,-2.091943726E-2,-9.970730603E-2,7.530645924E-1
1.556252942E1,-6.869603502E-1,-2.462467164E-2,-8.849000752E-2,6.930738623E-1
1.557256742E1,-6.500036084E-1,-1.374305813E-2,-8.235393941E-2,6.553439814E-1
1.558260542E1,-5.831454483E-1,-2.692003269E-2,-7.845969379E-2,5.890154714E-1
1.559264342E1,-5.289318920E-1,-2.520489816E-2,-7.979812145E-2,5.355109461E-1
1.560268142E1,-4.553935438E-1,-2.356862795E-2,-5.403821290E-2,4.591937373E-1
1.561271942E1,-3.671128666E-1,-2.922189876E-2,-4.953059435E-2,3.715899029E-1
1.562275742E1,-2.768704303E-1,-2.746835534E-2,-2.600899994E-2,2.794426843E-1
1.563279542E1,-1.854389992E-1,-3.270051699E-2,-2.164697707E-2,1.895403330E-1
1.564283342E1,-1.009324256E-1,-2.403116098E-2,-4.561412930E-3,1.038540212E-1
1.565287042E1,-2.097655725E-2,-1.302454496E-2,8.443379402E-4,2.470561944E-2
1.566290842E1,9.597705653E-2,-3.310846992E-2,1.088576138E-2,1.021090885E-1
1.567294642E1,1.731216202E-1,-7.673922367E-3,2.721118748E-2,1.754150312E-1
1.568298442E1,2.423559425E-1,-3.126431292E-2,3.081014872E-2,2.462988539E-1
1.569302242E1,3.228656701E-1,-2.574061275E-2,2.273163557E-2,3.246868451E-1
1.570306042E1,3.845856261E-1,-2.404738700E-2,4.369214952E-2,3.878058593E-1
1.571309842E1,4.504231547E-1,-3.287156632E-2,2.932554066E-2,4.525721440E-1
1.572313642E1,4.943804754E-1,-3.193937397E-2,4.264842153E-2,4.972434675E-1
1.573317442E1,5.466236297E-1,-3.387672096E-2,2.753453851E-2,5.483640903E-1
1.574321242E1,5.810217395E-1,-4.627608893E-2,1.316909909E-2,5.830104316E-1
1.575324942E1,6.168376896E-1,-1.720106492E-2,1.033086061E-2,6.171639479E-1
1.576328742E1,6.362042525E-1,-3.201010700E-2,-7.408422232E-4,6.370094558E-1
1.577332542E1,6.483307200E-1,-1.254867297E-2,-5.375930071E-3,6.484744346E-1
1.578336342E1,6.556063373E-1,-2.015284901E-2,-2.333331406E-2,6.563309001E-1
1.579340142E1,6.474257172E-1,1.370404623E-3,-1.464727521E-2,6.475928350E-1
1.580343942E1,6.517147961E-1,1.189672669E-2,-1.150030375E-2,6.519248151E-1
1.581347742E1,6.425716511E-1,4.098989535E-3,-2.137332737E-2,6.429400809E-1
1.582351542E1,6.259536450E-1,2.610286603E-2,-2.750003994E-2,6.271009308E-1
1.583355342E1,5.907155460E-1,3.155462718E-2,-2.037169933E-3,5.915612402E-1
1.584359042E1,5.494364328E-1,3.357907942E-2,-1.623830259E-2,5.507010357E-1
1.585362842E1,4.961407432E-1,5.962915605E-2,1.748902202E-3,4.997142503E-1
1.586366642E1,4.484083138E-1,5.609900923E-2,-6.157702804E-3,4.519458286E-1
1.587370442E1,3.869670874E-1,5.925431298E-2,-4.035748243E-3,3.914982600E-1
1.588374242E1,3.144420251E-1,5.249065591E-2,2.353094995E-2,3.196603849E-1
1.589378042E1,2.293918432E-1,5.658180652E-2,-3.546921015E-3,2.362936715E-1
1.590381842E1,1.649457874E-1,6.305973575E-2,-5.467146635E-4,1.765897561E-1
1.591385642E1,7.475701757E-2,5.190938786E-2,1.127518594E-2,9.170782977E-2
1.592389442E1,-6.806734605E-3,4.808859788E-2,6.320840120E-4,4.857205382E-2
1.593393142E1,-9.565500285E-2,3.869204924E-2,1.656516194E-3,1.031973754E-1
1.594396942E1,-1.881172250E-1,2.665350929E-2,-2.202704608E-2,1.912686348E-1
1.595400742E1,-2.520124547E-1,1.043417361E-2,-2.805201709E-2,2.537835002E-1
1.596404542E1,-3.693686128E-1,8.646040242E-3,-3.886644244E-2,3.715084474E-1
1.597408342E1,-4.243120477E-1,-1.030624749E-2,-5.732259393E-2,4.282905700E-1
1.598412142E1,-4.903920165E-1,-1.771242220E-2,-6.170274317E-2,4.945758671E-1
1.599415942E1,-5.840936108E-1,-2.770560611E-2,-6.727221608E-2,5.886072527E-1
1.600419742E1,-6.191412733E-1,-4.935391707E-2,-6.011580884E-2,6.240077210E-1
1.601423542E1,-6.852449964E-1,-4.579670861E-2,-7.720312715E-2,6.910993897E-1
1.602427342E1,-6.938117521E-1,-4.451841591E-2,-7.646988630E-2,6.994313977E-1
1.603431042E1,-7.243033737E-1,-5.708634814E-2,-7.453738153E-2,7.303629574E-1
1.604434829E1,-7.290135252E-1,-5.577448877E-2,-8.981030881E-2,7.366392639E-1
1.605438629E1,-7.250227274E-1,-5.774867322E-2,-8.082021475E-2,7.317955805E-1
1.606442429E1,-6.968917729E-1,-4.124900009E-2,-8.993426979E-2,7.038805268E-1
1.607446229E1,-6.556911220E-1,-3.385766270E-2,-6.431001663E-2,6.597067280E-1
1.608450029E1,-6.138534900E-1,-2.950793725E-2,-6.981166184E-2,6.185147481E-1
1.609453829E1,-5.566184947E-1,-2.792685013E-2,-4.656488657E-2,5.592605352E-1
1.610457629E1,-4.999137687E-1,-1.125146817E-2,-3.887872159E-2,5.015495256E-1
1.611461429E1,-4.224226662E-1,-5.348009616E-4,-2.849699020E-2,4.233831283E-1
1.612465129E1,-3.250200402E-1,1.456775308E-2,-2.470857918E-2,3.262832509E-1
1.613468929E1,-2.508493705E-1,9.303760640E-3,-1.464084327E-2,2.514484458E-1
1.614472729E1,-1.607850367E-1,2.170312861E-2,-1.461745441E-2,1.629003492E-1
1.615476529E1,-8.469732986E-2,3.146257007E-2,2.291523814E-3,9.038131490E-2
1.616480329E1,-1.182712656E-2,4.105357518E-2,-5.213962197E-3,4.304024117E-2
1.617484129E1,8.550216255E-2,4.023651816E-2,-9.586510062E-3,9.498156858E-2
1.618487929E1,1.631140375E-1,4.760921756E-2,-1.815326571E-2,1.708870032E-1
1.619491729E1,2.181980980E-1,5.242171358E-2,-7.561034560E-3,2.245342185E-1
1.620495529E1,2.929701721E-1,4.247835891E-2,-1.297614098E-2,2.963179255E-1
1.621499329E1,3.502297989E-1,4.837306492E-2,-3.051369488E-2,3.548689209E-1
1.622503029E1,4.088512421E-1,5.079836207E-2,-2.304738522E-2,4.126390599E-1
1.623506829E1,4.658227473E-1,3.901079558E-2,-2.754915655E-2,4.682644873E-1
1.624510629E1,5.134824884E-1,3.458149318E-2,-3.159075201E-2,5.156143144E-1
1.625514429E1,5.323156026E-1,2.078887990E-2,-2.589614868E-2,5.333504372E-1
1.626518229E1,5.553609047E-1,1.385097580E-2,-3.800573230E-2,5.568321289E-1
1.627522029E1,5.784719150E-1,1.014528461E-2,-3.499149263E-2,5.796180534E-1
1.628525829E1,5.908713378E-1,3.325348087E-3,-3.002194405E-2,5.916428930E-1
1.629529629E1,5.971363735E-1,6.245319676E-3,-1.112491250E-2,5.972726482E-1
1.630533429E1,6.065677496E-1,-1.244378854E-3,-2.251178026E-3,6.065732035E-1
1.631537129E1,5.913781452E-1,-9.885978866E-3,-1.013848722E-2,5.915476583E-1
1.632540929E1,5.872521671E-1,-3.558067270E-3,1.565475047E-2,5.874715643E-1
1.633544729E1,5.588438353E-1,-1.544991519E-2,9.261404872E-3,5.591340678E-1
1.634548529E1,5.454474257E-1,-1.005788701E-2,2.501614273E-2,5.461134156E-1
1.635552329E1,4.925129113E-1,-2.287138402E-3,3.088206947E-2,4.934854618E-1
1.636556129E1,4.513016623E-1,-1.523005988E-2,1.997350395E-2,4.520000951E-1
1.637559929E1,4.010244150E-1,-3.038907610E-4,3.644218683E-2,4.026769261E-1
1.638563729E1,3.306146196E-1,-1.453040399E-2,3.598318040E-2,3.328842871E-1
1.639567529E1,2.567945452E-1,-3.249882460E-3,4.209702909E-2,2.602425024E-1
1.640571229E1,1.961706134E-1,-2.057256946E-2,4.999252439E-2,2.034831508E-1
1.641575029E1,1.302698617E-1,-1.939788211E-2,2.854142904E-2,1.347632289E-1
1.642578829E1,4.064771446E-2,-1.908178529E-2,2.340348065E-2,5.063668756E-2
1.643582629E1,-4.672153713E-2,-3.274091760E-2,5.088831782E-3,5.727797069E-2
1.644586429E1,-1.248506805E-1,-3.136782691E-2,1.191954911E-2,1.292815093E-1
1.645590229E1,-2.168529460E-1,-2.985908082E-2,-5.940186381E-3,2.189795669E-1
1.646594029E1,-2.822080794E-1,-3.210731696E-2,-2.618383169E-2,2.852330151E-1
1.647597829E1,-3.754868103E-1,-2.343644433E-2,-3.249707043E-2,3.776184201E-1
1.648601629E1,-4.479012506E-1,-2.624800488E-2,-3.371036768E-2,4.499343029E-1
1.649605429E1,-4.990685902E-1,-4.331811044E-2,-6.470236480E-2,5.051062388E-1
1.650609129E1,-5.817210665E-1,-2.838936489E-2,-8.131488919E-2,5.880624682E-1
1.651612929E1,-6.120814547E-1,-3.330943141E-2,-8.684167743E-2,6.191079893E-1
1.652616729E1,-6.421861734E-1,-2.883680480E-2,-6.691612065E-2,6.463067459E-1
1.653620529E1,-6.802396336E-1,-1.697105007E-2,-7.557292342E-2,6.846351163E-1
1.654624329E1,-6.883919679E-1,-1.616351305E-2,-9.425302327E-2,6.950024410E-1
1.655628129E1,-6.919446630E-1,-6.582503021E-4,-1.042470843E-1,6.997537456E-1
1.656631929E1,-6.800912605E-1,1.115535457E-2,-7.381817400E-2,6.841766493E-1
1.657635729E1,-6.542441554E-1,2.154019229E-2,-7.422572494E-2,6.587934828E-1
1.658639529E1,-6.210050002E-1,3.259234350E-2,-6.101218700E-2,6.248455474E-1
1.659643229E1,-5.616518510E-1,5.459865024E-2,-7.818838298E-2,5.696904752E-1
1.660647029E1,-5.143189692E-1,4.713659808E-2,-5.196186662E-2,5.190817821E-1
1.661650829E1,-4.399329940E-1,6.442109546E-2,-6.945322752E-2,4.500165192E-1
1.662654629E1,-3.700998802E-1,6.696370237E-2,-5.718518436E-2,3.804316023E-1
1.663658429E1,-2.826156303E-1,8.738590702E-2,-5.825230122E-2,3.014982949E-1
1.664662229E1,-2.120938241E-1,7.650423869E-2,-4.884763956E-2,2.307006299E-1
1.665666029E1,-1.299716172E-1,9.060529260E-2,-5.546961129E-2,1.678654762E-1
1.666669829E1,-6.172445096E-2,8.827040803E-2,-3.829516947E-2,1.143157591E-1
1.667673629E1,-7.021656325E-3,8.617699519E-2,-5.929310560E-2,1.048401189E-1
1.668677329E1,9.749896799E-2,7.514141718E-2,-2.520266891E-2,1.256481431E-1
1.669681129E1,1.400631531E-1,6.754718140E-2,-5.157887399E-2,1.638312815E-1
1.670684929E1,2.156240075E-1,5.895256011E-2,-3.483654141E-2,2.262359422E-1
1.671688729E1,2.733493284E-1,5.106141368E-2,-4.652337134E-2,2.819424540E-1
1.672692529E1,3.306162641E-1,2.970036546E-2,-3.963769019E-2,3.343058065E-1
1.673696329E1,3.773535339E-1,2.165770305E-2,-2.989915252E-2,3.791552518E-1
1.674700129E1,4.233143666E-1,-4.136174172E-4,-2.838355422E-2,4.242650706E-1
1.675703929E1,4.611512971E-1,-9.073142800E-3,-2.610898733E-2,4.619789172E-1
1.676707729E1,4.890257781E-1,-3.244119298E-2,-1.889001489E-2,4.904645505E-1
1.677711529E1,5.165411304E-1,-4.803995635E-2,1.052498817E-5,5.187702545E-1
1.678715229E1,5.317589111E-1,-5.976709552E-2,2.297371030E-3,5.351120660E-1
1.679719029E1,5.517102322E-1,-7.173987256E-2,2.015125930E-2,5.567197346E-1
1.680722829E1,5.527155147E-1,-6.584544064E-2,2.767545640E-2,5.573113970E-1
1.681726629E1,5.588996762E-1,-8.987883087E-2,3.339871109E-2,5.670648342E-1
1.682730429E1,5.563383765E-1,-7.435304806E-2,3.626735508E-2,5.624554080E-1
1.683734229E1,5.293560344E-1,-7.885229778E-2,6.082916915E-2,5.386424453E-1
1.684738029E1,5.228586449E-1,-7.411073579E-2,5.349500656E-2,5.307874145E-1
1.685741829E1,4.986588831E-1,-7.442485917E-2,6.830658853E-2,5.087882973E-1
1.686745629E1,4.547408118E-1,-5.787294483E-2,6.035437524E-2,4.623647200E-1
1.687749329E1,4.046231936E-1,-6.876133746E-2,7.454673707E-2,4.171393847E-1
1.688753129E1,3.567675341E-1,-5.120214885E-2,5.475858986E-2,3.645589618E-1
1.689756929E1,2.960385716E-1,-5.750082437E-2,5.397974074E-2,3.063641511E-1
1.690760729E1,2.252807572E-1,-4.011776486E-2,3.374135792E-2,2.312992301E-1
1.691764529E1,1.607520182E-1,-1.859215407E-2,3.610772610E-2,1.658030380E-1
1.692768329E1,7.760471209E-2,-1.420142502E-2,6.447724700E-3,7.915645877E-2
1.693772129E1,-9.841677072E-3,-1.676723806E-2,-1.093370855E-2,2.230571367E-2
1.694775929E1,-7.303186054E-2,-4.583467897E-3,-1.064485610E-2,7.394574899E-2
1.695779729E1,-1.608562448E-1,-1.253113132E-3,-2.965883195E-2,1.635724552E-1
1.696783529E1,-2.263218905E-1,7.027786765E-3,-3.594575822E-2,2.292664071E-1
1.697787229E1,-2.910549897E-1,2.235136556E-2,-4.986271620E-2,2.961399687E-1
1.698791029E1,-3.582978966E-1,2.580343377E-2,-7.021044195E-2,3.660228218E-1
1.699794829E1,-4.300724688E-1,4.365142001E-2,-6.466318846E-2,4.370916412E-1
1.700798629E1,-4.840242160E-1,2.687493604E-2,-7.363574088E-2,4.903304255E-1
1.701802429E1,-5.406417819E-1,3.831081077E-2,-9.383377790E-2,5.500600262E-1
1.702806229E1,-5.767314181E-1,4.777014390E-2,-7.900699317E-2,5.840746701E-1
1.703810029E1,-6.071840827E-1,3.500863228E-2,-8.618211150E-2,6.142682403E-1
1.704813829E1,-6.223600193E-1,5.277888710E-2,-9.530493736E-2,6.318232630E-1
1.705817629E1,-6.167268118E-1,5.159559337E-2,-7.389243364E-2,6.232769508E-1
1.706821329E1,-6.213705973E-1,5.382954039E-2,-9.843436718E-2,6.314177407E-1
1.707825129E1,-5.956250145E-1,5.922279283E-2,-6.819373727E-2,6.024341315E-1
1.708828929E1,-5.761198725E-1,6.241555531E-2,-9.409047067E-2,5.870799142E-1
1.709832729E1,-5.291180527E-1,6.683703706E-2,-7.598105907E-2,5.387079214E-1
1.710836529E1,-4.816605521E-1,7.481854124E-2,-8.497056842E-2,4.947875292E-1
1.711840329E1,-4.236972130E-1,6.747299485E-2,-5.758747280E-2,4.328836453E-1
1.712844129E1,-3.776962538E-1,7.930052340E-2,-7.077469826E-2,3.923672911E-1
1.713847929E1,-3.118367616E-1,5.727619993E-2,-6.360835075E-2,3.233709190E-1
1.714851729E1,-2.541892452E-1,5.471066097E-2,-6.782010019E-2,2.687098710E-1
1.715855529E1,-1.949273126E-1,4.227694061E-2,-7.562554836E-2,2.133148388E-1
1.716859229E1,-1.170258269E-1,4.350724960E-2,-5.693784714E-2,1.372218764E-1
1.717863029E1,-6.720648972E-2,2.489751734E-2,-5.905687809E-2,9.286718193E-2
1.718866829E1,1.963698755E-2,1.919920469E-2,-4.096500814E-2,4.931888718E-2
1.719870629E1,9.446793585E-2,2.072549243E-2,-4.038379490E-2,1.048073844E-1
1.720874429E1,1.351254809E-1,-2.197235635E-2,-4.548432112E-2,1.442584608E-1
1.721878229E1,1.998762132E-1,-2.353204630E-2,-1.674876451E-2,2.019524174E-1
1.722882029E1,2.468062584E-1,-3.646473516E-2,-2.602478743E-2,2.508391828E-1
1.723885829E1,3.180099961E-1,-4.786437543E-2,-5.056672096E-3,3.216316620E-1
1.724889629E1,3.390812051E-1,-5.353467626E-2,9.633287787E-3,3.434164024E-1
1.725893329E1,3.917072789E-1,-8.451879792E-2,1.220021546E-2,4.009075514E-1
1.726897129E1,4.394650706E-1,-9.031759132E-2,2.899517298E-2,4.495859602E-1
1.727900929E1,4.572914038E-1,-8.555401091E-2,1.720309317E-2,4.655436212E-1
1.728904729E1,5.027285452E-1,-1.026892764E-1,3.773968399E-2,5.144952492E-1
1.729908529E1,5.011260792E-1,-1.000926010E-1,5.423526406E-2,5.138942887E-1
1.730912329E1,5.359418265E-1,-8.472010659E-2,5.351254821E-2,5.452290625E-1
1.731916129E1,5.387945368E-1,-9.298691835E-2,4.784250319E-2,5.488488180E-1
1.732919929E1,5.148691191E-1,-7.835296383E-2,4.830384851E-2,5.230321773E-1
1.733923729E1,5.300120189E-1,-6.335650021E-2,4.995276332E-2,5.361175849E-1
1.734927429E1,5.069522814E-1,-4.653504750E-2,3.991718709E-2,5.106461673E-1
1.735931229E1,4.953427079E-1,-5.200670745E-2,3.331918895E-2,4.991785895E-1
1.736935029E1,4.667503715E-1,-2.707213338E-2,3.180768371E-2,4.686155551E-1
1.737938829E1,4.140869486E-1,-1.705285627E-2,2.460332930E-2,4.151675863E-1
1.738942629E1,3.770941003E-1,1.203795522E-3,1.320886016E-2,3.773272897E-1
1.739946429E1,3.197528683E-1,2.901852529E-2,2.172708392E-2,3.218012396E-1
1.740950229E1,2.442627561E-1,3.047716806E-2,-5.229749680E-3,2.462123110E-1
1.741954029E1,1.963134864E-1,3.230886318E-2,-1.227447510E-2,1.993326625E-1
1.742957829E1,1.319680028E-1,4.253070977E-2,-1.781646609E-2,1.397921367E-1
1.743961629E1,5.100420233E-2,4.893096238E-2,-3.936988771E-2,8.090522723E-2
1.744965329E1,-3.896086584E-2,5.769983070E-2,-4.250808835E-2,8.157301701E-2
1.745969129E1,-9.225824565E-2,6.995716615E-2,-4.235138297E-2,1.232851517E-1
1.746972929E1,-1.747054116E-1,6.350167561E-2,-4.159416854E-2,1.904849561E-1
1.747976729E1,-2.338186971E-1,6.652885225E-2,-5.969305515E-2,2.503208583E-1
1.748980529E1,-3.099115659E-1,5.860514414E-2,-4.635614097E-2,3.187924613E-1
1.749984329E1,-3.605789320E-1,5.860033846E-2,-7.044374585E-2,3.720396312E-1
1.750988129E1,-4.120718885E-1,5.637492472E-2,-7.567583442E-2,4.227389328E-1
1.751991929E1,-4.677311323E-1,6.173022509E-2,-6.594255924E-2,4.763732296E-1
1.752995729E1,-5.081423360E-1,5.671623766E-2,-6.534731269E-2,5.154567262E-1
1.753999429E1,-5.328985700E-1,4.630985660E-2,-9.649075270E-2,5.435402047E-1
1.755003229E1,-5.612337020E-1,3.642358538E-2,-9.111248374E-2,5.697468126E-1
1.756007029E1,-5.720300375E-1,4.563439356E-2,-9.277601659E-2,5.812987622E-1
1.757010829E1,-5.635274550E-1,2.117865164E-2,-8.710772574E-2,5.706132523E-1
1.758014629E1,-5.701617425E-1,1.918491555E-2,-7.964667857E-2,5.760174190E-1
1.759018429E1,-5.369080423E-1,2.999051526E-2,-7.892279327E-2,5.435057352E-1
1.760022229E1,-5.155425356E-1,1.222186843E-2,-8.942380786E-2,5.233833179E-1
1.761026029E1,-4.744908425E-1,9.918522276E-3,-7.372929633E-2,4.802873575E-1
1.762029829E1,-4.359453756E-1,2.472020052E-3,-6.716111898E-2,4.410953381E-1
1.763033529E1,-3.871407497E-1,4.239816070E-3,-6.687694430E-2,3.928975207E-1
1.764037329E1,-3.389507026E-1,3.301484138E-3,-6.089992046E-2,3.443940750E-1
1.765041129E1,-2.772420757E-1,-1.440772209E-2,-3.935117662E-2,2.803912732E-1
1.766044929E1,-2.286072017E-1,-2.927836094E-2,-5.866219103E-2,2.378228915E-1
1.767048729E1,-1.544876768E-1,-2.758977642E-2,-4.189237654E-2,1.624272429E-1
1.768052529E1,-9.815858874E-2,-3.290043695E-2,-3.979205668E-2,1.109096708E-1
1.769056329E1,-3.753738860E-2,-4.199210811E-2,-2.391511202E-2,6.119089205E-2
1.770060129E1,2.546337250E-2,-5.130357977E-2,-1.986182213E-2,6.062122248E-2
1.771063929E1,7.403448444E-2,-6.405692356E-2,8.092546463E-4,9.790326468E-2
1.772067729E1,1.427752013E-1,-6.558542227E-2,1.125589013E-3,1.571224767E-1
1.773071429E1,1.997405761E-1,-6.206888851E-2,8.476708531E-3,2.093339419E-1
1.774075229E1,2.460111650E-1,-6.232358957E-2,6.845920086E-3,2.538751459E-1
1.775079029E1,2.797160691E-1,-6.612665517E-2,6.410302520E-3,2.874976623E-1
1.776082829E1,3.410702452E-1,-5.506164009E-2,1.899818838E-2,3.460081321E-1
1.777086629E1,3.884906890E-1,-7.262961779E-2,6.733068824E-3,3.952789029E-1
1.778090429E1,4.143376480E-1,-4.465167761E-2,1.137751222E-2,4.168919604E-1
1.779094229E1,4.634241463E-1,-3.549152093E-2,3.488039553E-2,4.660882207E-1
1.780098029E1,4.618238365E-1,-3.258291487E-2,3.413312137E-2,4.642283622E-1
1.781101829E1,4.874283187E-1,-2.787084477E-2,1.751474977E-2,4.885385516E-1
1.782105529E1,5.047228112E-1,-6.358993202E-3,9.728012681E-3,5.048566006E-1
1.783109329E1,5.056442593E-1,-2.178508099E-3,1.630905390E-2,5.059118976E-1
1.784113129E1,5.119027169E-1,3.983232938E-3,8.821109533E-3,5.119942087E-1
1.785116929E1,4.976189924E-1,1.432290092E-2,1.780067861E-2,4.981432236E-1
1.786120729E1,4.797761407E-1,3.064681040E-2,3.280872703E-3,4.807651571E-1
1.787124529E1,4.579139496E-1,4.463208944E-2,-1.677332282E-2,4.603895665E-1
1.788128329E1,4.222068308E-1,5.308115160E-2,2.993774414E-4,4.255306173E-1
1.789132129E1,3.597239595E-1,3.952008806E-2,-5.378853679E-3,3.619283029E-1
1.790135929E1,3.220517743E-1,5.763668077E-2,-2.730649710E-4,3.271687742E-1
1.791139729E1,2.676642999E-1,5.326104484E-2,-1.612252772E-2,2.733877324E-1
1.792143429E1,2.103108984E-1,6.499216743E-2,-2.927700877E-2,2.220626017E-1
1.793147229E1,1.403737681E-1,6.014135387E-2,-2.806371152E-2,1.552718556E-1
1.794151029E1,6.510191236E-2,4.955906298E-2,-2.580493212E-2,8.579192408E-2
1.795154829E1,1.741919347E-2,5.335273650E-2,-3.342911661E-2,6.532571186E-2
1.796158629E1,-5.092006638E-2,4.845920172E-2,-4.225490391E-2,8.201600024E-2
1.797162429E1,-1.134941178E-1,5.552397212E-2,-4.764486730E-2,1.350328095E-1
1.798166229E1,-1.865330863E-1,2.650303485E-2,-2.744390666E-2,1.903947772E-1
1.799170029E1,-2.373353770E-1,3.206700772E-2,-4.258000910E-2,2.432476749E-1
1.800173829E1,-2.861329680E-1,2.527691027E-2,-4.993639112E-2,2.915555535E-1
1.801177529E1,-3.710459597E-1,9.257056005E-4,-5.684780002E-2,3.753766555E-1
1.802181329E1,-3.714197429E-1,-1.588231679E-3,-6.106948972E-2,3.764101891E-1
1.803185129E1,-4.317247823E-1,3.985096738E-3,-5.526437402E-2,4.352658035E-1
1.804188917E1,-4.603161685E-1,-2.892581038E-2,-6.442579150E-2,4.657020078E-1
1.805192717E1,-4.894042756E-1,-1.714328712E-2,-6.610101879E-2,4.941455069E-1
1.806196517E1,-5.029860420E-1,-1.874566175E-2,-5.939133883E-2,5.068270804E-1
1.807200317E1,-5.099242384E-1,-2.584405364E-2,-6.719620228E-2,5.149815275E-1
1.808204117E1,-5.072554596E-1,-2.652476091E-2,-6.062627077E-2,5.115537205E-1
1.809207917E1,-5.053613272E-1,-1.617796663E-2,-5.943870127E-2,5.091019120E-1
1.810211617E1,-4.959343730E-1,-2.493278336E-2,-5.599761486E-2,4.997081937E-1
1.811215417E1,-4.617814076E-1,-1.652012011E-2,-5.823534429E-2,4.657320454E-1
1.812219217E1,-4.343859963E-1,-1.865216112E-2,-5.283310175E-2,4.379845129E-1
1.813223017E1,-3.836906732E-1,-3.358359274E-2,-3.649890482E-2,3.868831353E-1
1.814226817E1,-3.357909038E-1,-2.803957349E-2,-5.848209679E-2,3.419969362E-1
1.815230617E1,-2.968523213E-1,-3.093666784E-2,-4.184325993E-2,3.013788919E-1
1.816234417E1,-2.420321895E-1,-1.691824241E-2,-3.119255662E-2,2.446196707E-1
1.817238217E1,-1.872655597E-1,-2.439240927E-2,-2.263983428E-2,1.901997413E-1
1.818242017E1,-1.186945766E-1,-2.053839980E-2,-1.544132710E-2,1.214440734E-1
1.819245817E1,-7.756456730E-2,-1.163943093E-3,-1.258788586E-2,7.858798721E-2
1.820249517E1,-2.913929771E-2,-9.373452142E-3,-1.872044563E-2,3.588057080E-2
1.821253317E1,3.762535265E-2,-5.427385569E-3,1.185815334E-3,3.803327272E-2
1.822257117E1,9.285996068E-2,-1.013306027E-2,-1.004902482E-2,9.395016822E-2
1.823260917E1,1.444820584E-1,-4.871826991E-3,-2.426009774E-3,1.445845269E-1
1.824264717E1,1.996192646E-1,7.541830111E-3,2.951089740E-3,1.997834801E-1
1.825268517E1,2.638540166E-1,7.681852654E-3,-2.355667770E-2,2.650148486E-1
1.826272317E1,3.028601892E-1,9.817292355E-3,-1.009404838E-2,3.031873402E-1
1.827276117E1,3.410641056E-1,9.167301245E-3,-3.363318443E-3,3.412038620E-1
1.828279917E1,3.767032139E-1,2.312341729E-2,-9.355545044E-3,3.775281844E-1
1.829283617E1,4.192157608E-1,2.288651370E-2,-1.414499938E-2,4.200782398E-1
1.830287417E1,4.328743083E-1,2.175906088E-2,-1.868770123E-3,4.334248676E-1
1.831291217E1,4.624231030E-1,3.138052633E-2,-2.296669364E-2,4.640553121E-1
1.832295017E1,4.772246716E-1,2.853962006E-2,-1.771238565E-2,4.784052944E-1
1.833298817E1,4.759887530E-1,2.247397436E-2,-1.305624783E-2,4.766978478E-1
1.834302617E1,4.755935543E-1,4.039512388E-2,-1.528228283E-2,4.775505660E-1
1.835306417E1,4.731857805E-1,4.196833553E-2,4.566675425E-4,4.750435060E-1
1.836310217E1,4.599730466E-1,4.343001153E-2,-1.269313574E-2,4.621931254E-1
1.837314017E1,4.375858120E-1,3.111824216E-2,-6.386913657E-3,4.387373708E-1
1.838317817E1,3.970701989E-1,2.616952429E-2,-1.281124949E-3,3.979336982E-1
1.839321517E1,3.751627649E-1,1.617462276E-2,3.372089267E-3,3.755264167E-1
1.840325317E1,3.197294064E-1,6.178168058E-3,-1.106877923E-3,3.197910071E-1
1.841329117E1,2.676448031E-1,-2.930003218E-3,3.838697076E-3,2.676883657E-1
1.842332917E1,2.150643741E-1,-4.921363872E-3,-4.993522167E-4,2.151212546E-1
1.843336717E1,1.451424557E-1,-6.856481619E-3,-6.525492668E-4,1.453057797E-1
1.844340517E1,7.579968575E-2,-1.651217155E-2,-5.899255872E-3,7.780131997E-2
1.845344317E1,2.780730198E-2,-2.117528949E-2,-1.654118836E-2,3.866846054E-2
1.846348117E1,-3.113902719E-2,-1.412212215E-2,-1.895374954E-2,3.909370755E-2
