"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.278223083E0,4.484462659E-2,-1.554349696E0,-9.974005044E-2,1.558191931E0
9.288260083E0,3.226325490E-2,-1.470481912E0,-1.232914656E-1,1.475994159E0
9.298298083E0,4.086967112E-2,-1.366434364E0,-1.424943066E-1,1.374451828E0
9.308336083E0,4.845593093E-2,-1.223477177E0,-1.591337281E-1,1.234733949E0
9.318374083E0,5.014192075E-2,-1.061532254E0,-1.706568360E-1,1.076331127E0
9.328412083E0,5.087297802E-2,-8.688244714E-1,-1.667280918E-1,8.861389725E-1
9.338450083E0,4.249356167E-2,-6.635569426E-1,-1.781746012E-1,6.883746853E-1
9.348488083E0,4.779036247E-2,-4.351649551E-1,-1.852362835E-1,4.753576944E-1
9.358526083E0,2.593525194E-2,-2.116835688E-1,-1.599213481E-1,2.665659547E-1
9.368564083E0,2.914824212E-2,3.076242082E-2,-1.616550475E-1,1.671176261E-1
9.378602083E0,2.134257467E-2,2.669734513E-1,-1.765221781E-1,3.207653481E-1
9.388640083E0,1.560810979E-2,4.986285507E-1,-1.734021038E-1,5.281499165E-1
9.398678083E0,-8.541402491E-3,7.192002893E-1,-1.882288885E-1,7.434730165E-1
9.408716083E0,-1.871162913E-2,9.332315518E-1,-1.779097223E-1,9.502226706E-1
9.418754083E0,-3.994040237E-2,1.079387896E0,-1.638629562E-1,1.092485485E0
9.428792083E0,-4.250617887E-2,1.249949350E0,-1.631677222E-1,1.261270731E0
9.438830083E0,-6.026713296E-2,1.385669365E0,-1.511405843E-1,1.395190020E0
9.448867083E0,-6.728613976E-2,1.479417481E0,-1.250941622E-1,1.486220729E0
9.458905083E0,-8.733615087E-2,1.537015625E0,-1.218624061E-1,1.544310552E0
9.468943083E0,-9.209802280E-2,1.561161409E0,-9.415128171E-2,1.566707202E0
9.478981083E0,-1.019821744E-1,1.563560376E0,-6.246405065E-2,1.568127281E0
9.489019083E0,-1.128195409E-1,1.516436788E0,-2.455538213E-2,1.520826008E0
9.499057083E0,-1.211075306E-1,1.457549771E0,-8.556815386E-3,1.462597549E0
9.509095083E0,-1.231498899E-1,1.354066626E0,3.853665948E-2,1.360201234E0
9.519133083E0,-1.417655060E-1,1.212658586E0,8.769770980E-2,1.224062577E0
9.529171083E0,-1.328951245E-1,1.061946895E0,1.167864382E-1,1.076583203E0
9.539209083E0,-1.276650642E-1,8.769865997E-1,1.306045783E-1,8.958021102E-1
9.549247083E0,-1.331843058E-1,6.810203100E-1,1.513165855E-1,7.102277318E-1
9.559285083E0,-1.252210377E-1,4.795235775E-1,1.617146891E-1,5.213202570E-1
9.569323083E0,-1.101091464E-1,2.457039669E-1,1.707872289E-1,3.188459519E-1
9.579361083E0,-1.160129338E-1,2.250975201E-2,1.526421493E-1,1.930422635E-1
9.589399083E0,-1.172800163E-1,-1.948807541E-1,1.587717855E-1,2.773834718E-1
9.599437083E0,-8.928272551E-2,-4.306428281E-1,1.572971177E-1,4.670835404E-1
9.609475083E0,-9.472488443E-2,-6.488992155E-1,1.452220327E-1,6.716639297E-1
9.619512083E0,-8.695028032E-2,-8.496013114E-1,1.440993673E-1,8.661104821E-1
9.629550083E0,-7.689229282E-2,-1.020098811E0,1.177050358E-1,1.029741950E0
9.639588083E0,-7.634942452E-2,-1.188727979E0,1.021058339E-1,1.195545500E0
9.649626083E0,-6.429347084E-2,-1.312610452E0,7.723996460E-2,1.316451997E0
9.659664083E0,-5.927592027E-2,-1.431162457E0,5.328392208E-2,1.433380197E0
9.669702083E0,-5.615773721E-2,-1.491098756E0,4.669937253E-2,1.492886473E0
9.679740083E0,-4.623732372E-2,-1.519757422E0,-7.181550264E-3,1.520477585E0
9.689778083E0,-3.408463516E-2,-1.526583754E0,-1.483438611E-3,1.526964937E0
9.699816083E0,-2.607765905E-2,-1.479805736E0,-3.500143290E-2,1.480449310E0
9.709851083E0,-1.793312718E-2,-1.426213081E0,-5.803478479E-2,1.427506002E0
9.719889083E0,5.983428368E-3,-1.311862154E0,-9.722457826E-2,1.315473577E0
9.729927083E0,8.766355840E-3,-1.196349020E0,-1.134956253E-1,1.201752505E0
9.739965083E0,4.149831989E-2,-1.014054398E0,-1.288492441E-1,1.023049637E0
9.750003083E0,5.572573761E-2,-8.407996438E-1,-1.588489687E-1,8.574860896E-1
9.760041083E0,8.097808957E-2,-6.387545156E-1,-1.799919158E-1,6.685520713E-1
9.770079083E0,7.353666712E-2,-4.121269619E-1,-1.819501483E-1,4.564670094E-1
9.780116083E0,9.748079594E-2,-1.930295987E-1,-1.982539397E-1,2.933727257E-1
9.790154083E0,9.337197578E-2,3.951586710E-2,-2.206750882E-1,2.428524740E-1
9.800192083E0,9.497447832E-2,2.802662739E-1,-2.342529076E-1,3.774172234E-1
9.810230083E0,1.039092796E-1,4.993924894E-1,-2.259714961E-1,5.579006309E-1
9.820268083E0,1.192321184E-1,7.133382364E-1,-2.265234733E-1,7.578790282E-1
9.830306083E0,1.118272136E-1,9.137641244E-1,-2.073212171E-1,9.436377948E-1
9.840344083E0,1.120868848E-1,1.086594297E0,-2.081936216E-1,1.112023031E0
9.850382083E0,8.196774909E-2,1.234435810E0,-1.670175290E-1,1.248377080E0
9.860420083E0,8.664346595E-2,1.354781009E0,-1.576005882E-1,1.366666243E0
9.870458083E0,7.792725912E-2,1.441104185E0,-1.353367299E-1,1.449541293E0
9.880496083E0,4.277520561E-2,1.494858223E0,-1.231306672E-1,1.500530568E0
9.890534083E0,1.457994087E-2,1.534310557E0,-1.033290714E-1,1.537855115E0
9.900572083E0,-2.118053371E-2,1.516982041E0,-6.440240264E-2,1.518496229E0
9.910610083E0,-4.332222177E-2,1.461159842E0,-3.255378842E-2,1.462164371E0
9.920648083E0,-6.562849981E-2,1.400301437E0,2.245798588E-2,1.402018394E0
9.930686083E0,-9.111544389E-2,1.278894091E0,2.204985023E-2,1.282325354E0
9.940724083E0,-1.107837506E-1,1.147620518E0,6.022924483E-2,1.154527373E0
9.950761083E0,-1.242349870E-1,9.734605417E-1,9.838174224E-2,9.862751773E-1
9.960799083E0,-1.373105032E-1,7.955841485E-1,9.968684077E-2,8.134775829E-1
9.970837083E0,-1.460189351E-1,6.187107720E-1,1.259747529E-1,6.480695851E-1
9.980875083E0,-1.557744114E-1,4.008492178E-1,1.357869655E-1,4.509810004E-1
9.990913083E0,-1.546182889E-1,1.971634158E-1,1.298760152E-1,2.822197851E-1
1.000095108E1,-1.684175352E-1,-1.747886248E-2,1.398326540E-1,2.195976956E-1
1.001098908E1,-1.575255246E-1,-2.415965537E-1,1.264489621E-1,3.149166964E-1
1.002102708E1,-1.540757039E-1,-4.429444928E-1,1.491577935E-1,4.921251808E-1
1.003106508E1,-1.385515108E-1,-6.443395568E-1,1.410541373E-1,6.739927709E-1
1.004110308E1,-1.352982022E-1,-8.417459426E-1,1.516896379E-1,8.659397102E-1
1.005114108E1,-1.346754463E-1,-9.979090659E-1,1.473849177E-1,1.017684771E0
1.006117908E1,-1.284471658E-1,-1.134597818E0,1.371213001E-1,1.150049188E0
1.007121708E1,-1.202489857E-1,-1.258507773E0,1.258396822E-1,1.270487017E0
1.008125508E1,-1.032792878E-1,-1.358701714E0,1.027601373E-1,1.366490616E0
1.009129308E1,-1.217425382E-1,-1.424857842E0,8.689196348E-2,1.432686752E0
1.010133108E1,-9.883567804E-2,-1.455764032E0,4.919379473E-2,1.459944327E0
1.011136808E1,-1.036461093E-1,-1.455152413E0,4.639414787E-2,1.459576472E0
1.012140608E1,-9.389165620E-2,-1.418190555E0,6.554728746E-4,1.421295368E0
1.013144408E1,-7.752780293E-2,-1.343813533E0,-3.323849738E-2,1.346458380E0
1.014148208E1,-6.616089793E-2,-1.248813528E0,-5.289274335E-2,1.251682921E0
1.015152008E1,-6.229421644E-2,-1.142052945E0,-9.199015081E-2,1.147443980E0
1.016155808E1,-2.628974852E-2,-9.735397714E-1,-1.333194405E-1,9.829775738E-1
1.017159608E1,-3.114311110E-2,-8.040216807E-1,-1.637132674E-1,8.211107052E-1
1.018163408E1,-9.063175125E-3,-5.985787354E-1,-1.785347897E-1,6.247025811E-1
1.019167208E1,1.107389554E-3,-3.997505260E-1,-1.987451059E-1,4.464317714E-1
1.020171008E1,2.723172583E-2,-1.692014275E-1,-2.152149582E-1,2.751148273E-1
1.021174808E1,3.640026961E-2,6.184583550E-2,-2.357404393E-1,2.464212688E-1
1.022178608E1,5.245639488E-2,2.761876948E-1,-2.282840699E-1,3.621393829E-1
1.023182408E1,7.627749464E-2,4.990923811E-1,-2.268246049E-1,5.534987465E-1
1.024186208E1,8.101362054E-2,6.952530176E-1,-2.077077180E-1,7.301249628E-1
1.025190008E1,8.965441656E-2,8.972964647E-1,-2.215270275E-1,9.285758364E-1
1.026193808E1,1.084218044E-1,1.063295920E0,-1.950835794E-1,1.086467259E0
1.027197508E1,1.167308623E-1,1.199347984E0,-1.696885371E-1,1.216904220E0
1.028201308E1,1.158433280E-1,1.325598726E0,-1.463873827E-1,1.338678798E0
1.029205108E1,1.196169840E-1,1.399705898E0,-1.230862284E-1,1.410189719E0
1.030208908E1,1.127383286E-1,1.455113675E0,-1.213414192E-1,1.464509979E0
1.031212708E1,1.039196859E-1,1.483466970E0,-9.925122321E-2,1.490410802E0
1.032216508E1,1.048875736E-1,1.484047452E0,-9.139899731E-2,1.490554266E0
1.033220308E1,9.333912173E-2,1.418005637E0,-6.321483314E-2,1.422479628E0
1.034224108E1,6.357750669E-2,1.342587372E0,-3.746194124E-2,1.344613829E0
1.035227908E1,2.419464547E-2,1.237694317E0,-1.519165099E-2,1.238023985E0
1.036231708E1,1.345584107E-2,1.100699755E0,7.783228755E-3,1.100809515E0
1.037235508E1,-1.448837712E-2,9.463084111E-1,4.403771996E-2,9.474433190E-1
1.038239308E1,-4.640084476E-2,7.598255011E-1,7.665465832E-2,7.650906922E-1
1.039243108E1,-6.030842892E-2,5.691194397E-1,8.888001680E-2,5.791663843E-1
1.040246908E1,-8.411883923E-2,3.556660283E-1,9.418811917E-2,3.774197989E-1
1.041250708E1,-1.103420483E-1,1.468619026E-1,1.208829975E-1,2.199010803E-1
1.042254508E1,-1.164377980E-1,-5.837960606E-2,1.324522984E-1,1.857674637E-1
1.043258208E1,-1.377789565E-1,-2.682747492E-1,1.462739468E-1,3.351871856E-1
1.044262008E1,-1.352414203E-1,-4.651525833E-1,1.523275691E-1,5.078000156E-1
1.045265808E1,-1.234319724E-1,-6.569191834E-1,1.795159525E-1,6.921013239E-1
1.046269608E1,-1.433500740E-1,-8.349572521E-1,1.824875075E-1,8.666051852E-1
1.047273408E1,-1.432982713E-1,-1.000121141E0,1.838469851E-1,1.026925705E0
1.048277208E1,-1.553240113E-1,-1.138941934E0,1.699762201E-1,1.161983732E0
1.049281008E1,-1.552174458E-1,-1.245797388E0,1.654224086E-1,1.266281233E0
1.050284808E1,-1.331236775E-1,-1.311049099E0,1.471334875E-1,1.325978852E0
1.051288608E1,-1.463677215E-1,-1.377951332E0,1.121133435E-1,1.390231199E0
1.052292408E1,-1.310243627E-1,-1.392336360E0,9.868053496E-2,1.401964968E0
1.053296208E1,-1.346687038E-1,-1.394284214E0,5.354061484E-2,1.401795536E0
1.054300008E1,-1.227828401E-1,-1.350988798E0,7.234175205E-3,1.356576091E0
1.055303808E1,-1.239852286E-1,-1.273349614E0,-3.575455427E-2,1.279871074E0
1.056307608E1,-1.114942695E-1,-1.177731778E0,-7.034317374E-2,1.185087033E0
1.057311408E1,-9.326642440E-2,-1.057895505E0,-1.044681090E-1,1.067124694E0
1.058315208E1,-9.798104351E-2,-9.089552280E-1,-1.566995323E-1,9.275530361E-1
1.059318908E1,-6.768403365E-2,-7.312853877E-1,-1.504050046E-1,7.496539949E-1
1.060322708E1,-7.392003433E-2,-5.489689113E-1,-1.983083189E-1,5.883512781E-1
1.061326508E1,-5.930043289E-2,-3.437184126E-1,-2.029662108E-1,4.035519437E-1
1.062330308E1,-3.534802660E-2,-1.301517297E-1,-2.173743349E-1,2.558135204E-1
1.063334108E1,-4.351645896E-2,8.733741168E-2,-2.151863068E-1,2.362766436E-1
1.064337908E1,-2.519174192E-2,3.030003214E-1,-2.140648109E-1,3.718434642E-1
1.065341708E1,-2.133189437E-2,5.036132289E-1,-1.916962874E-1,5.392854538E-1
1.066345508E1,-1.472434882E-2,6.988272013E-1,-2.043584329E-1,7.282435257E-1
1.067349308E1,3.055608720E-3,8.768573762E-1,-1.709111899E-1,8.933637724E-1
1.068353108E1,1.916967625E-2,1.045579661E0,-1.633478165E-1,1.058436022E0
1.069356908E1,3.191549174E-2,1.176592009E0,-1.731372249E-1,1.189690655E0
1.070360708E1,4.260962890E-2,1.264992481E0,-1.420464098E-1,1.273655660E0
1.071364508E1,5.947198472E-2,1.351723793E0,-1.479158449E-1,1.361092659E0
1.072368308E1,5.599890308E-2,1.415788226E0,-1.220477629E-1,1.422141988E0
1.073372108E1,8.718832595E-2,1.417711814E0,-1.244772810E-1,1.425834207E0
1.074375908E1,8.933615444E-2,1.416755210E0,-1.020742589E-1,1.423234143E0
1.075379708E1,8.605560151E-2,1.365466650E0,-9.991195858E-2,1.371818916E0
1.076383408E1,8.361459911E-2,1.282081700E0,-8.716444373E-2,1.287758722E0
1.077387208E1,8.998999192E-2,1.184667380E0,-6.488596737E-2,1.189850910E0
1.078391008E1,6.927908099E-2,1.048066263E0,-4.325653195E-2,1.051243839E0
1.079394808E1,5.534238867E-2,8.886985727E-1,-2.332746685E-2,8.907256052E-1
1.080398608E1,4.406213209E-2,7.156647704E-1,2.978630126E-2,7.176383203E-1
1.081402408E1,2.153183260E-2,5.305494511E-1,5.472233713E-2,5.337985332E-1
1.082406208E1,1.060890486E-2,3.325406559E-1,7.169680417E-2,3.403472762E-1
1.083410008E1,-1.319869149E-2,1.270353830E-1,1.009328824E-1,1.627871025E-1
1.084413808E1,-1.615488840E-2,-8.452793419E-2,1.104106343E-1,1.399873574E-1
1.085417608E1,-4.171158794E-2,-2.732805505E-1,1.670537817E-1,3.230001267E-1
1.086421408E1,-5.802944921E-2,-4.784614308E-1,1.692347932E-1,5.108161832E-1
1.087425208E1,-7.329175101E-2,-6.794642197E-1,1.962980461E-1,7.110388383E-1
1.088429008E1,-7.990236634E-2,-8.311630670E-1,2.253399968E-1,8.648667795E-1
1.089432808E1,-9.585639375E-2,-9.937199745E-1,2.104067928E-1,1.020264110E0
1.090436608E1,-1.006318970E-1,-1.127611930E0,2.077796388E-1,1.151002964E0
1.091440408E1,-1.087108030E-1,-1.230330479E0,1.936586130E-1,1.250213896E0
1.092444108E1,-1.148895741E-1,-1.302355605E0,1.625040632E-1,1.317473835E0
1.093447908E1,-1.124016843E-1,-1.357778146E0,1.363173079E-1,1.369225343E0
1.094451708E1,-1.036298376E-1,-1.380153248E0,8.875371695E-2,1.386881160E0
1.095455508E1,-1.206506164E-1,-1.352110586E0,5.947846234E-2,1.358785228E0
1.096459308E1,-1.201144450E-1,-1.292851540E0,7.474495769E-3,1.298440778E0
1.097463108E1,-1.081976002E-1,-1.231064159E0,-2.534884930E-2,1.236069678E0
1.098466908E1,-1.234520448E-1,-1.113889465E0,-6.444508731E-2,1.122561053E0
1.099470708E1,-1.005903909E-1,-9.976883335E-1,-1.072782809E-1,1.008468674E0
1.100474508E1,-9.527033829E-2,-8.538671476E-1,-1.339409995E-1,8.695434057E-1
1.101478308E1,-7.946748882E-2,-6.701311865E-1,-1.529731017E-1,6.919477283E-1
1.102482108E1,-8.862006239E-2,-4.889754555E-1,-1.875816017E-1,5.311660464E-1
1.103485908E1,-8.043002274E-2,-2.949206023E-1,-1.840323418E-1,3.568123499E-1
1.104489708E1,-7.626749955E-2,-7.878417771E-2,-1.917196763E-1,2.208622023E-1
1.105493508E1,-5.897905530E-2,1.273526675E-1,-1.877406460E-1,2.344008982E-1
1.106497308E1,-8.033189001E-2,3.495665053E-1,-1.806269234E-1,4.015918820E-1
1.107501108E1,-5.549772360E-2,5.353416829E-1,-1.845919204E-1,5.689858450E-1
1.108504808E1,-4.273411064E-2,7.162130199E-1,-1.674461299E-1,7.367669242E-1
1.109508608E1,-5.827735288E-2,8.967545740E-1,-1.782839441E-1,9.161605649E-1
1.110512408E1,-4.171378979E-2,1.022275291E0,-1.421048820E-1,1.032947534E0
1.111516208E1,-3.078673244E-2,1.167126098E0,-1.463254023E-1,1.176665745E0
1.112520008E1,-2.639706320E-2,1.236996744E0,-1.475392842E-1,1.246043976E0
1.113523808E1,-1.502432926E-2,1.316231340E0,-1.430562240E-1,1.324067881E0
1.114527608E1,-1.939949923E-2,1.353386448E0,-1.399221164E-1,1.360738556E0
1.115531408E1,-4.676319854E-3,1.369703542E0,-1.543197155E-1,1.378377393E0
1.116535208E1,7.405653941E-3,1.354489818E0,-1.537776786E-1,1.363211314E0
1.117539008E1,2.130141576E-2,1.310427832E0,-1.368113977E-1,1.317722358E0
1.118542808E1,2.146247000E-2,1.223388300E0,-1.383147168E-1,1.231369372E0
1.119546608E1,2.986179429E-2,1.117630880E0,-1.193720770E-1,1.124384366E0
1.120550408E1,3.179876670E-2,9.903840648E-1,-8.297608316E-2,9.943625032E-1
1.121554208E1,3.218132079E-2,8.383463714E-1,-5.681037784E-2,8.408850664E-1
1.122558008E1,1.698540316E-2,6.610518493E-1,-1.048054934E-2,6.613530776E-1
1.123561708E1,1.010275525E-2,4.871710778E-1,3.058386147E-2,4.882346744E-1
1.124565508E1,1.546031227E-2,2.898560547E-1,5.277579904E-2,2.950268440E-1
1.125569308E1,7.292546863E-3,1.057416143E-1,8.021327376E-2,1.329234348E-1
1.126573108E1,2.370695114E-2,-1.063503095E-1,1.410553068E-1,1.782386250E-1
1.127576908E1,4.393305480E-3,-3.016495050E-1,1.612147522E-1,3.420554360E-1
1.128580708E1,-2.978324974E-3,-4.907522781E-1,1.874050158E-1,5.253259073E-1
1.129584508E1,-1.918822289E-2,-6.608908316E-1,1.958220828E-1,6.895586757E-1
1.130588308E1,-1.313258140E-2,-8.441824774E-1,2.183455575E-1,8.720615243E-1
1.131592108E1,-2.898640215E-2,-9.832473920E-1,2.150038737E-1,1.006897369E0
1.132595908E1,-3.497079897E-2,-1.098472477E0,2.167802578E-1,1.120204633E0
1.133599708E1,-3.437061883E-2,-1.215280112E0,2.133368325E-1,1.234341806E0
1.134603508E1,-3.719397431E-2,-1.275533403E0,1.789242142E-1,1.288558392E0
1.135607308E1,-5.176102390E-2,-1.326317933E0,1.614392853E-1,1.337109235E0
1.136611108E1,-5.176698988E-2,-1.326595091E0,1.104369467E-1,1.332190180E0
1.137614908E1,-4.682828536E-2,-1.313469554E0,8.983018935E-2,1.317370343E0
1.138618708E1,-5.780344519E-2,-1.262258908E0,3.240877748E-2,1.263997278E0
1.139622508E1,-6.401460433E-2,-1.183981209E0,-1.348250985E-2,1.185787144E0
1.140626208E1,-6.651888457E-2,-1.080304447E0,-5.158647537E-2,1.083579081E0
1.141630008E1,-6.167073880E-2,-9.451396988E-1,-8.235335469E-2,9.507230961E-1
1.142633808E1,-6.380430557E-2,-7.923098539E-1,-1.032431173E-1,8.015516423E-1
1.143637608E1,-6.274604176E-2,-6.376455181E-1,-1.274266165E-1,6.532736143E-1
1.144641408E1,-5.443929534E-2,-4.377908300E-1,-1.369400364E-1,4.619275065E-1
1.145645208E1,-5.874567831E-2,-2.362952304E-1,-1.582771111E-1,2.904102865E-1
1.146649008E1,-4.064884736E-2,-3.458571414E-2,-1.604493517E-1,1.690931544E-1
1.147652808E1,-5.210050958E-2,1.621083712E-1,-1.446478361E-1,2.234201951E-1
1.148656608E1,-6.122070420E-2,3.703418818E-1,-1.547290206E-1,4.060075786E-1
1.149660408E1,-5.824713008E-2,5.516611156E-1,-1.576134521E-1,5.766842419E-1
1.150664208E1,-4.247129657E-2,7.383170300E-1,-1.465587062E-1,7.539199574E-1
1.151668008E1,-5.062310091E-2,8.878431981E-1,-1.513516688E-1,9.020729297E-1
1.152671808E1,-4.670985184E-2,1.023225463E0,-1.625660437E-1,1.037111314E0
1.153675608E1,-5.944380845E-2,1.147233797E0,-1.489192271E-1,1.158385035E0
1.154679408E1,-4.199572608E-2,1.229652056E0,-1.536806148E-1,1.239929656E0
1.155683208E1,-4.456307402E-2,1.302636271E0,-1.478193659E-1,1.311753669E0
1.156686908E1,-4.018703610E-2,1.325716693E0,-1.512586981E-1,1.334922822E0
1.157690708E1,-3.846176030E-2,1.333547430E0,-1.569749361E-1,1.343305322E0
1.158694508E1,-3.675257348E-2,1.322285985E0,-1.607919985E-1,1.332533319E0
1.159698308E1,-3.956735915E-2,1.261579900E0,-1.700639284E-1,1.273605575E0
1.160702108E1,-4.591759980E-2,1.162424571E0,-1.485654706E-1,1.172779182E0
1.161705908E1,-4.691211068E-2,1.049643549E0,-1.163578373E-1,1.057114692E0
1.162709708E1,-3.856259736E-2,9.274998187E-1,-8.900573194E-2,9.325583134E-1
1.163713508E1,-4.427486110E-2,7.719265332E-1,-4.912479758E-2,7.747542073E-1
1.164717308E1,-7.141548914E-2,5.979063787E-1,-2.753804684E-2,6.027856616E-1
1.165721108E1,-5.581600400E-2,4.267779648E-1,1.513844132E-2,4.306785691E-1
1.166724908E1,-4.420548937E-2,2.473006953E-1,1.874909699E-2,2.519192089E-1
1.167728708E1,-5.457133278E-2,4.139823200E-2,7.117698669E-2,9.878262706E-2
1.168732508E1,-4.786687877E-2,-1.413119447E-1,9.085520625E-2,1.746853523E-1
1.169736308E1,-4.935748936E-2,-3.224511391E-1,1.295906711E-1,3.510051864E-1
1.170740108E1,-4.047348571E-2,-5.115747978E-1,1.629847044E-1,5.384337384E-1
1.171744108E1,-4.146489940E-2,-6.729654050E-1,1.742750931E-1,6.964004468E-1
1.172747908E1,-3.828710214E-2,-8.436645602E-1,2.092636621E-1,8.700730272E-1
1.173751708E1,-3.046015631E-2,-9.693613511E-1,2.062722266E-1,9.915328949E-1
1.174755508E1,-3.922949058E-2,-1.095681309E0,1.962775809E-1,1.113813886E0
1.175759308E1,-4.155598805E-2,-1.180042671E0,1.876517683E-1,1.195592234E0
1.176763108E1,-2.072339108E-2,-1.242289790E0,1.688588172E-1,1.253884636E0
1.177766908E1,-2.366684290E-2,-1.274764348E0,1.364535481E-1,1.282265118E0
1.178770708E1,-2.018568479E-2,-1.290974730E0,1.103352052E-1,1.295838367E0
1.179774508E1,-1.981031181E-2,-1.250843097E0,9.394195139E-2,1.254522216E0
1.180778308E1,-1.980748870E-2,-1.195167663E0,4.610588014E-2,1.196220645E0
1.181782108E1,-1.768757153E-2,-1.130571937E0,2.998978436E-2,1.131107927E0
1.182785908E1,-1.151580800E-2,-1.027121171E0,-2.296026170E-2,1.027442303E0
1.183789708E1,-1.094019530E-2,-8.933623850E-1,-3.026577294E-2,8.939418637E-1
1.184793508E1,-9.037630102E-3,-7.490745181E-1,-7.559572756E-2,7.529336136E-1
1.185797308E1,-1.038581531E-2,-5.776170520E-1,-8.006533921E-2,5.832321858E-1
1.186801008E1,-1.585272440E-2,-4.047574602E-1,-9.590895474E-2,4.162672676E-1
1.187804808E1,-8.041228009E-3,-2.092394327E-1,-1.103942621E-1,2.367122613E-1
1.188808608E1,-7.220324613E-3,-6.391920336E-4,-1.182798171E-1,1.185017164E-1
1.189812408E1,-1.097742562E-2,1.887312557E-1,-1.219530380E-1,2.249722966E-1
1.190816208E1,-5.241572019E-4,3.817525039E-1,-1.300970399E-1,4.033119001E-1
1.191820008E1,-9.874384934E-3,5.646308246E-1,-1.472007304E-1,5.835867773E-1
1.192823808E1,-4.685711944E-3,7.393775687E-1,-1.370365155E-1,7.519841432E-1
1.193827608E1,-2.253069235E-3,8.897262208E-1,-1.645728081E-1,9.048215479E-1
1.194831408E1,-3.351861555E-3,1.031255079E0,-1.558651346E-1,1.042972777E0
1.195835208E1,-1.087500799E-2,1.145417872E0,-1.697470093E-1,1.157978589E0
1.196839008E1,-4.441828234E-3,1.207493813E0,-1.523369247E-1,1.217073366E0
1.197842808E1,-1.780554825E-2,1.287472102E0,-1.716105169E-1,1.298980993E0
1.198846608E1,-1.481287932E-2,1.295104326E0,-1.763853532E-1,1.307144380E0
1.199850408E1,-2.765664482E-2,1.292184666E0,-1.690775031E-1,1.303492732E0
1.200854208E1,-3.118501006E-2,1.269841577E0,-1.696060914E-1,1.281497703E0
1.201858008E1,-5.412150831E-2,1.201196801E0,-1.613679492E-1,1.213195164E0
1.202861708E1,-5.498279404E-2,1.114998171E0,-1.452670562E-1,1.125764871E0
1.203865508E1,-6.054503102E-2,1.005088423E0,-1.221980363E-1,1.014298181E0
1.204869308E1,-6.677655492E-2,8.723241761E-1,-9.604461014E-2,8.801324580E-1
1.205873108E1,-7.697720535E-2,7.177878213E-1,-6.005792141E-2,7.243975431E-1
1.206876908E1,-8.907608125E-2,5.465233134E-1,-2.215685427E-2,5.541779556E-1
1.207880708E1,-7.575403179E-2,3.818418201E-1,-2.233636379E-3,3.892901720E-1
1.208884508E1,-9.993834414E-2,1.986314506E-1,2.472495139E-2,2.237262815E-1
1.209888308E1,-1.112967981E-1,-7.596264035E-3,7.909587085E-2,1.367510047E-1
1.210892108E1,-1.061544369E-1,-1.754362222E-1,8.290123880E-2,2.211769606E-1
1.211895908E1,-9.925817591E-2,-3.610199217E-1,1.129418939E-1,3.910798394E-1
1.212899708E1,-1.086510518E-1,-5.432661950E-1,1.264138788E-1,5.682637402E-1
1.213903508E1,-1.078983963E-1,-7.023980959E-1,1.358881223E-1,7.235127717E-1
1.214907308E1,-9.709900017E-2,-8.527322030E-1,1.506476641E-1,8.713639564E-1
1.215911108E1,-9.205366619E-2,-9.579954603E-1,1.500337064E-1,9.740324904E-1
1.216914908E1,-8.268994418E-2,-1.071352653E0,1.584373248E-1,1.086156765E0
1.217918608E1,-8.203088989E-2,-1.166575437E0,1.355875754E-1,1.177289814E0
1.218922408E1,-6.537636604E-2,-1.212721224E0,1.343181449E-1,1.221887147E0
1.219926208E1,-7.436976744E-2,-1.241321929E0,1.209420544E-1,1.249415053E0
1.220930008E1,-4.375062168E-2,-1.248341365E0,1.011375350E-1,1.253195548E0
1.221933808E1,-4.548456780E-2,-1.215551496E0,6.172554731E-2,1.217967293E0
1.222937608E1,-1.462848189E-2,-1.154269606E0,5.389144778E-2,1.155619576E0
1.223941408E1,-2.954490261E-2,-1.068362679E0,2.359351516E-2,1.069031510E0
1.224945208E1,-2.631786997E-2,-9.655147603E-1,-7.320713997E-4,9.658736556E-1
1.225949008E1,4.517860310E-3,-8.291771333E-1,-7.110798955E-3,8.292199304E-1
1.226952808E1,1.793414131E-3,-6.755326981E-1,-3.820219874E-2,6.766144031E-1
1.227956608E1,8.588563940E-3,-5.171828623E-1,-3.682284057E-2,5.185632055E-1
1.228960408E1,2.386913829E-2,-3.535388844E-1,-5.744947851E-2,3.589706410E-1
1.229964208E1,1.307245558E-2,-1.615994076E-1,-7.522852242E-2,1.787304905E-1
1.230968008E1,2.784714527E-2,3.767099747E-2,-8.461798131E-2,9.672006158E-2
1.231971808E1,4.064325596E-2,2.243930768E-1,-1.055206078E-1,2.512742045E-1
1.232975608E1,4.727453755E-2,3.973948656E-1,-1.050007904E-1,4.137423438E-1
1.233979408E1,5.033364546E-2,5.836870466E-1,-1.231733519E-1,5.986616063E-1
1.234983108E1,2.596916579E-2,7.390050280E-1,-1.164759511E-1,7.485783033E-1
1.235986908E1,3.759799864E-2,8.842418249E-1,-1.461336136E-1,8.970241064E-1
1.236990708E1,2.387172385E-2,1.010864522E0,-1.634980899E-1,1.024279536E0
1.237994508E1,2.227501371E-2,1.123578009E0,-1.572000539E-1,1.134740312E0
