"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.545823412E1,4.126364372E-1,-2.578245688E-2,1.886311769E-3,4.134454287E-1
1.546827212E1,3.944812346E-1,-1.309357865E-2,1.042032301E-2,3.948360031E-1
1.547831012E1,3.571844041E-1,-7.648614887E-3,1.566352129E-2,3.576094877E-1
1.548834812E1,3.090043338E-1,1.032251006E-2,1.821232259E-2,3.097126430E-1
1.549838612E1,2.553575920E-1,7.697201595E-3,1.552845061E-2,2.559450712E-1
1.550842413E1,2.064498540E-1,1.774195064E-2,1.733582497E-2,2.079347250E-1
1.551846212E1,1.580019813E-1,1.020666210E-2,-7.349365354E-3,1.585017830E-1
1.552850013E1,9.737491566E-2,3.491869479E-2,7.780889869E-3,1.037387666E-1
1.553853812E1,3.832219000E-2,3.351750093E-2,-4.432189465E-4,5.091374626E-2
1.554857512E1,-1.501541682E-2,2.832005711E-2,-4.025807977E-3,3.230627659E-2
1.555861313E1,-6.498608267E-2,4.209688291E-2,-1.286387444E-4,7.742967803E-2
1.556865112E1,-1.075972647E-1,4.676590288E-2,-2.572248638E-2,1.201077323E-1
1.557868912E1,-1.734068181E-1,4.607147293E-2,-2.078217387E-2,1.806222686E-1
1.558872712E1,-2.359882699E-1,4.757429872E-2,-1.554540753E-2,2.412373046E-1
1.559876512E1,-2.738861028E-1,3.272483775E-2,-1.989222765E-2,2.765505614E-1
1.560880312E1,-3.077060692E-1,3.601839161E-2,-2.454017937E-2,3.107773640E-1
1.561884112E1,-3.477660014E-1,3.840100408E-2,-3.936696410E-2,3.520874703E-1
1.562887912E1,-3.884428880E-1,2.771192841E-2,-3.443717659E-2,3.909498016E-1
1.563891612E1,-4.129605191E-1,2.806831621E-2,-5.046264052E-2,4.169780555E-1
1.564895412E1,-4.288637762E-1,2.706599381E-2,-4.927214742E-2,4.325326012E-1
1.565899212E1,-4.318811222E-1,8.613844011E-3,-6.185360134E-2,4.363729712E-1
1.566903012E1,-4.451989964E-1,5.438769367E-3,-5.482466340E-2,4.485949959E-1
1.567906812E1,-4.350106617E-1,1.010744216E-2,-5.587833166E-2,4.387012926E-1
1.568910612E1,-4.285654951E-1,-6.090441551E-3,-5.782779336E-2,4.324922320E-1
1.569914412E1,-3.969942217E-1,2.440079637E-3,-6.126946449E-2,4.017017716E-1
1.570918212E1,-3.717661905E-1,8.361025024E-3,-8.342631876E-2,3.811036050E-1
1.571921912E1,-3.352872758E-1,-5.946508683E-3,-5.708227336E-2,3.401636433E-1
1.572925713E1,-2.990424508E-1,-5.885935184E-3,-6.980522990E-2,3.071380825E-1
1.573929512E1,-2.326625563E-1,-1.139894592E-2,-7.220141888E-2,2.438746522E-1
1.574933313E1,-2.015986202E-1,-1.632228322E-2,-6.696582198E-2,2.130559596E-1
1.575937112E1,-1.400718965E-1,-2.138834741E-2,-6.397497118E-2,1.554683071E-1
1.576940913E1,-1.127633985E-1,-2.705928778E-2,-6.667287648E-2,1.337649489E-1
1.577944712E1,-5.161545107E-2,-2.998841392E-2,-5.994214654E-2,8.459622149E-2
1.578948513E1,1.966630129E-2,-2.823934726E-2,-4.797406554E-2,5.904011437E-2
1.579952312E1,6.494887062E-2,-3.846254602E-2,-5.546727240E-2,9.367145536E-2
1.580956012E1,1.141959207E-1,-3.402107410E-2,-2.808125317E-2,1.224201722E-1
1.581959812E1,1.644812079E-1,-4.334148103E-2,-2.838530838E-2,1.724478978E-1
1.582963612E1,2.127851477E-1,-3.413842041E-2,-2.359819293E-2,2.167944315E-1
1.583967412E1,2.412441676E-1,-3.023264481E-2,-2.105289996E-2,2.440409511E-1
1.584971212E1,2.908702908E-1,-3.183801614E-2,-1.281709671E-2,2.928881413E-1
1.585975012E1,3.275061301E-1,-2.624349156E-2,6.601506472E-4,3.285565734E-1
1.586978812E1,3.535692168E-1,-2.738395443E-2,-2.623645663E-3,3.546377808E-1
1.587982612E1,3.902603123E-1,-1.834781354E-2,2.628908157E-3,3.907002237E-1
1.588986412E1,3.889556158E-1,-3.337163117E-2,4.736829400E-3,3.904133378E-1
1.589990112E1,4.080732335E-1,-1.724855527E-2,5.589938164E-4,4.084379868E-1
1.590993912E1,4.324385446E-1,-1.023021542E-2,2.965123057E-3,4.325696986E-1
1.591997712E1,4.319591825E-1,-1.443056278E-3,1.060860336E-2,4.320918424E-1
1.593001512E1,4.315191065E-1,-2.412944902E-3,6.275816560E-3,4.315714859E-1
1.594005312E1,4.193589810E-1,1.290582821E-2,-2.248839140E-3,4.195635502E-1
1.595009112E1,4.029488434E-1,2.012271758E-2,8.979569077E-3,4.035508974E-1
1.596012913E1,3.965547303E-1,1.870780103E-2,2.095642090E-2,3.975484971E-1
1.597016712E1,3.754063015E-1,2.780124463E-2,1.885902464E-2,3.769064383E-1
1.598020513E1,3.391497637E-1,2.640454581E-2,2.409637570E-2,3.410284410E-1
1.599024213E1,2.983493913E-1,1.984333031E-2,1.810648799E-2,2.995562751E-1
1.600028012E1,2.609937963E-1,3.373514526E-2,1.346555293E-2,2.635092841E-1
1.601031813E1,2.184259932E-1,3.658575425E-2,1.346438348E-2,2.218777176E-1
1.602035612E1,1.718375351E-1,3.605236027E-2,1.937182546E-3,1.755894752E-1
1.603039413E1,1.166962815E-1,2.595233677E-2,-9.033948183E-4,1.195506671E-1
1.604043212E1,5.227690820E-2,2.715474358E-2,8.828710914E-3,5.956678073E-2
1.605047012E1,2.830367577E-3,2.911544289E-2,4.340388179E-3,2.957294313E-2
1.606050812E1,-5.331704107E-2,3.075158520E-2,-8.529333472E-3,6.213788209E-2
1.607054512E1,-9.215011784E-2,2.525750482E-2,-7.327730656E-3,9.582943913E-2
1.608058312E1,-1.373377019E-1,1.846481267E-2,-1.915197015E-2,1.398906417E-1
1.609062112E1,-1.758137331E-1,5.634340458E-3,-2.453959465E-2,1.776074498E-1
1.610065912E1,-2.131475655E-1,6.235982403E-3,-3.995577872E-2,2.169498476E-1
1.611069712E1,-2.644632599E-1,-4.701252747E-3,-5.013578117E-2,2.692146248E-1
1.612073512E1,-2.970917100E-1,-4.271445852E-3,-3.561948359E-2,2.992498572E-1
1.613077312E1,-3.415186170E-1,3.959588259E-3,-5.882708251E-2,3.465707283E-1
1.614081112E1,-3.483406366E-1,-6.241774801E-3,-7.380238652E-2,3.561277174E-1
1.615084912E1,-3.899576093E-1,-6.174148098E-3,-8.174582899E-2,3.984814145E-1
1.616088612E1,-3.951132820E-1,-1.386047753E-2,-6.873518944E-2,4.012868609E-1
1.617092412E1,-3.901712153E-1,-1.204224927E-2,-7.832637727E-2,3.981376828E-1
1.618096212E1,-3.870741279E-1,-1.647897033E-2,-8.627040446E-2,3.969137434E-1
1.619100012E1,-3.925577564E-1,-2.000568191E-2,-7.624944627E-2,4.003945523E-1
1.620103813E1,-3.622462290E-1,-2.801843215E-2,-6.981984794E-2,3.699759102E-1
1.621107612E1,-3.604212765E-1,-2.034653803E-2,-8.030215144E-2,3.698187579E-1
1.622111413E1,-3.221497151E-1,-3.346016167E-2,-7.102086604E-2,3.315780222E-1
1.623115212E1,-2.864810053E-1,-2.827845052E-2,-5.320381522E-2,2.927484980E-1
1.624118967E1,-2.474035149E-1,-2.717188323E-2,-6.172730148E-2,2.564314142E-1
1.625122667E1,-2.034449334E-1,-3.127931468E-2,-4.779572546E-2,2.113117787E-1
1.626126467E1,-1.597608055E-1,-2.697196327E-2,-4.898037136E-2,1.692633408E-1
1.627130267E1,-1.006471180E-1,-6.464151721E-3,-3.339988053E-2,1.062411391E-1
1.628134067E1,-6.462576171E-2,-8.031845056E-3,-3.877698004E-2,7.579349440E-2
1.629137867E1,-1.488182165E-2,-9.326400328E-3,-4.370735228E-2,4.710395952E-2
1.630141667E1,2.344441573E-2,3.156272192E-3,-3.053123653E-2,3.862329720E-2
1.631145467E1,7.670825170E-2,3.281567059E-3,-2.993423581E-2,8.240742100E-2
1.632149267E1,1.342800649E-1,8.650699742E-3,-3.652287841E-2,1.394270099E-1
1.633153067E1,1.741755625E-1,5.041743424E-3,-1.077992678E-2,1.745816502E-1
1.634156767E1,2.143267661E-1,5.454538576E-3,-8.391923904E-3,2.145603390E-1
1.635160567E1,2.285885637E-1,1.351638716E-2,-2.022318006E-2,2.298791012E-1
1.636164367E1,2.794766439E-1,-1.561919209E-3,-1.079980731E-2,2.796895957E-1
1.637168167E1,3.078537845E-1,7.947462425E-3,-7.759255171E-4,3.079573296E-1
1.638171967E1,3.343161629E-1,2.173855908E-2,-4.221104980E-3,3.350487718E-1
1.639175767E1,3.693758487E-1,1.288642276E-2,4.608190656E-3,3.696292912E-1
1.640179567E1,3.714685672E-1,1.482738772E-2,1.478702366E-2,3.720583340E-1
1.641183367E1,3.989176267E-1,2.551911291E-2,2.018049538E-2,4.002421147E-1
1.642187167E1,3.834414356E-1,2.265626131E-2,1.734167218E-2,3.845014620E-1
1.643190867E1,4.112274044E-1,2.044795068E-2,2.303978384E-2,4.123795926E-1
1.644194667E1,3.962553894E-1,1.622320946E-2,1.227213621E-2,3.967771812E-1
1.645198467E1,3.659164532E-1,1.607849088E-2,1.482678473E-2,3.665695052E-1
1.646202267E1,3.724703049E-1,7.249779962E-3,3.295198381E-2,3.739953483E-1
1.647206067E1,3.468930852E-1,8.278835099E-3,2.817539334E-2,3.481338887E-1
1.648209867E1,3.178056724E-1,1.238111369E-3,1.486303747E-2,3.181554467E-1
1.649213667E1,2.792053149E-1,1.547849346E-3,1.607165694E-2,2.796717752E-1
1.650217467E1,2.384242565E-1,2.083728388E-3,1.009054005E-2,2.386467829E-1
1.651221267E1,2.124622718E-1,-1.627868492E-2,1.189031303E-2,2.134164756E-1
1.652224967E1,1.622015795E-1,-9.047652595E-3,-9.964824915E-3,1.627590555E-1
1.653228767E1,1.168947396E-1,-1.530367998E-2,-1.161490917E-2,1.184630275E-1
1.654232567E1,7.497627902E-2,-1.470773907E-2,-1.147516072E-2,7.726214673E-2
1.655236367E1,2.085173290E-2,-1.124273390E-2,-1.852280974E-2,3.007138692E-2
1.656240167E1,-1.925419135E-2,-3.708834071E-3,-2.811399758E-2,3.427646707E-2
1.657243967E1,-7.037439239E-2,-1.309569826E-2,-2.872795522E-2,7.713201559E-2
1.658247767E1,-1.044246203E-1,-8.958537374E-3,-3.607439697E-2,1.108427663E-1
1.659251567E1,-1.417806356E-1,-2.772994515E-2,-4.416811287E-2,1.510679340E-1
1.660255367E1,-1.795963882E-1,-2.267846245E-2,-5.405692399E-2,1.889214820E-1
1.661259067E1,-2.278980075E-1,-2.657939583E-2,-5.586195946E-2,2.361451346E-1
1.662262867E1,-2.581296838E-1,-1.934191329E-2,-6.754177272E-2,2.675199700E-1
1.663266667E1,-2.963637682E-1,-2.456175925E-2,-5.856103420E-2,3.030910059E-1
1.664270467E1,-3.202569714E-1,-2.430535885E-2,-7.472507715E-2,3.297561453E-1
1.665274267E1,-3.244240627E-1,-2.213441558E-2,-7.442043722E-2,3.335855307E-1
1.666278067E1,-3.433723305E-1,-1.529123638E-2,-6.168929458E-2,3.492047370E-1
1.667281867E1,-3.562134739E-1,-8.141973708E-3,-6.482398689E-2,3.621553258E-1
1.668285667E1,-3.654454600E-1,-8.191912584E-3,-8.397361815E-2,3.750587423E-1
1.669289467E1,-3.599240804E-1,-1.047360577E-2,-7.722943962E-2,3.682654293E-1
1.670293167E1,-3.447262533E-1,-1.436313707E-3,-7.122785747E-2,3.520108811E-1
1.671296967E1,-3.194673049E-1,5.569308456E-3,-5.295647800E-2,3.238746126E-1
1.672300767E1,-3.016627160E-1,3.756762967E-3,-5.743836880E-2,3.071053137E-1
1.673304567E1,-2.736587009E-1,-4.296607152E-3,-5.174435019E-2,2.785408824E-1
1.674308367E1,-2.380804950E-1,1.404285584E-2,-4.799862385E-2,2.432763692E-1
1.675312167E1,-2.078645148E-1,1.523132069E-2,-4.335944295E-2,2.128842195E-1
1.676315967E1,-1.617960933E-1,2.310766635E-2,-3.378462732E-2,1.668932027E-1
1.677319767E1,-1.158119449E-1,1.696620785E-2,-3.229709566E-2,1.214222434E-1
1.678323567E1,-6.275690022E-2,1.469977224E-2,-2.602127910E-2,6.950984675E-2
1.679327267E1,-3.447173454E-2,3.177408049E-2,-1.974838614E-2,5.087132226E-2
1.680331067E1,2.053825362E-3,3.681527574E-2,-1.512206912E-2,3.985297606E-2
1.681334867E1,4.479861174E-2,4.223876925E-2,-2.291757703E-2,6.569813223E-2
1.682338667E1,8.749565195E-2,2.929374643E-2,-8.705919385E-3,9.267904684E-2
1.683342467E1,1.393346996E-1,2.415539604E-2,-5.121576190E-3,1.415057321E-1
1.684346267E1,1.716621369E-1,2.689916544E-2,-7.672131658E-3,1.739261796E-1
1.685350067E1,1.958287522E-1,1.622845368E-2,8.589559793E-4,1.965019102E-1
1.686353867E1,2.313741224E-1,1.768603664E-2,-2.882092595E-3,2.320669879E-1
1.687357667E1,2.658948593E-1,1.958219731E-2,-3.473246098E-3,2.666375857E-1
1.688361367E1,2.931637881E-1,3.185453452E-4,4.471365809E-3,2.931980580E-1
1.689365167E1,3.096148928E-1,3.495465517E-3,1.182073116E-2,3.098601778E-1
1.690368967E1,3.242454669E-1,-7.851714268E-5,4.947913885E-3,3.242832262E-1
1.691372767E1,3.500584023E-1,-6.457920782E-3,9.209364653E-4,3.501191767E-1
1.692376567E1,3.434248093E-1,2.427325398E-4,3.925235868E-3,3.434473264E-1
1.693380367E1,3.561246328E-1,-1.771547372E-2,1.321646154E-2,3.568098470E-1
1.694384167E1,3.588215514E-1,-1.708547277E-2,7.089164257E-3,3.592980314E-1
1.695387967E1,3.571937596E-1,-2.132092170E-2,1.083781421E-2,3.579936058E-1
1.696391767E1,3.483742581E-1,-2.734888941E-2,-1.291065216E-3,3.494484973E-1
1.697395467E1,3.119786297E-1,-2.656916320E-2,4.840909839E-3,3.131453660E-1
1.698399267E1,2.975938762E-1,-2.099501252E-2,2.590316534E-3,2.983447929E-1
1.699403067E1,2.680829240E-1,-2.800962478E-2,1.829593778E-3,2.695484012E-1
1.700406867E1,2.413506965E-1,-2.903577458E-2,-5.068951249E-3,2.431438446E-1
1.701410667E1,2.003324239E-1,-3.187618749E-2,3.153403401E-3,2.028770942E-1
1.702414467E1,1.633959098E-1,-2.768930700E-2,-1.841171265E-2,1.667450516E-1
1.703418267E1,1.183160881E-1,-2.910809733E-2,-3.084581673E-2,1.256878771E-1
1.704422067E1,8.375215486E-2,-2.843996158E-2,-2.621189833E-2,9.225138737E-2
1.705425867E1,3.104644932E-2,-3.832031250E-2,-3.264968276E-2,5.914668334E-2
1.706429567E1,-1.413075593E-2,-2.876355015E-2,-4.701512218E-2,5.689852189E-2
1.707433367E1,-5.593280670E-2,-1.491675876E-2,-5.060355842E-2,7.688763673E-2
1.708437167E1,-8.725640033E-2,-1.274691185E-2,-6.122268677E-2,1.073516676E-1
1.709440967E1,-1.272218818E-1,-1.243739314E-2,-6.241142571E-2,1.422507716E-1
1.710444767E1,-1.624894452E-1,-6.002148595E-3,-5.895806015E-2,1.729592393E-1
1.711448567E1,-1.986180568E-1,6.703211479E-3,-5.715185523E-2,2.067858798E-1
1.712452367E1,-2.226905869E-1,1.015909865E-2,-6.582327604E-2,2.324371064E-1
1.713456167E1,-2.569386608E-1,3.843795117E-3,-7.180497766E-2,2.668111786E-1
1.714459967E1,-2.816865991E-1,2.428787202E-3,-5.877738118E-2,2.877638262E-1
1.715463667E1,-2.804479578E-1,1.431963013E-2,-4.440434039E-2,2.843023994E-1
1.716467467E1,-3.141161525E-1,2.460647218E-2,-6.655944049E-2,3.220319779E-1
1.717471267E1,-3.205082921E-1,2.337481102E-2,-4.889734089E-2,3.250582979E-1
1.718475067E1,-3.192444164E-1,2.761977995E-2,-4.740337729E-2,3.239242656E-1
1.719478867E1,-3.172928716E-1,2.671428379E-2,-3.617964685E-2,3.204643290E-1
1.720482667E1,-3.185455645E-1,3.139191013E-2,-4.022650480E-2,3.226064171E-1
1.721486467E1,-2.871572723E-1,3.103990775E-2,-2.750764132E-2,2.901369422E-1
1.722490267E1,-2.752421817E-1,2.985917218E-2,-2.137449682E-2,2.776809282E-1
1.723494067E1,-2.472457497E-1,3.663794065E-2,-1.883271217E-2,2.506540853E-1
1.724497762E1,-2.128534140E-1,4.483096786E-2,-1.898473978E-2,2.183502046E-1
1.725501562E1,-1.928928104E-1,3.618925821E-2,-4.018791318E-3,1.962993872E-1
1.726505363E1,-1.534794341E-1,3.136928871E-2,-7.013735175E-3,1.568093155E-1
1.727509162E1,-1.025560695E-1,3.507832378E-2,-6.321015537E-2,1.254741405E-1
1.728512963E1,-6.577846262E-2,3.932617977E-2,4.680930018E-2,8.980236714E-2
1.729516762E1,5.674690814E-3,3.112200631E-2,-1.088897735E-1,1.133920816E-1
1.730520563E1,2.288104563E-2,2.500907125E-2,-3.121594548E-2,4.608070254E-2
1.731524362E1,4.816698711E-2,2.086832894E-2,-1.102141678E-2,5.363783579E-2
1.732528163E1,8.192826211E-2,1.764550813E-2,-1.208327115E-2,8.467354682E-2
1.733531962E1,1.002971074E-1,4.246047009E-3,1.380410671E-2,1.013315944E-1
1.734535662E1,1.417438530E-1,-5.147157758E-3,2.203464746E-2,1.435386317E-1
1.735539462E1,1.776211440E-1,-1.564499293E-2,3.282100618E-2,1.813043161E-1
1.736543262E1,1.899720166E-1,-1.759929685E-2,3.253975511E-2,1.935405332E-1
1.737547062E1,2.175626884E-1,-1.949264355E-2,3.765314519E-2,2.216556922E-1
1.738550862E1,2.569265279E-1,-3.478201613E-2,4.082759857E-2,2.624650875E-1
1.739554662E1,2.633571312E-1,-3.439030750E-2,2.664108396E-2,2.669258683E-1
1.740558462E1,2.794651688E-1,-4.053964147E-2,1.739429712E-2,2.829254401E-1
1.741562262E1,3.061515504E-1,-5.223365251E-2,3.448863208E-2,3.124845468E-1
1.742566062E1,3.136184448E-1,-5.098527197E-2,1.744809151E-2,3.182144917E-1
1.743569762E1,3.255918979E-1,-3.870549783E-2,1.027823567E-2,3.280454872E-1
1.744573562E1,3.121301091E-1,-4.735418759E-2,1.537174523E-2,3.160758052E-1
1.745577362E1,3.186752630E-1,-5.583307056E-2,6.236055493E-3,3.235894674E-1
1.746581162E1,3.148738054E-1,-3.017344175E-2,1.728436947E-3,3.163209405E-1
1.747584962E1,2.909085901E-1,-3.110091979E-2,-1.835148633E-2,2.931413516E-1
1.748588762E1,2.710143524E-1,-4.097434541E-2,-1.912624240E-3,2.741009565E-1
1.749592563E1,2.355823452E-1,-4.239786834E-2,-9.723919630E-3,2.395645534E-1
1.750596362E1,2.205434893E-1,-3.307822885E-2,-2.142712176E-2,2.240373215E-1
1.751600163E1,1.822677070E-1,-1.110115819E-2,-2.713751256E-2,1.846109350E-1
1.752603863E1,1.508002033E-1,-2.076338969E-2,-3.852847338E-2,1.570231286E-1
1.753607662E1,1.230053541E-1,-1.241796942E-2,-3.464358330E-2,1.283927605E-1
1.754611463E1,6.220605596E-2,-2.391730472E-3,-4.796354055E-2,7.858635375E-2
1.755615262E1,4.971527957E-2,-2.496103272E-3,-5.049421549E-2,7.090490358E-2
1.756619062E1,-1.196111916E-2,2.024993107E-2,-6.663954735E-2,7.066793722E-2
1.757622862E1,-3.673872746E-2,1.733955257E-2,-7.933794558E-2,8.913418978E-2
1.758626662E1,-7.815128971E-2,1.478596386E-2,-5.984917581E-2,9.953980438E-2
1.759630462E1,-1.132735590E-1,1.826935122E-2,-7.778083205E-2,1.386164716E-1
1.760634262E1,-1.393393683E-1,2.068489082E-2,-7.700315237E-2,1.605391221E-1
1.761638062E1,-1.722902192E-1,2.863688484E-2,-7.547878325E-2,1.902657024E-1
1.762641762E1,-1.991169888E-1,2.811343113E-2,-8.608738661E-2,2.187440933E-1
1.763645562E1,-2.176525528E-1,4.135975001E-2,-7.035662234E-2,2.324506764E-1
1.764649362E1,-2.431701673E-1,3.695062051E-2,-7.110389650E-2,2.560328938E-1
1.765653162E1,-2.537396126E-1,3.611766636E-2,-6.033274055E-2,2.633027087E-1
1.766656962E1,-2.680613441E-1,4.382188462E-2,-6.753358662E-2,2.798893122E-1
1.767660762E1,-2.675735584E-1,4.252583100E-2,-5.004514933E-2,2.755151038E-1
1.768664562E1,-2.866043815E-1,3.183061576E-2,-3.839691103E-2,2.909116402E-1
1.769668362E1,-2.773762875E-1,3.492361011E-2,-2.959568202E-2,2.811283832E-1
1.770672162E1,-2.720719128E-1,3.386234047E-2,-2.708079457E-2,2.755052690E-1
1.771675862E1,-2.541631520E-1,2.501939524E-2,-8.397771120E-3,2.555296471E-1
1.772679662E1,-2.381855073E-1,2.380664617E-2,-1.156286895E-2,2.396513973E-1
1.773683463E1,-2.232648200E-1,1.828725832E-2,-1.876079142E-2,2.247967325E-1
1.774687262E1,-1.980073882E-1,1.503019474E-2,9.973595738E-3,1.988273250E-1
1.775691063E1,-1.715354167E-1,9.690407775E-3,2.000566363E-2,1.729697366E-1
1.776694862E1,-1.422262300E-1,-1.457093250E-2,1.492209435E-2,1.437472834E-1
1.777698663E1,-1.127473827E-1,-1.066674661E-2,8.201889396E-3,1.135474472E-1
1.778702462E1,-7.136574669E-2,-1.703776315E-2,3.728769422E-3,7.346603906E-2
1.779706262E1,-4.780360550E-2,-2.374137662E-2,1.796966314E-2,5.631826042E-2
1.780710062E1,-3.003982374E-2,-2.723642187E-2,8.256853223E-3,4.138102598E-2
1.781713762E1,2.563384167E-2,-2.958166698E-2,-3.555107117E-3,3.930404110E-2
1.782717562E1,6.418410507E-2,-2.387173299E-2,-6.689799428E-3,6.880561311E-2
1.783721362E1,9.720963132E-2,-2.854789753E-2,1.697446704E-3,1.013290491E-1
1.784725162E1,1.125653332E-1,-3.950492185E-2,1.471627235E-2,1.202005065E-1
1.785728962E1,1.541141311E-1,-2.958170353E-2,-2.506116629E-3,1.569475173E-1
1.786732762E1,1.782268607E-1,-3.426364219E-2,-1.022093296E-3,1.814934041E-1
1.787736562E1,1.924545251E-1,-4.369580403E-2,-5.876451731E-4,1.973535225E-1
1.788740362E1,2.234127911E-1,-4.350290073E-2,-7.040632367E-3,2.277176939E-1
1.789744162E1,2.479151463E-1,-3.744750593E-2,-8.252760172E-3,2.508631968E-1
1.790747862E1,2.633458936E-1,-3.642782461E-2,-1.050803125E-2,2.660610170E-1
1.791751662E1,2.609670818E-1,-3.147165153E-2,-6.323763728E-3,2.629339701E-1
1.792755462E1,2.959670529E-1,-3.694197759E-2,1.309776306E-3,2.982665278E-1
1.793759262E1,2.877350503E-1,-3.353005417E-2,-6.471113563E-3,2.897543771E-1
1.794763062E1,2.903399849E-1,-2.958336633E-2,-1.334743917E-2,2.921483125E-1
1.795766862E1,2.880693101E-1,-2.315977966E-2,-3.069846690E-2,2.906246697E-1
1.796770663E1,2.862052360E-1,-7.330983169E-3,-1.736038327E-2,2.868249698E-1
1.797774462E1,2.676947785E-1,7.443176620E-3,-2.437704206E-2,2.689054397E-1
1.798778263E1,2.518306246E-1,2.920282222E-3,-5.010128260E-2,2.567826514E-1
1.799782062E1,2.259220506E-1,2.634755373E-3,-6.849486887E-2,2.360916389E-1
1.800785762E1,1.999605410E-1,1.460506562E-2,-6.039472103E-2,2.093920921E-1
1.801789563E1,1.784228155E-1,2.206043003E-2,-6.966255784E-2,1.928062126E-1
1.802793362E1,1.428062921E-1,2.455735557E-2,-7.459468424E-2,1.629756659E-1
1.803797162E1,1.037335343E-1,2.534926957E-2,-8.252935588E-2,1.349604616E-1
1.804800962E1,6.344397090E-2,2.901404852E-2,-9.106512129E-2,1.147162097E-1
1.805804762E1,2.902769355E-2,3.257140316E-2,-8.658089161E-2,9.695232895E-2
1.806808562E1,-2.178755235E-2,2.307439204E-2,-5.366165221E-2,6.234338717E-2
1.807812362E1,-4.917524352E-2,2.570220385E-2,-5.382537425E-2,7.730445505E-2
1.808816162E1,-8.053666133E-2,2.880877471E-2,-6.087536216E-2,1.049852801E-1
1.809819862E1,-9.877695920E-2,2.619358923E-2,-5.011180758E-2,1.138164533E-1
1.810823662E1,-1.346814032E-1,2.186052835E-2,-3.770050764E-2,1.415566718E-1
1.811827462E1,-1.539137543E-1,2.243472492E-2,-1.929522693E-2,1.567324677E-1
1.812831262E1,-1.914450947E-1,1.055833558E-2,-1.828482807E-2,1.926059128E-1
1.813835062E1,-1.760898861E-1,3.962457050E-3,-1.771051455E-1,2.497790656E-1
1.814838862E1,-2.191663238E-1,1.447935048E-2,7.447598577E-3,2.197703251E-1
1.815842662E1,-2.407301425E-1,-6.198669858E-3,-1.212852859E-1,2.696285326E-1
1.816846462E1,-2.446489464E-1,2.235445362E-3,7.747560740E-3,2.447817986E-1
1.817850262E1,-2.342780872E-1,2.707575135E-2,-4.678357244E-3,2.358838814E-1
1.818854062E1,-2.589569187E-1,8.643902354E-3,4.846757054E-2,2.635953493E-1
1.819857762E1,-2.434514732E-1,-2.729023453E-3,4.593338728E-2,2.477618684E-1
1.820861563E1,-2.416165438E-1,-1.061889080E-2,4.160644770E-2,2.454025501E-1
1.821865362E1,-2.300333924E-1,-1.059380259E-2,3.518562019E-2,2.329498189E-1
1.822869163E1,-2.164140394E-1,-1.046353759E-2,4.044051290E-2,2.204086141E-1
1.823872962E1,-2.046663802E-1,-1.614555113E-2,4.105271637E-2,2.093665004E-1
1.824876892E1,-1.820896227E-1,-1.135421472E-2,3.492717326E-2,1.857564436E-1
1.825880692E1,-1.579952753E-1,-6.939512081E-3,2.685275316E-2,1.604111411E-1
1.826884492E1,-1.491730420E-1,-1.870051028E-2,1.652481616E-2,1.512460746E-1
1.827888292E1,-1.169322714E-1,-1.019600920E-2,3.029267013E-2,1.212219476E-1
1.828892092E1,-7.079327230E-2,-1.223345323E-2,1.112491250E-2,7.269875143E-2
1.829895792E1,-4.625472376E-2,-2.294091107E-2,1.575122952E-2,5.398042332E-2
1.830899592E1,-1.276065281E-2,-3.212591842E-2,1.689845324E-4,3.456786731E-2
1.831903392E1,2.360008414E-2,-1.411643939E-2,9.732105732E-3,2.917107668E-2
1.832907192E1,4.494365924E-2,-1.763735857E-2,1.300947011E-2,5.000255229E-2
1.833910992E1,9.180660306E-2,-2.060525905E-2,5.961821079E-3,9.427922558E-2
1.834914792E1,1.083831853E-1,-2.017146874E-2,-3.026518822E-3,1.102858234E-1
1.835918592E1,1.369022671E-1,-3.047283746E-2,-1.904672027E-2,1.415401077E-1
1.836922392E1,1.596149905E-1,-1.092486463E-2,-1.500395536E-2,1.606904370E-1
1.837926192E1,1.828831630E-1,-1.582885131E-2,-2.562834620E-2,1.853472847E-1
1.838929892E1,2.065879214E-1,-2.107793335E-3,-3.908863664E-2,2.102639617E-1
1.839933692E1,2.276898101E-1,-4.021897651E-3,-4.505688965E-2,2.321399332E-1
1.840937492E1,2.400887212E-1,1.087490749E-3,-6.928716660E-2,2.498889516E-1
1.841941292E1,2.618082403E-1,5.698477104E-4,-7.824627042E-2,2.732514561E-1
1.842945092E1,2.681750907E-1,1.483537283E-2,-8.451331615E-2,2.815678749E-1
1.843948892E1,2.680121361E-1,1.173044650E-2,-9.901850402E-2,2.859593898E-1
1.844952692E1,2.832774255E-1,1.600868974E-2,-9.301984549E-2,2.985884619E-1
1.845956492E1,2.799474362E-1,7.489004172E-3,-1.103761357E-1,3.010141916E-1
1.846960292E1,2.567271561E-1,1.746996375E-2,-1.144183159E-1,2.816124701E-1
1.847964092E1,2.419690396E-1,2.628036557E-2,-9.810867727E-2,2.624213907E-1
1.848967792E1,2.230223615E-1,2.429094180E-2,-9.452784240E-2,2.434430870E-1
1.849971592E1,2.038260074E-1,2.208838703E-2,-8.570790231E-2,2.222133719E-1
