"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.230001858E1,-1.366375526E-2,9.419960895E-1,-6.273886979E-2,9.441819193E-1
1.231005658E1,-2.479224005E-2,8.234162372E-1,-3.645212710E-2,8.245954841E-1
1.232009458E1,-3.941180494E-2,6.927037778E-1,-2.305323243E-2,6.942069329E-1
1.233013258E1,-4.432892958E-2,5.392971781E-1,4.714609981E-3,5.411365150E-1
1.234017058E1,-4.294377901E-2,3.863286079E-1,4.431780159E-2,3.912263143E-1
1.235020858E1,-5.430998052E-2,2.302015364E-1,4.726889133E-2,2.411984026E-1
1.236024658E1,-7.022092125E-2,6.237639723E-2,7.719026327E-2,1.215735557E-1
1.237028458E1,-7.383480202E-2,-1.057342322E-1,7.765453219E-2,1.505374778E-1
1.238032258E1,-8.380625074E-2,-2.753146141E-1,7.890408218E-2,2.984082415E-1
1.239036058E1,-9.081666031E-2,-4.397924781E-1,9.215972006E-2,4.584304784E-1
1.240039858E1,-8.893056781E-2,-5.932992113E-1,1.087383306E-1,6.097020786E-1
1.241043658E1,-8.460710915E-2,-7.213540381E-1,1.106731743E-1,7.346826272E-1
1.242047458E1,-9.575092460E-2,-8.472866911E-1,8.643471122E-2,8.570495527E-1
1.243051258E1,-9.137225543E-2,-9.508332789E-1,9.798880935E-2,9.602263379E-1
1.244055058E1,-8.655535572E-2,-1.024553512E0,8.710012436E-2,1.031885730E0
1.245058858E1,-8.288106591E-2,-1.086156926E0,9.612062395E-2,1.093547124E0
1.246062658E1,-7.460891856E-2,-1.108870289E0,8.044248462E-2,1.114284883E0
1.247066458E1,-8.308231976E-2,-1.104137114E0,8.631250441E-2,1.110617525E0
1.248070258E1,-6.154017230E-2,-1.097265247E0,6.942340672E-2,1.101180196E0
1.249074058E1,-5.235739421E-2,-1.054929944E0,4.788635731E-2,1.057313381E0
1.250077858E1,-4.022807624E-2,-9.668824241E-1,4.161521852E-2,9.686133111E-1
1.251081658E1,-5.240108388E-2,-8.844618995E-1,2.606104016E-2,8.863960193E-1
1.252085458E1,-4.280784952E-2,-7.771569407E-1,3.134107590E-4,7.783350954E-1
1.253089258E1,-4.380519264E-2,-6.438762380E-1,-1.195638657E-2,6.454753752E-1
1.254093058E1,-3.004678558E-2,-4.911480250E-1,-2.630896211E-2,4.927690669E-1
1.255096858E1,-2.390251310E-2,-3.294537646E-1,-2.597391665E-2,3.313393388E-1
1.256100658E1,-1.452105758E-2,-1.807371617E-1,-5.463696778E-2,1.893725983E-1
1.257104458E1,-1.390864396E-2,-1.696995372E-2,-8.222822428E-2,8.510529110E-2
1.258108258E1,-1.017820260E-2,1.610094053E-1,-9.497456968E-2,1.872105587E-1
1.259112058E1,-1.840573752E-2,3.127769208E-1,-1.162356305E-1,3.341839241E-1
1.260115858E1,-8.547752202E-3,4.927932487E-1,-1.249140680E-1,5.084503658E-1
1.261119658E1,-3.336768430E-3,6.335576566E-1,-1.671151775E-1,6.552357749E-1
1.262123458E1,2.689609565E-3,7.663399572E-1,-1.588752812E-1,7.826400954E-1
1.263127258E1,-1.200812529E-2,8.803238980E-1,-1.732489067E-1,8.972901115E-1
1.264131058E1,-1.554886105E-2,9.774590139E-1,-1.867413568E-1,9.952588735E-1
1.265134858E1,-5.441281842E-3,1.052235547E0,-1.737687242E-1,1.066501206E0
1.266138658E1,1.303758242E-2,1.116818117E0,-1.707077068E-1,1.129864507E0
1.267142458E1,-1.334954965E-2,1.121574826E0,-1.672332913E-1,1.134052589E0
1.268146258E1,-3.771362733E-4,1.121676714E0,-1.557154459E-1,1.132433704E0
1.269150058E1,-1.323837033E-2,1.106136788E0,-1.381001240E-1,1.114802894E0
1.270153858E1,-3.525112728E-3,1.047352829E0,-1.238136220E-1,1.054651690E0
1.271157658E1,-1.214040941E-2,9.818366050E-1,-9.533592761E-2,9.865289897E-1
1.272161458E1,-1.011158089E-2,8.939623824E-1,-5.325994849E-2,8.956046043E-1
1.273165258E1,-1.607889287E-2,7.708581007E-1,-2.496644139E-2,7.714298837E-1
1.274169058E1,-3.143474098E-2,6.382088973E-1,-1.284633279E-2,6.391117022E-1
1.275172858E1,-3.845287984E-2,4.958606615E-1,2.007524550E-2,4.977543923E-1
1.276176658E1,-3.260052960E-2,3.572050886E-1,3.638371468E-2,3.605302269E-1
1.277180458E1,-4.550198154E-2,1.742836812E-1,3.503593147E-2,1.835013579E-1
1.278184258E1,-4.579658071E-2,4.685063269E-3,5.630400896E-2,7.272838543E-2
1.279188058E1,-4.842075627E-2,-1.389012656E-1,6.426382363E-2,1.605240489E-1
1.280191858E1,-5.205888472E-2,-3.060562590E-1,8.556406081E-2,3.220275915E-1
1.281195658E1,-6.249524189E-2,-4.635063728E-1,7.185058594E-2,4.731874043E-1
1.282199458E1,-7.327613711E-2,-6.132241103E-1,9.483365178E-2,6.248252742E-1
1.283203258E1,-6.283492858E-2,-7.423486121E-1,8.834324241E-2,7.502227793E-1
1.284207058E1,-7.550203507E-2,-8.557447616E-1,9.384371817E-2,8.641795518E-1
1.285210858E1,-7.814357869E-2,-9.483568369E-1,8.828418553E-2,9.556574734E-1
1.286214758E1,-9.403425517E-2,-1.021189463E0,8.618445039E-2,1.029124929E0
1.287218558E1,-8.029025601E-2,-1.059382598E0,7.451457739E-2,1.065030721E0
1.288222358E1,-9.066359117E-2,-1.094071936E0,7.408071399E-2,1.100318699E0
1.289226158E1,-7.311136440E-2,-1.080401219E0,7.081445932E-2,1.085185124E0
1.290229958E1,-8.386108666E-2,-1.060517981E0,6.096833289E-2,1.065574121E0
1.291233758E1,-6.328347397E-2,-9.956684129E-1,5.725885928E-2,9.993192500E-1
1.292237558E1,-8.173137540E-2,-9.273371199E-1,5.071290135E-2,9.323121527E-1
1.293241358E1,-7.301657556E-2,-8.449275588E-1,2.740882337E-2,8.485194421E-1
1.294245158E1,-6.185690867E-2,-6.995832463E-1,7.254640460E-3,7.023500733E-1
1.295248958E1,-4.219311529E-2,-5.780098388E-1,5.670045018E-3,5.795755189E-1
1.296252758E1,-4.243728222E-2,-4.270780000E-1,-2.434722126E-2,4.298712926E-1
1.297256558E1,-3.370238258E-2,-2.738432536E-1,-3.444594741E-2,2.780512569E-1
1.298260358E1,-2.841691989E-2,-1.075467411E-1,-5.292022526E-2,1.231843054E-1
1.299264158E1,-2.253724306E-2,6.179960595E-2,-6.764292955E-2,9.435403828E-2
1.300267958E1,-1.466618730E-2,2.379107247E-1,-9.611536145E-2,2.570112307E-1
1.301271758E1,-5.786020886E-3,3.756056184E-1,-9.734269202E-2,3.880575451E-1
1.302275558E1,-1.675435591E-2,5.275925142E-1,-1.222261029E-1,5.418245008E-1
1.303279358E1,-6.153299119E-3,6.706536352E-1,-1.417306602E-1,6.854937939E-1
1.304283158E1,-3.112947978E-3,8.080733626E-1,-1.590027505E-1,8.235739945E-1
1.305287067E1,1.829922684E-3,9.222301617E-1,-1.652130783E-1,9.369136465E-1
1.306290867E1,-7.434305297E-3,9.925560862E-1,-1.663515311E-1,1.006427188E0
1.307294667E1,-9.255932244E-3,1.047289606E0,-1.728992432E-1,1.061506166E0
1.308298467E1,-3.873844324E-3,1.103339627E0,-1.642032641E-1,1.115498118E0
1.309302267E1,-5.999371167E-3,1.109588181E0,-1.633109790E-1,1.121558023E0
1.310306067E1,-1.980445546E-2,1.105967365E0,-1.283101308E-1,1.113561637E0
1.311309867E1,-1.434035121E-2,1.072544827E0,-1.463166314E-1,1.082574066E0
1.312313667E1,-1.977358399E-2,1.007239322E0,-1.121004796E-1,1.013651105E0
1.313317467E1,-2.625296588E-2,9.181438351E-1,-9.331454515E-2,9.232469466E-1
1.314321267E1,-2.223845948E-2,8.353335205E-1,-7.244115472E-2,8.387635903E-1
1.315325067E1,-2.485573716E-2,7.121426269E-1,-3.361038029E-2,7.133684787E-1
1.316328867E1,-4.373806844E-2,5.770096360E-1,-2.617915392E-2,5.792568400E-1
1.317332667E1,-3.027215919E-2,4.157337804E-1,-1.545886874E-2,4.171210333E-1
1.318336467E1,-3.779563453E-2,2.811333794E-1,2.234396517E-2,2.845412796E-1
1.319340267E1,-3.727734282E-2,1.273698986E-1,1.837896824E-2,1.339793933E-1
1.320344067E1,-2.626826914E-2,-4.404537616E-2,3.951957643E-2,6.474422018E-2
1.321347867E1,-3.149215333E-2,-2.011210123E-1,3.641002715E-2,2.068020972E-1
1.322351667E1,-3.664775301E-2,-3.636559196E-1,4.782320738E-2,3.686132727E-1
1.323355467E1,-3.996945572E-2,-5.086021464E-1,5.415340304E-2,5.130363455E-1
1.324359267E1,-4.701786306E-2,-6.326477567E-1,7.037299454E-2,6.382838098E-1
1.325363067E1,-4.467433557E-2,-7.662358768E-1,7.836964667E-2,7.715277160E-1
1.326366867E1,-5.815322746E-2,-8.584550922E-1,8.877885997E-2,8.649905371E-1
1.327370667E1,-6.629182074E-2,-9.403427893E-1,9.965000331E-2,9.479289478E-1
1.328374467E1,-7.067567931E-2,-9.940636446E-1,7.221896052E-2,9.991862486E-1
1.329378267E1,-7.175795325E-2,-1.046289659E0,1.009381449E-1,1.053593738E0
1.330382067E1,-6.863730339E-2,-1.051168430E0,9.719534218E-2,1.057881412E0
1.331385867E1,-6.583730936E-2,-1.043891716E0,8.434082329E-2,1.049360682E0
1.332389667E1,-6.298373108E-2,-1.008555969E0,5.444167078E-2,1.011986160E0
1.333393467E1,-7.687284169E-2,-9.485909448E-1,7.366029918E-2,9.545470413E-1
1.334397267E1,-7.232796541E-2,-8.841478309E-1,5.398032546E-2,8.887421431E-1
1.335401067E1,-7.158292964E-2,-7.818782750E-1,2.503426909E-2,7.855472407E-1
1.336404867E1,-4.413836516E-2,-6.577248567E-1,2.918637693E-2,6.598500034E-1
1.337408667E1,-5.990833319E-2,-5.158950496E-1,-4.076678753E-3,5.193778296E-1
1.338412467E1,-4.388114249E-2,-3.780150367E-1,-1.697037399E-2,3.809316425E-1
1.339416267E1,-4.787537551E-2,-2.112211089E-1,-4.303667665E-2,2.208134144E-1
1.340420067E1,-4.068150041E-2,-7.148168145E-2,-5.099239826E-2,9.677210310E-2
1.341423867E1,-4.338224709E-2,1.100843962E-1,-9.203283548E-2,1.499020896E-1
1.342427667E1,-1.606341602E-2,2.677072038E-1,-9.236671150E-2,2.836490608E-1
1.343431467E1,-7.329037143E-3,4.153567081E-1,-1.033425200E-1,4.280824525E-1
1.344435267E1,-1.983541830E-2,5.667910784E-1,-1.215220982E-1,5.800113712E-1
1.345439067E1,-8.608024204E-3,6.895809992E-1,-1.311863762E-1,7.020013659E-1
1.346442867E1,-1.269504522E-2,8.205144102E-1,-1.537396717E-1,8.348897821E-1
1.347446667E1,-8.223505821E-3,9.094803811E-1,-1.391847825E-1,9.201057512E-1
1.348450467E1,-1.330013154E-2,9.854262838E-1,-1.385638082E-1,9.952094168E-1
1.349454267E1,-9.992635734E-3,1.035685660E0,-1.336141402E-1,1.044316704E0
1.350458067E1,1.405122466E-3,1.070131827E0,-1.443899739E-1,1.079829878E0
1.351461867E1,-1.310748406E-2,1.083955230E0,-1.330206478E-1,1.092165390E0
1.352465667E1,-2.362567484E-3,1.063213913E0,-1.306455088E-1,1.071213170E0
1.353469467E1,-1.747672459E-2,1.015581983E0,-1.146282309E-1,1.022179941E0
1.354473267E1,-2.368240197E-2,9.442876864E-1,-1.122373044E-1,9.512293642E-1
1.355477067E1,-2.869968759E-2,8.594123545E-1,-9.248891830E-2,8.648511243E-1
1.356480867E1,-2.117278615E-2,7.596731812E-1,-7.529459596E-2,7.636890108E-1
1.357484667E1,-3.446707048E-2,6.327821696E-1,-4.119538844E-2,6.350577242E-1
1.358488467E1,-4.099129320E-2,4.881180344E-1,-3.255612731E-2,4.909169003E-1
1.359492267E1,-3.927890869E-2,3.657575916E-1,-2.123474836E-2,3.684730154E-1
1.360496067E1,-5.014277042E-2,2.027450582E-1,-1.232476115E-2,2.092170064E-1
1.361499867E1,-5.157193042E-2,4.329243751E-2,3.754497170E-3,6.743882711E-2
1.362503767E1,-5.648112478E-2,-1.229087288E-1,2.760528982E-2,1.380533415E-1
1.363507567E1,-5.103766850E-2,-2.692641346E-1,2.060968101E-2,2.748322702E-1
1.364511367E1,-5.486043192E-2,-4.154101735E-1,4.205317497E-2,4.211220118E-1
1.365515167E1,-5.720564048E-2,-5.578530611E-1,4.117024541E-2,5.622877486E-1
1.366518967E1,-5.421245992E-2,-6.821744773E-1,6.200621367E-2,6.871286479E-1
1.367522767E1,-5.414104166E-2,-7.848036370E-1,7.178275824E-2,7.899371908E-1
1.368526567E1,-4.723740773E-2,-8.675717054E-1,7.858423948E-2,8.724033009E-1
1.369530367E1,-4.923487142E-2,-9.415518473E-1,8.840171456E-2,9.469735038E-1
1.370534167E1,-4.322420781E-2,-1.007142550E0,9.869456828E-2,1.012889464E0
1.371537967E1,-5.025073377E-2,-1.017831480E0,8.476650059E-2,1.022590542E0
1.372541767E1,-5.121142217E-2,-1.041254110E0,1.005025274E-1,1.047345926E0
1.373545567E1,-5.766555140E-2,-1.021968823E0,8.153883755E-2,1.026836975E0
1.374549367E1,-5.107901014E-2,-9.857211296E-1,7.981507838E-2,9.902654480E-1
1.375553167E1,-4.556703181E-2,-9.163789992E-1,5.371369243E-2,9.190821429E-1
1.376556967E1,-4.855876883E-2,-8.262903629E-1,6.355806470E-2,8.301526037E-1
1.377560767E1,-3.490320881E-2,-7.187915689E-1,3.105514705E-2,7.203082505E-1
1.378564567E1,-3.453977695E-2,-6.095975941E-1,1.188505054E-2,6.106909835E-1
1.379568367E1,-5.382069647E-2,-4.588317432E-1,-2.524359941E-2,4.626666999E-1
1.380572167E1,-4.252452451E-2,-3.367401993E-1,-2.136046350E-2,3.400861161E-1
1.381575967E1,-3.952717781E-2,-1.877057820E-1,-6.209509134E-2,2.016225651E-1
1.382579767E1,-3.983349882E-2,-3.501466222E-2,-6.526428223E-2,8.409613982E-2
1.383583567E1,-2.824211556E-2,1.275853867E-1,-7.833105505E-2,1.523528870E-1
1.384587367E1,-1.994984100E-2,2.817410513E-1,-9.440914392E-2,2.978071567E-1
1.385591167E1,-2.286309742E-2,4.264154739E-1,-1.133535379E-1,4.418165934E-1
1.386594967E1,-2.713757652E-2,5.763828875E-1,-1.263314331E-1,5.906888454E-1
1.387598767E1,-1.383801143E-2,6.990295880E-1,-1.101270443E-1,7.077865649E-1
1.388602567E1,-4.955042920E-2,8.131699419E-1,-1.226745844E-1,8.238626421E-1
1.389606367E1,-1.414434157E-2,8.921711610E-1,-1.139739275E-1,8.995329338E-1
1.390610167E1,-2.355879731E-2,9.611325645E-1,-1.147048295E-1,9.682396508E-1
1.391613967E1,-2.411748050E-3,9.987384204E-1,-1.036138308E-1,1.004101626E0
1.392617767E1,-1.996311600E-2,1.028733687E0,-1.300923622E-1,1.037118868E0
1.393621567E1,-8.979514260E-3,1.036391492E0,-1.135909349E-1,1.042636494E0
1.394625367E1,-1.619344348E-2,1.004626786E0,-1.264296663E-1,1.012680437E0
1.395629167E1,-1.368414743E-2,9.613661608E-1,-1.055913591E-1,9.672443777E-1
1.396632967E1,-1.186591004E-2,8.732399232E-1,-9.643754303E-2,8.786290247E-1
1.397636767E1,-3.362576578E-2,7.915625797E-1,-8.355261862E-2,7.966699755E-1
1.398640567E1,-2.869780552E-2,6.853441798E-1,-6.005324364E-2,6.885685158E-1
1.399644367E1,-2.335223529E-2,5.471099353E-1,-5.468900800E-2,5.503321686E-1
1.400648167E1,-3.480088254E-2,4.111064035E-1,-5.144848108E-2,4.157722004E-1
1.401651967E1,-4.199907909E-2,2.637622153E-1,-1.470223904E-2,2.674894105E-1
1.402655767E1,-4.594363818E-2,1.044357301E-1,-2.513425648E-2,1.168305202E-1
1.403659567E1,-5.735456175E-2,-3.778702816E-2,-1.403331757E-2,7.010234841E-2
1.404663367E1,-6.362444887E-2,-1.791900250E-1,7.976186872E-3,1.903175113E-1
1.405667146E1,-4.812767372E-2,-3.362175313E-1,6.776922941E-3,3.397122724E-1
1.406670946E1,-5.726890004E-2,-4.909108473E-1,2.309123933E-2,4.947791348E-1
1.407674746E1,-5.953166286E-2,-6.223068096E-1,3.280404925E-2,6.260078992E-1
1.408678546E1,-6.235971440E-2,-7.307497097E-1,6.978301048E-2,7.367180877E-1
1.409682346E1,-7.048886077E-2,-8.331147214E-1,7.281069875E-2,8.392557515E-1
1.410686146E1,-5.990994117E-2,-9.108225363E-1,9.278888047E-2,9.174947793E-1
1.411689946E1,-5.870501275E-2,-9.724093585E-1,7.283525705E-2,9.768987735E-1
1.412693746E1,-4.716648283E-2,-1.022050538E0,1.024630988E-1,1.028256129E0
1.413697546E1,-6.138367706E-2,-1.043322051E0,1.017386287E-1,1.050066477E0
1.414701346E1,-5.993088151E-2,-1.030624091E0,9.042075813E-2,1.036317346E0
1.415705146E1,-4.604007156E-2,-9.970028937E-1,1.033822811E-1,1.003405379E0
1.416708946E1,-5.931312318E-2,-9.558518710E-1,6.472809255E-2,9.598752897E-1
1.417712746E1,-3.809302026E-2,-8.850186275E-1,5.333830118E-2,8.874424058E-1
1.418716546E1,-3.217761146E-2,-7.972727513E-1,2.025533974E-2,7.981788755E-1
1.419720346E1,-3.394093070E-2,-6.964508197E-1,1.217916548E-2,6.973837274E-1
1.420724146E1,-3.834280601E-2,-5.638977665E-1,7.395558357E-3,5.652482252E-1
1.421727946E1,-1.768954497E-2,-4.204452840E-1,-1.685869217E-2,4.211548081E-1
1.422731746E1,-1.958715831E-2,-2.773214699E-1,-3.588494718E-2,2.803187184E-1
1.423735546E1,-2.068098050E-2,-1.305394732E-1,-5.193789303E-2,1.420063440E-1
1.424739346E1,-8.893870823E-3,1.088786272E-2,-7.355095625E-2,7.488250569E-2
1.425743146E1,-2.018375703E-2,1.536619403E-1,-6.120280623E-2,1.666288073E-1
1.426746946E1,-9.689019062E-3,3.230221928E-1,-7.327321351E-2,3.313701525E-1
1.427750746E1,-1.634645781E-2,4.517832901E-1,-1.084120560E-1,4.648962484E-1
1.428754546E1,-1.589062166E-2,5.936555260E-1,-8.308659554E-2,5.996522140E-1
1.429758346E1,-2.265802461E-2,7.115736198E-1,-1.020748436E-1,7.192146245E-1
1.430762146E1,-1.859352451E-2,8.021689173E-1,-9.097215056E-2,8.075249985E-1
1.431765946E1,-1.585163718E-2,8.745539387E-1,-1.029203510E-1,8.807317780E-1
1.432769746E1,-1.606287698E-2,9.338572039E-1,-1.027385026E-1,9.396289125E-1
1.433773546E1,-2.422424700E-2,9.602766784E-1,-1.098849696E-1,9.668468440E-1
1.434777346E1,-1.290954667E-2,9.730646852E-1,-1.114888608E-1,9.795158518E-1
1.435781146E1,-3.335790848E-2,9.734428538E-1,-1.111275029E-1,9.803331381E-1
1.436784946E1,-2.464912944E-2,9.335713481E-1,-9.579434931E-2,9.387968891E-1
1.437788746E1,-2.124488049E-2,8.829571916E-1,-9.319818556E-2,8.881163488E-1
1.438792546E1,-2.199300433E-2,8.143669400E-1,-8.927119553E-2,8.195404515E-1
1.439796346E1,-3.931130592E-2,7.246994495E-1,-9.105635047E-2,7.314546669E-1
1.440800146E1,-3.278626093E-2,5.858026423E-1,-6.802124441E-2,5.906492736E-1
1.441803946E1,-4.119919826E-2,4.737734257E-1,-5.744187713E-2,4.790179559E-1
1.442807746E1,-3.435492271E-2,3.381068032E-1,-4.554980993E-2,3.428866522E-1
1.443811546E1,-4.156254790E-2,1.798335294E-1,-3.099375129E-2,1.871581051E-1
1.444815346E1,-3.360911035E-2,3.377201926E-2,-1.617105961E-2,5.031525367E-2
1.445819246E1,-4.820588023E-2,-1.163027821E-1,-4.809919596E-3,1.259892033E-1
1.446822946E1,-4.835438124E-2,-2.496809140E-1,-4.560828209E-5,2.543200879E-1
1.447826846E1,-5.336782962E-2,-4.009215041E-1,1.624122620E-2,4.047838375E-1
1.448830646E1,-6.038752165E-2,-5.390411431E-1,3.280521870E-2,5.434042594E-1
1.449834446E1,-7.045213295E-2,-6.657748646E-1,3.667081296E-2,6.704956539E-1
1.450838246E1,-7.139186273E-2,-7.619413161E-1,6.108059943E-2,7.677123204E-1
1.451842046E1,-6.513528717E-2,-8.612958158E-1,7.549690962E-2,8.670483673E-1
1.452845846E1,-7.685135317E-2,-9.343548019E-1,7.992500603E-2,9.409107465E-1
1.453849646E1,-5.908124453E-2,-9.930953456E-1,8.798656225E-2,9.987344963E-1
1.454853446E1,-6.660115672E-2,-1.013575584E0,8.501208365E-2,1.019312628E0
1.455857246E1,-5.820061731E-2,-1.030516649E0,7.519285440E-2,1.034894120E0
1.456861046E1,-6.342474818E-2,-1.017925766E0,9.429863155E-2,1.024249870E0
1.457864846E1,-5.429195465E-2,-9.796677996E-1,5.984274387E-2,9.829942868E-1
1.458868646E1,-4.687534631E-2,-9.256048822E-1,5.429607511E-2,9.283801807E-1
1.459872446E1,-4.158359787E-2,-8.440038449E-1,2.810873508E-2,8.454949952E-1
1.460876246E1,-4.054029015E-2,-7.583522952E-1,1.794218123E-2,7.596470500E-1
1.461880046E1,-2.532858504E-2,-6.421594955E-1,-5.098772049E-3,6.426790430E-1
1.462883846E1,-3.333808277E-2,-5.109435178E-1,-1.303461313E-2,5.121958680E-1
1.463887646E1,-1.391868473E-2,-3.735590930E-1,-2.278542995E-2,3.745120846E-1
1.464891446E1,-1.610314054E-2,-2.424010026E-1,-4.078608334E-2,2.463352630E-1
1.465895246E1,-2.524800310E-3,-8.930397648E-2,-4.084572494E-2,9.823414925E-2
1.466899046E1,-2.013185386E-2,6.685187437E-2,-5.918902516E-2,9.153035205E-2
1.467902846E1,6.814180668E-3,2.028207431E-1,-5.868791878E-2,2.112509377E-1
1.468906646E1,8.802279672E-3,3.584162297E-1,-6.239212990E-2,3.639126979E-1
1.469910446E1,-9.382862505E-4,4.914405685E-1,-8.556172192E-2,4.988341618E-1
1.470914246E1,-7.075669980E-3,6.052994520E-1,-7.026540577E-2,6.094052174E-1
1.471918046E1,9.448369592E-4,7.133859643E-1,-7.487418115E-2,7.173050744E-1
1.472921846E1,2.197264871E-3,8.002180669E-1,-8.471153677E-2,8.046923803E-1
1.473925646E1,-1.499280911E-3,8.693011656E-1,-9.768650830E-2,8.747739241E-1
1.474929446E1,-8.071898483E-5,9.046510195E-1,-9.463192284E-2,9.095870901E-1
1.475933246E1,-7.415722115E-3,9.410453323E-1,-9.575107992E-2,9.459331792E-1
1.476937046E1,-1.317067053E-2,9.427114233E-1,-8.713579237E-2,9.468214934E-1
1.477940846E1,-1.909435680E-2,9.200329243E-1,-8.690658152E-2,9.243256624E-1
1.478944646E1,-2.324096460E-2,8.742565347E-1,-1.010585976E-1,8.803848426E-1
1.479948446E1,-3.384312688E-2,8.090929708E-1,-1.062509251E-1,8.167411167E-1
1.480952246E1,-2.931614857E-2,7.257437622E-1,-9.455473959E-2,7.324643634E-1
1.481956046E1,-2.797943853E-2,6.223991957E-1,-9.531838596E-2,6.302770839E-1
1.482959846E1,-3.231489312E-2,5.155477615E-1,-7.501334488E-2,5.219777281E-1
1.483963646E1,-3.328180332E-2,3.807732414E-1,-5.369439662E-2,3.859780150E-1
1.484967446E1,-4.502728812E-2,2.471464019E-1,-3.256314397E-2,2.533163220E-1
1.485971246E1,-4.805693155E-2,9.415402260E-2,-2.808008373E-2,1.093752245E-1
1.486975046E1,-5.450446439E-2,-4.946516035E-2,-2.466589451E-2,7.762696103E-2
1.487978846E1,-7.403687814E-2,-1.934167941E-1,-6.440123320E-3,2.072027769E-1
1.488982646E1,-6.590552992E-2,-3.215296179E-1,2.048864365E-3,3.282210108E-1
1.489986446E1,-5.815309041E-2,-4.602643475E-1,9.613991976E-3,4.640231464E-1
1.490990246E1,-5.748620633E-2,-5.839786034E-1,4.040659904E-2,5.881907568E-1
1.491994046E1,-6.695016241E-2,-6.896753586E-1,3.800631702E-2,6.939588638E-1
1.492997846E1,-6.399628610E-2,-8.150441207E-1,6.977482438E-2,8.205248134E-1
1.494001646E1,-5.620704568E-2,-8.838910650E-1,7.075013995E-2,8.884977373E-1
1.495005446E1,-6.576898830E-2,-9.735894728E-1,8.389526546E-2,9.794082075E-1
1.496009246E1,-7.173346804E-2,-9.997943544E-1,7.193303168E-2,1.004942189E0
1.497013046E1,-7.031625828E-2,-1.016382905E0,7.438301504E-2,1.021524067E0
1.498016846E1,-6.287060573E-2,-1.014678515E0,6.998240054E-2,1.019030293E0
1.499020646E1,-5.594451483E-2,-9.997660685E-1,6.082098305E-2,1.003175544E0
1.500024446E1,-6.020359017E-2,-9.440453193E-1,4.928501129E-2,9.472460343E-1
1.501028246E1,-5.625121957E-2,-8.869640692E-1,3.297361851E-2,8.893574756E-1
1.502032046E1,-2.964457023E-2,-8.133748868E-1,1.636635661E-2,8.140794584E-1
1.503035846E1,-5.315795112E-2,-7.082658499E-1,-2.444136143E-4,7.102579402E-1
1.504039646E1,-4.852920385E-2,-5.894100820E-1,-1.477240562E-2,5.915890063E-1
1.505043446E1,-4.548390999E-2,-4.648497340E-1,-2.377945662E-2,4.676745919E-1
1.506047192E1,-2.324222540E-2,-3.206507814E-1,-2.816486835E-2,3.227233869E-1
1.507050992E1,-1.805366205E-2,-1.796098551E-1,-3.795895457E-2,1.844627794E-1
1.508054792E1,-1.703108453E-2,-3.453276029E-2,-4.028731585E-2,5.572824411E-2
1.509058592E1,-1.576941071E-2,9.331872957E-2,-5.759858251E-2,1.107910480E-1
1.510062392E1,-2.321183816E-2,2.504999628E-1,-5.680511534E-2,2.579066535E-1
1.511066192E1,-3.477211241E-3,3.782605102E-1,-7.936425805E-2,3.865123413E-1
1.512069992E1,8.998015216E-3,5.041638905E-1,-7.931981921E-2,5.104447340E-1
1.513073792E1,4.539814778E-4,6.217434304E-1,-8.885195017E-2,6.280603223E-1
1.514077592E1,4.559549130E-3,7.226827448E-1,-8.116286159E-2,7.272403655E-1
1.515081392E1,5.025334675E-3,7.998477188E-1,-8.423966646E-2,8.042872303E-1
1.516085192E1,-5.656011701E-3,8.452742256E-1,-8.072315097E-2,8.491388191E-1
1.517088992E1,-5.138925975E-3,8.867686991E-1,-9.455415487E-2,8.918103064E-1
1.518092792E1,-4.509683345E-3,9.145729405E-1,-9.400568604E-2,9.194025613E-1
1.519096592E1,-2.588416189E-3,8.986381084E-1,-9.211411178E-2,9.033505185E-1
1.520100392E1,-1.595952745E-2,8.578124101E-1,-9.248190165E-2,8.629309009E-1
1.521104192E1,-2.683766917E-2,8.203783163E-1,-1.015526873E-1,8.270754443E-1
1.522107992E1,-2.051135642E-2,7.458860314E-1,-8.954835355E-2,7.515221854E-1
1.523111792E1,-2.360324529E-2,6.584102234E-1,-8.402039587E-2,6.641690767E-1
1.524115592E1,-1.581542099E-2,5.374487270E-1,-6.446789145E-2,5.415324282E-1
1.525119392E1,-3.158245627E-2,4.293285568E-1,-5.992168128E-2,4.346390101E-1
1.526123192E1,-4.422829351E-2,3.041195698E-1,-6.319670677E-2,3.137493880E-1
1.527126992E1,-4.533021958E-2,1.606770276E-1,-2.953194737E-2,1.695407678E-1
1.528130792E1,-3.962115353E-2,1.140576158E-2,-1.864384711E-2,4.524953303E-2
1.529134592E1,-5.296931447E-2,-1.146818060E-1,-2.513367176E-2,1.287997142E-1
1.530138492E1,-6.002779911E-2,-2.618233334E-1,7.290308475E-3,2.687153572E-1
1.531142292E1,-6.255358614E-2,-4.021918847E-1,1.756795943E-2,4.074063039E-1
1.532146092E1,-6.889443470E-2,-5.235735767E-1,3.876177728E-2,5.295075152E-1
1.533149892E1,-7.647597106E-2,-6.495123692E-1,6.058943331E-2,6.567997955E-1
1.534153692E1,-7.982252444E-2,-7.583378964E-1,6.689624012E-2,7.654561434E-1
